,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
461,atpG,HHKABJCC_00469,ATP synthase F1 complex subunit gamma,864,-,23041,3944888.8342358475,4442.217077741157,3970.252731678363,4565.843558143342,4423.74500949632,21460.0,4075.3942435360923,3974.539652803514
462,atpA,HHKABJCC_00470,ATP synthase F1 complex subunit alpha,1542,-,34518,6088183.890610718,3728.837406383439,3332.6662429127127,3948.238580162593,3825.361183070734,32230.5,3429.5435467571124,3344.6719514859687
463,atpH,HHKABJCC_00471,ATP synthase F1 complex subunit delta,534,-,8084,1339519.968087864,2521.72221151946,2253.8012716636804,2508.464359715101,2430.395731145347,6436.5,1977.7079944851082,1928.7652619657438
464,atpF,HHKABJCC_00472,ATP synthase Fo complex subunit b,471,-,12332,2097030.643523715,4361.388808921547,3898.0120803410205,4452.294359922962,4313.729698510944,11472.0,3996.42699361029,3897.526621094802
465,atpE,HHKABJCC_00473,ATP synthase Fo complex subunit c,240,-,4078,650326.0300562992,2830.402346899109,2529.685617083621,2709.6917919012467,2625.3605470816165,3784.0,2586.9827839303853,2522.9622071924787
466,atpB,HHKABJCC_00474,ATP synthase Fo complex subunit a,816,-,11204,2000184.250189823,2287.1525758487164,2044.1535393506688,2451.2061889581164,2374.9195537613587,10983.5,2208.534806561636,2153.879757080788
467,atpI,HHKABJCC_00475,ATP synthase accessory factor AtpI,381,-,1164,209158.0277848079,508.90908107503105,454.83992203764154,548.9712015349289,531.8860758634644,1085.5,467.47512309707395,455.90642338356867
468,rsmG,HHKABJCC_00476,16S rRNA m(7)G527 methyltransferase,624,-,244,39446.06614653937,65.13545220539693,58.21512153095441,63.21484959381309,61.2474719853097,229.0,60.21497982599388,58.724827761330864
469,mnmG,HHKABJCC_00477,5-carboxymethylaminomethyluridine-tRNA synthase subunit MnmG,1890,-,1266,235071.27300712338,111.57941945317955,99.72463910033284,124.3763349244039,120.50548467433957,1248.0,108.34439123276351,105.6631710653449
470,mioC,HHKABJCC_00478,flavoprotein MioC,444,-,875,165012.2216561847,328.27459850969876,293.3969904362457,371.6491478742899,360.0826533489465,863.0,318.919796373339,311.0274248338822
471,asnC,HHKABJCC_00479,DNA-binding transcriptional dual regulator AsnC,459,-,76,13697.44901367137,27.58119651941805,24.65082613204027,29.841936848957232,28.913193701923678,76.0,27.16780549388678,26.49547841570677
472,asnA,HHKABJCC_00480,asparagine synthetase A,993,+,316,58597.800552262175,53.00905109400636,47.37709261535551,59.01087668908578,57.17433546179122,313.0,51.718835955507394,50.4389396505717
473,viaA,HHKABJCC_00481,protein ViaA,1452,-,1,197.9456789785103,0.11472170148627016,0.10253306867665728,0.1363262251918115,0.13208346950042707,1.0,0.11300223577002712,0.11020574699878036
474,ravA,HHKABJCC_00482,regulatory ATPase RavA,1497,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,kup,HHKABJCC_00483,K(+):H(+) symporter Kup,1869,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476,rbsD,HHKABJCC_00484,D-ribose pyranase,420,+,1,195.98582077080226,0.396609310852534,0.35447146599644375,0.46663290659714823,0.4521103199307404,1.0,0.3906648722335223,0.3809970110529263
477,rbsA,HHKABJCC_00485,ribose ABC transporter ATP binding subunit,1506,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478,rbsC,HHKABJCC_00486,ribose ABC transporter membrane subunit,966,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,rbsB,HHKABJCC_00487,ribose ABC transporter periplasmic binding protein,891,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,rbsK,HHKABJCC_00488,ribokinase,930,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,rbsR_1,HHKABJCC_00489,DNA-binding transcriptional dual regulator RbsR,525,+,1,58.795746231240685,0.3172874486820272,0.283577172797155,0.11199189758331558,0.10850647678337771,0.0,0.0,0.0
482,insH11_2,HHKABJCC_00490,IS5 transposase and trans-activator,981,+,285,53754.99092101565,48.39361315907066,43.25202291516241,54.79611714680494,53.09074800331648,0.0,0.0,0.0
483,rbsR_2,HHKABJCC_00491,DNA-binding transcriptional dual regulator RbsR,387,+,6,1095.5607381087848,2.5825722567141747,2.308186290209401,2.8309063000226997,2.7428026075798257,6.0,2.543864284311308,2.4809107696469623
484,hsrA,HHKABJCC_00492,putative transporter HsrA,1428,-,120,21862.21830698299,13.99797567714826,12.510757623403899,15.30967668556232,14.833207702433558,115.5,13.271115512638772,12.942692581356761
485,yieP,HHKABJCC_00493,DNA-binding transcriptional regulator YieP,693,-,123,22283.58782164022,29.56542135446163,26.42423655609854,32.15524938187622,31.15451113704557,118.5,28.056840824043878,27.362512611982893
486,hdfR,HHKABJCC_00500,DNA-binding transcriptional dual regulator HdfR,840,-,354,67630.78703158845,70.19984802089853,62.74144948137056,80.51284170427196,78.00711460084996,352.0,68.75701751309992,67.05547394531503
487,maoP,HHKABJCC_00501,macrodomain Ori protein,339,+,298,57143.58576214283,146.42956149351963,130.87212001213834,168.5651497408343,163.31905165937027,296.0,143.2668345606829,139.7213817525068
488,yifB,HHKABJCC_00502,putative magnesium chelatase YifB,1521,-,37,7020.212100010138,4.052142465909519,3.621621684145125,4.615524063123036,4.471879353823821,37.0,3.9914083593089655,3.892632183933251
489,ilvB_2,HHKABJCC_00503,acetohydroxy acid synthase I subunit IlvB,1647,+,4361,823318.794334271,441.0671195772424,394.2058448988502,499.889978345034,484.3323624299355,4206.0,419.014760229485,408.6453187402643
490,ilvM,HHKABJCC_00504,acetolactate synthase II subunit IlvM,264,+,1985,305561.49316375784,1252.4741759763547,1119.4047772774059,1157.4298983475676,1121.4082724154823,1581.5,982.9216972866384,958.5971388321411
491,ilvE,HHKABJCC_00505,branched-chain-amino-acid aminotransferase,930,+,7269,1302204.2678131033,1301.978810587709,1163.6497809223902,1400.2196428097884,1356.6418950187028,6923.5,1221.5082387330026,1191.2793317531966
492,ilvD,HHKABJCC_00506,dihydroxy-acid dehydratase,1851,+,8166,1560143.1663877638,734.8778420406012,656.8005815004447,842.8650277621631,816.6333149088565,8016.5,710.6111714042211,693.0255356155749
493,ilvA,HHKABJCC_00507,threonine deaminase,1545,+,4086,757118.7037943094,440.53667996132725,393.73176195845764,490.0444684752812,474.79326530634137,3997.5,424.535137369885,414.0290820112043
494,ilvY,HHKABJCC_00508,DNA-binding transcriptional dual regulator IlvY,894,-,110,20296.291599024284,20.495917406473236,18.318324081695415,22.702787023517097,21.996229068737748,107.0,19.638120087443504,19.152131629439047
495,ilvC,HHKABJCC_00509,ketol-acid reductoisomerase (NADP(+)),1476,+,16967,3277856.972817045,1914.832977261976,1711.391119712668,2220.770306786616,2151.6553155578968,16865.0,1874.7943695743286,1828.3984609696433
496,ppiC,HHKABJCC_00510,peptidyl-prolyl cis-trans isomerase C,282,-,59,11010.483410903673,34.85098837916947,31.148237331176862,39.04426741455203,37.82912859914107,57.0,33.1649540470586,32.34421434257822
497,HHKABJCC_00511,HHKABJCC_00511,hypothetical protein,219,-,12,1756.0329541063882,9.127447153866537,8.157699491425008,8.018415315554284,7.768865552344121,12.0,8.990643634963254,8.768150391355018
498,rep,HHKABJCC_00512,ATP-dependent DNA helicase Rep,2022,+,346,67015.39155436814,28.50408756334829,25.47566441078299,33.14312144132944,32.11163856319946,345.0,27.995717105161912,27.302901533911488
499,gpp,HHKABJCC_00513,guanosine-5'-triphosphate%2C3'-diphosphate phosphatase,1485,-,977,178515.64470729296,109.59236674426182,97.94870125049208,120.21255535844644,116.47129058928483,971.0,107.28683380085864,104.63178521724204
500,rhlB,HHKABJCC_00514,ATP-dependent RNA helicase RhlB,1266,-,2733,520746.0849372678,359.59870738956533,321.393062368624,411.3318206455512,398.53031880219015,2716.0,352.00571331297283,343.2945580160302
501,trxA,HHKABJCC_00515,thioredoxin 1,330,+,833,152343.69820156,420.4779802874774,375.8042033136843,461.6475703077576,447.28013767635304,819.0,407.2148568208698,397.13742988480493
502,rho,HHKABJCC_00516,transcription termination factor Rho,1260,+,7022,1315321.598797293,928.3301936021645,829.6995447423426,1043.9060307915024,1011.4175037514593,6966.0,907.1238333262388,884.6750596648949
503,HHKABJCC_00517,HHKABJCC_00517,hypothetical protein,219,+,48,6128.476615502988,36.50978861546615,32.63079796570003,27.983911486315016,27.112993953325972,37.0,27.72115120780337,27.03513037334464
504,rfe,HHKABJCC_00518,UDP-N-acetylglucosamine--undecaprenyl-phosphate N-acetylglucosaminephosphotransferase,1104,+,612,116429.2965453105,92.34099389631824,82.53020436569375,105.46131933452038,102.17914371352092,594.5,88.35607966303279,86.16951421178005
505,wzzE,HHKABJCC_00519,enterobacterial common antigen polysaccharide co-polymerase,1047,+,395,69206.5130305857,62.84382490012931,56.16696868081186,66.09982142367306,64.04265749098003,371.5,58.21914041508739,56.77837978470688
506,wecB,HHKABJCC_00520,UDP-N-acetylglucosamine 2-epimerase,1131,+,722,134507.02865320933,106.33758392831336,95.03972356212343,118.92752312396935,115.2262512308576,692.0,100.39154594690622,97.90713642124007
507,wecC,HHKABJCC_00521,UDP-N-acetyl-D-mannosamine dehydrogenase,1263,+,694,123639.61489146833,91.53102290363944,81.80628892212464,97.8935984888902,94.84694608173628,648.5,84.24813242299643,82.16322715794581
508,rffG,HHKABJCC_00522,dTDP-glucose 4%2C6-dehydratase 2,1068,+,474,86825.63831788082,73.92975805666897,66.07507439192136,81.29741415531912,78.76726952528183,440.5,67.67500750180146,66.0002406506572
509,rffH,HHKABJCC_00523,dTDP-glucose pyrophosphorylase 2,882,+,415,71689.65337975178,78.37755428752457,70.05031351834484,81.28078614484329,78.75115901307886,364.0,67.71524452047721,66.03948191584058
510,rffC,HHKABJCC_00524,dTDP-4-amino-4%2C6-dideoxy-D-galactose acyltransferase,675,+,320,53903.940144801454,78.9693205608601,70.57920745173635,79.85768910340956,77.37235171166719,263.5,64.05167616308728,62.466576612188675
511,wecE,HHKABJCC_00525,dTDP-4-dehydro-6-deoxy-D-glucose transaminase,1131,+,508,96617.0899235901,74.81924187753904,66.87005480548297,85.42625103765702,82.76760841571325,495.5,71.884408983659,70.10547123804112
512,wzxE,HHKABJCC_00526,lipid III flippase,1251,+,201,38564.12995307076,26.76399522155949,23.920448568680882,30.826642648337938,29.86725340860444,196.5,25.772639412815824,25.134838786729023
513,wecF,HHKABJCC_00527,TDP-N-acetylfucosamine:lipid II N-acetylfucosaminyltransferase,1080,+,256,47602.99600702016,39.484660280430056,35.28960372586818,44.076848154648296,42.705084958657935,246.5,37.449568724385706,36.5227968095458
514,wzyE,HHKABJCC_00528,putative enterobacterial common antigen polymerase,1353,+,175,33192.15860574307,21.54529515717757,19.25621045878686,24.532268001288298,23.76877279309496,165.5,20.070299533593598,19.57361584500289
515,rffM,HHKABJCC_00529,UDP-N-acetyl-D-mannosaminuronic acid transferase,741,+,220,40968.8759739285,49.455735928170235,44.20130021332173,55.28863154376316,53.567934327793836,213.5,47.275194457732724,46.10526583146546
516,yifK,HHKABJCC_00530,putative transporter YifK,1386,+,993,184824.4282779051,119.34334717471705,106.66368658620263,133.3509583534669,129.20079915475299,986.0,116.72592849159183,113.83728875702587
517,aslB,HHKABJCC_00535,putative anaerobic sulfatase maturation enzyme AslB,1236,+,45,8529.302919945314,6.064656937793603,5.420316106256301,6.900730517755108,6.6859654302767355,44.0,5.841008769316742,5.696460165257346
518,aslA,HHKABJCC_00536,putative sulfatase AslA,1656,-,55,10596.953329077278,5.532412488341507,4.944620087269233,6.399126406447632,6.199972282267607,55.0,5.4494918771705105,5.314632219397704
519,hemY,HHKABJCC_00537,protein HemY,1197,-,1603,304789.3090299209,223.07534220933752,199.37465262887696,254.62766000828813,246.70311759420719,1514.5,207.60068385883142,202.46314850514278
520,hemX,HHKABJCC_00538,PF04375 family protein HemX,1182,-,1571,264384.8722198123,221.39657824595514,197.8742493179133,223.67586482217624,216.71460665512606,1441.5,200.10172047067803,195.14976345327682
521,hemD,HHKABJCC_00539,uroporphyrinogen-III synthase,741,-,1190,209287.37842651663,267.5105716114663,239.08885115387667,282.4391071882816,273.6490146891562,1102.5,244.12600416698047,238.08456945756757
522,hemC,HHKABJCC_00540,hydroxymethylbilane synthase,963,-,1174,218081.2622045025,203.0738515006931,181.49822477001712,226.4602930472508,219.41237768212613,1129.5,192.44808799466318,187.68553694018453
523,cyaA,HHKABJCC_00541,adenylate cyclase,2547,+,3104,589323.4834831794,203.0041721131651,181.43594848458727,231.37945955366288,224.17844949481676,3090.0,199.05962747729302,194.1334593421625
524,cyaY,HHKABJCC_00542,frataxin CyaY,321,-,139,23906.350417622463,72.13100176813374,64.46742736720368,74.47461189290487,72.15680706094619,138.0,70.53874141637057,68.79310517329473
525,yifL,HHKABJCC_00543,putative lipoprotein YifL,204,+,342,60677.210110640386,279.25961475910776,249.58961458690774,297.43730446392345,288.18043686879435,324.0,260.5964500663614,254.1474179611874
526,dapF,HHKABJCC_00544,diaminopimelate epimerase,825,+,564,101979.26197987926,113.87734976333121,101.77842529119708,123.61122664227788,119.76418815340585,512.0,101.82857469708685,99.30860273554097
527,HHKABJCC_00545,HHKABJCC_00545,hypothetical protein,708,+,745,113511.06767403326,175.28114882169194,156.65836399758086,160.3263667712334,155.3366767527461,624.5,144.72809228549517,141.14647744219218
528,xerC,HHKABJCC_00546,site-specific tyrosine recombinase,897,+,586,100340.82051823536,108.82216676368526,97.26033133895734,111.86267616302715,108.38127700247382,470.5,86.0638633244887,83.93402380620824
529,yigB,HHKABJCC_00547,5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase,717,+,437,74666.67799726025,101.52534576551477,90.73876271825284,104.13762621654149,100.89664667870247,407.0,93.13842853500462,90.8335133464257
530,uvrD,HHKABJCC_00548,DNA helicase II,2163,+,865,164396.82617896434,66.61496191989164,59.53744040522794,76.00408052656697,73.63867544937936,860.0,65.237240800161,63.62280184573139
531,HHKABJCC_00549,HHKABJCC_00549,hypothetical protein,765,-,5,901.5347755456905,1.0887314415559757,0.9730589262647475,1.1784768307786804,1.141800180530968,5.0,1.0724133747586888,1.0458741479884253
532,corA,HHKABJCC_00550,Ni(2(+))/Co(2(+))/Mg(2(+)) transporter,951,+,777,132731.39711702586,136.0982991625825,121.63850495612982,139.57034397163602,135.2266245559406,773.0,133.36830433158292,130.06781241686969
533,HHKABJCC_00551,HHKABJCC_00551,hypothetical protein,381,-,3,221.46397747100656,1.3116213429768842,1.1722678403031999,0.5812702820761327,0.5631799418349853,3.0,1.2919625695911763,1.2599901152931423
534,yigG,HHKABJCC_00552,inner membrane protein,381,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,rarD,HHKABJCC_00553,putative transporter RarD,891,-,282,51073.90489287107,52.720995260801494,47.11964133851718,57.32200324676888,55.53802327391628,274.5,50.54966680112547,49.29870415745441
536,yigI,HHKABJCC_00554,putative thioesterase YigI,468,-,469,87993.71380967481,166.93184199088066,149.19613113670832,188.02075600357864,182.1691589868624,457.5,160.39798119587888,156.42858049961498
537,pldA,HHKABJCC_00555,outer membrane phospholipase A,870,+,463,89216.66533128462,88.64901906710777,79.23048422720511,102.54789118538461,99.35638750842081,462.0,87.1317377105663,84.97547129276992
538,recQ,HHKABJCC_00556,ATP-dependent DNA helicase RecQ,1836,+,676,127886.62762757161,61.3318712076533,54.815652846247445,69.65502594094315,67.48721664872035,671.5,60.01046509587163,58.5253741978523
539,rhtC,HHKABJCC_00557,L-threonine exporter,621,+,172,32173.032337734898,46.136967175502505,41.23513478837858,51.80842566462947,50.196039694571255,169.5,44.7849150632922,43.676613875777505
540,rhtB,HHKABJCC_00558,L-homoserine/L-homoserine lactone/L-threonine exporter,621,-,137,25887.76706561527,36.74863083165025,32.84426433725503,41.6872255484948,40.38983237850827,135.0,35.66940137784334,34.78668361787589
541,pldB,HHKABJCC_00559,lysophospholipase L2,1023,+,582,98371.16301948878,94.76752682775503,84.69892976360772,96.15949464270653,93.16681115424375,519.0,83.24255019497869,81.18253027303703
542,yigL,HHKABJCC_00560,phosphosugar phosphatase YigL,801,+,387,64038.36693685964,80.4804961123232,71.92982781905364,79.94802364152264,77.45987485105513,326.0,66.77881935856914,65.1262306533916
543,bioP,HHKABJCC_00561,biotin transporter,900,+,96,18499.101622556027,17.768097126193524,15.88032167664068,20.554557358395584,19.914856779189208,96.0,17.5017862760618,17.0686660951711
544,metR,HHKABJCC_00562,DNA-binding transcriptional dual regulator MetR,954,-,1904,367671.35962423275,332.45338962531906,297.13180495601273,385.3997480337869,373.40530622974075,1896.0,326.09460278511375,318.0246748864427
545,metE,HHKABJCC_00563,cobalamin-independent homocysteine transmethylase,2262,+,23659,4508167.7619967945,1742.2720901384807,1557.164002601301,1993.0007789552583,1930.9744492014001,23517.0,1705.8583714114116,1663.643155504554
546,ysgA_1,HHKABJCC_00564,putative dienelactone hydrolase,816,-,1208,233209.40770980075,246.59767151242852,220.39784679896536,285.79584278161855,276.90128168869865,1197.0,240.68977679740323,234.7333790891522
547,udp,HHKABJCC_00565,uridine phosphorylase,762,+,1125,210196.75263489317,245.9290018081658,219.80022005684998,275.84875673870494,267.2637696537346,1109.0,238.79774827943575,232.88817297668248
548,rmuC,HHKABJCC_00566,putative recombination limiting protein RmuC,1428,+,337,52308.61556372713,39.31098169332469,35.134377659059275,36.63068316787614,35.49066011456313,334.5,38.434529341798005,37.48338241094231
