,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
1187,ftsI,HHKABJCC_01230,peptidoglycan DD-transpeptidase FtsI,1767,+,1113,186802.013212474,103.77279593581201,90.54884733984962,105.7170419991364,103.9689203770442,1068.5,98.15871249629505,94.87994643171297
1188,murE,HHKABJCC_01231,UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2%2C 6-diaminopimelate ligase,1488,+,2471,360854.090013525,273.5865339392654,238.72292417781892,242.5094690951109,238.4993678051909,2188.5,238.74511603092495,230.77038444959481
1189,murF,HHKABJCC_01232,D-alanyl-D-alanine-adding enzyme,1359,+,2906,486885.3119093973,352.2906009428957,307.39759448876544,358.2673376816757,352.34308112239876,2601.0,310.67890928048246,300.3013947550279
1190,mraY,HHKABJCC_01233,phospho-N-acetylmuramoyl-pentapeptide- transferase,1083,+,1331,222522.07315876233,202.47644266834726,176.67451601123258,205.46821159627177,202.07061914994708,1239.5,185.78427447793953,179.57857801962197
1191,murD,HHKABJCC_01234,UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase,1317,+,1679,276852.21155129786,210.03410687443798,183.2690938702164,210.21428363803938,206.73821083510114,1585.0,195.35942480326284,188.83389246740023
1192,ftsW,HHKABJCC_01235,essential cell division protein FtsW,1245,+,1051,173185.7486238337,139.07794590395898,121.35500039708845,139.10501897496684,136.8047986243665,976.0,127.25397071780654,123.00334445996299
1193,murG,HHKABJCC_01236,N-acetylglucosaminyl transferase,1068,+,644,101310.68937999019,99.34351399494348,86.68399653119516,94.86019604867995,93.29160165128887,586.0,89.0670851528348,86.09200399250092
1194,murC,HHKABJCC_01237,UDP-N-acetylmuramate--L-alanine ligase,1476,+,1591,272833.0168930604,177.5860000778923,154.9559059842032,184.8462174072225,181.7896272558053,1556.5,171.18024508996476,165.46236264983997
1195,ddlB,HHKABJCC_01238,D-alanine--D-alanine ligase B,921,+,865,143240.61810477445,154.73244228661918,135.0146169695523,155.52727264362045,152.9554962961933,775.5,136.68254235541755,132.1169763440188
1196,ftsQ,HHKABJCC_01239,cell division protein FtsQ,831,+,805,120247.41615535214,159.59517591245435,139.2576839580572,144.70206516889547,142.30929287693894,679.5,132.73312325280028,128.2994785044169
1197,ftsA,HHKABJCC_01240,cell division protein FtsA,1263,+,871,128411.84912056159,113.61605555205772,99.13776319472592,101.67208956497355,99.99085468769353,809.0,103.97670422428736,100.50360152511993
1198,ftsZ,HHKABJCC_01241,cell division protein FtsZ,1152,+,4296,681990.2285744229,614.3794726139149,536.0880235785987,592.005406748631,582.2160914938472,4269.0,601.5400561727321,581.446993901358
1199,lpxC,HHKABJCC_01242,UDP-3-O-acyl-N-acetylglucosamine deacetylase,918,+,6757,1058807.480410771,1212.6518702894725,1058.1215249046895,1153.385054913694,1134.31284749127,6725.0,1189.160524238784,1149.4393515271724
1200,secM,HHKABJCC_01243,SecA translation regulator,588,+,930,146349.10301933886,260.5736675548698,227.36831008008056,248.8930323458144,244.77737338294475,916.0,252.87682141114803,244.43005270894494
1201,secA,HHKABJCC_01244,protein translocation ATPase,2706,+,3735,650965.7383591585,227.39856361039747,198.42076756219612,240.5638353138058,236.58590674095637,3709.5,222.5248205453579,215.09189063443554
1202,mutT,HHKABJCC_01245,8-oxo-dGTP diphosphatase,390,+,19,2742.7808069686134,8.026272439820806,7.003470527197853,7.0327712999195215,6.9164784171436375,18.5,7.7001289421970345,7.442923842145065
1203,yacG,HHKABJCC_01246,DNA gyrase inhibitor YacG,198,-,204,28416.629370321418,169.74222097611462,148.11167335030862,143.51833015313846,141.14513193114018,180.5,147.9799554698226,143.03702535293527
1204,zapD,HHKABJCC_01247,cell division factor ZapD,744,-,735,118777.49867433593,162.7568615502712,142.01647047405658,159.6471756375483,157.00727317375984,661.0,144.2179773328228,139.40070744453473
1205,coaE,HHKABJCC_01248,dephospho-CoA kinase,621,-,294,43050.119462128714,77.99749113906717,68.05813464263967,69.32386386816218,68.1775345435496,248.5,64.9569566464748,62.787218885101545
1206,guaC,HHKABJCC_01249,GMP reductase,1044,+,1827,320076.3067539334,288.3121547461947,251.572033411186,306.5865007221584,301.516830962023,1822.0,283.2948961243848,273.8320815859708
1207,hofC,HHKABJCC_01250,inner membrane protein HofC,1203,-,22,3626.8616107682046,3.012880847603032,2.628944180048019,3.0148475567483,2.9649944762836897,22.0,2.968574344501384,2.869415945074461
1208,hofB,HHKABJCC_01251,T2SSE family protein,1386,-,30,5288.5074588734615,3.5660130457166943,3.111589776266988,3.8156619472391498,3.752566716551389,30.0,3.513572349896857,3.3962095453803394
1209,HHKABJCC_01252,HHKABJCC_01252,hypothetical protein,441,-,4,706.5545379763806,1.4943292763003289,1.3039042871975948,1.6021644852072123,1.575671326433797,4.0,1.4723541275758256,1.4231735237784278
1210,nadC,HHKABJCC_01253,quinolinate phosphoribosyltransferase (decarboxylating),894,-,319,55359.790734310176,58.78656271271084,51.29528837211143,61.92370328222615,60.899741936158925,316.0,57.37734390449014,55.46078567664054
1211,ampD,HHKABJCC_01254,1%2C6-anhydro-N-acetylmuramoyl-L-alanine amidase,552,+,263,41642.33617415065,78.4949241182704,68.49217886867692,75.43901480824394,74.19156623758963,234.0,68.81255065265387,66.51402563985103
1212,ampE,HHKABJCC_01255,protein AmpE,855,+,253,39396.62891148703,48.75052641656625,42.53816170628575,46.07792855144682,45.315990630381435,224.0,42.52778659019017,41.1072436762948
1213,aroP,HHKABJCC_01256,aromatic amino acid:H(+) symporter AroP,1371,-,4712,794442.4663974778,566.2298106341855,494.07415710472367,579.4620469711728,569.8801468883046,4695.0,555.8902004695677,537.3219666512794
1214,pdhR,HHKABJCC_01257,DNA-binding transcriptional dual regulator PdhR,765,+,795,132660.05266171103,171.2105792890568,149.39291619935975,173.4118335447203,170.54432070087196,795.0,168.69280894034202,163.0580135846725
1215,aceE,HHKABJCC_01258,pyruvate dehydrogenase E1 component,2664,+,21936,3734376.843138716,1356.5884655754026,1183.7160285087461,1401.7931092863048,1378.6132624262,21384.0,1303.003557888506,1259.47972043194
1216,aceF,HHKABJCC_01259,pyruvate dehydrogenase%2C E2 subunit,1893,+,9531,1592902.3521905348,829.4930637343542,723.7893141474648,841.4698109828498,827.5553886427982,9010.0,772.6184117869865,746.8108704591182
1217,lpd,HHKABJCC_01260,lipoamide dehydrogenase,1425,+,23636,4099216.3978199726,2732.650060984885,2384.4236919124974,2876.6430861894546,2829.0753347378873,23506.0,2677.655763184848,2588.214829968711
1218,HHKABJCC_01261,HHKABJCC_01261,hypothetical protein,1854,-,17,2993.092841779341,1.5106508339298228,1.3181459602373744,1.6143974335379403,1.58770199251112,16.0,1.4008806262371933,1.3540874303911254
1219,acnB,HHKABJCC_01262,bifunctional aconitate hydratase 2 and 2-methylisocitrate dehydratase,2598,+,29259,5046249.790743133,1855.4328243085695,1618.9917795178467,1942.3594267679496,1910.240853947539,29138.0,1820.5871309722136,1759.7746044950363
1220,HHKABJCC_01263,HHKABJCC_01263,hypothetical protein,363,+,24,2440.986155069154,10.892548939643719,9.504492407506435,6.724479766030727,6.613284747195298,24.0,10.732366450594034,10.373876429525398
1221,speD,HHKABJCC_01264,S-adenosylmethionine decarboxylase proenzyme,795,-,5490,952313.0240687431,1137.706184766655,992.7262989595047,1197.8780176965322,1178.0700811163415,5418.5,1106.376201433616,1069.4202486539918
1222,speE,HHKABJCC_01265,spermidine synthase,867,-,5250,907052.7025971153,997.6199126165907,870.4914650906089,1046.196888808668,1028.897129302467,5172.5,968.4390169188893,936.0905385868132
1223,yacC,HHKABJCC_01266,putative lipoprotein YacC,309,-,303,52842.468284937044,161.55077741673045,140.96407974773805,171.01122422309723,168.18340750564408,303.0,159.1750611562011,153.85818427819166
1224,cueO,HHKABJCC_01267,multicopper oxidase CueO,1551,+,1936,339101.7966622069,205.6451438108623,179.43942403391586,218.6342982992952,215.01899335923574,1920.0,200.94643567069681,194.23428208473086
1225,gcd,HHKABJCC_01268,quinoprotein glucose dehydrogenase,2391,-,2832,491992.7425771311,195.13652918473406,170.26994051992082,205.76860835513637,202.36604859172212,2821.0,191.52011170076423,185.12282279018345
1226,hpt,HHKABJCC_01269,hypoxanthine phosphoribosyltransferase,537,+,464,77802.66125968055,142.35364703616318,124.21327321392955,144.88391296029897,142.48813365972708,457.0,138.14424292795584,133.52985217026674
1227,can,HHKABJCC_01270,carbonic anhydrase 2,663,-,7082,1243816.4783384304,1759.8161429972429,1535.5596988735351,1876.0429537532887,1845.020980479986,7061.0,1728.7952451781641,1671.048815560773
1228,yadG,HHKABJCC_01271,putative ABC transporter ATP-binding protein YadG,927,+,419,71219.98732295586,74.4661999313642,64.97684203993646,76.82846528905702,75.55804096745088,400.5,70.13158635099948,67.78900198395571
1229,yadH,HHKABJCC_01272,putative ABC transporter membrane subunit YadH,771,+,247,39212.00159503089,52.779768184035646,46.05395015939443,50.858627230909065,50.01763637218824,230.5,48.52968004057927,46.90865767796338
1230,yadI,HHKABJCC_01273,putative PTS enzyme IIA component YadI,441,+,73,8544.339174071156,27.271509292481,23.796253241356105,19.374918762066113,19.054537924939357,72.5,26.68641856231184,25.795020118484
1231,yadE,HHKABJCC_01274,putative polysaccharide deacetylase lipoprotein YadE,1230,+,57,8936.672221540452,7.634746954951498,6.661837818554054,7.265587171984107,7.145444479828146,56.5,7.456486101573793,7.207419330330325
1232,panD,HHKABJCC_01275,aspartate 1-decarboxylase proenzyme,381,-,2435,417619.888773155,1052.9285291443332,918.7520080333527,1096.1151936303281,1077.9899922999257,2418.0,1030.2015457289704,995.7900321514705
1233,rpnC,HHKABJCC_01276,recombination-promoting nuclease RpnC,903,+,15,2439.2108924109216,2.736707686247695,2.387964246902572,2.7012302241538446,2.6565630742620527,15.0,2.696462501083634,2.6063933720360737
1234,panC,HHKABJCC_01277,pantothenate synthetase,852,-,2365,406599.0581908501,457.3160603452385,399.03947620218304,477.2289415385564,469.33755320971403,2322.0,442.3983483996188,427.6210489131918
1235,panB,HHKABJCC_01278,3-methyl-2-oxobutanoate hydroxymethyltransferase,795,-,1146,193645.65075995878,237.48839485293016,207.22483399045396,243.57943491818713,239.55164082912285,1104.0,225.4201949585147,217.89055172354102
1236,yadC,HHKABJCC_01279,fimbrial tip-adhesin YadC,1239,-,29,4949.432291151128,3.8561293613004253,3.364736063149726,3.994699185755551,3.9286434213459644,28.0,3.668407741587227,3.545873016871676
1237,yadK,HHKABJCC_01280,putative fimbrial protein YadK,597,-,9,1512.5237848137594,2.4836653675192655,2.167167552716606,2.533540678079999,2.4916464181191693,9.0,2.4471413452045443,2.365400216028718
1238,yadL,HHKABJCC_01281,putative fimbrial protein YadL,606,-,18,3115.585965197357,4.893558496399344,4.269963791986183,5.141230965672206,5.056216318598228,18.0,4.821595323719845,4.6605410197001484
1239,yadM,HHKABJCC_01282,putative fimbrial protein YadM,570,-,23,4006.7678196298766,6.647799056804489,5.800658414493511,7.029417227420836,6.9131798070996915,23.0,6.550038559649824,6.331249584072189
1240,htrE,HHKABJCC_01283,putative fimbrial usher protein HtrE,2598,-,20,3355.2464240586914,1.2682817760747596,1.106662414653848,1.2914728345106588,1.2701172276599562,19.5,1.21839004234876,1.1776925248010575
1241,yadV,HHKABJCC_01284,putative fimbrial chaperone YadV,741,-,9,1505.4227341808312,2.0010097495398127,1.746017582957913,2.031609627774401,1.9980152266182265,8.5,1.862051095552626,1.7998535606894186
1242,yadN,HHKABJCC_01285,putative fimbrial protein YadN,585,-,2,355.0525316464224,0.5632471887593548,0.49147161594370886,0.6069274045237989,0.5968913412853191,2.0,0.5549642480862728,0.5364269435780228
1243,folK,HHKABJCC_01286,2-amino-4-hydroxy-6- hydroxymethyldihydropteridine diphosphokinase,480,-,453,77300.26192740086,155.48262630955503,135.66920373246103,161.0422123487518,158.37924176091872,415.0,140.34525555119257,135.6573450282859
1244,pcnB,HHKABJCC_01287,poly(A) polymerase I,1365,-,3248,559294.7252133687,392.02004337651084,342.06424469682133,409.7397254310393,402.9643289584254,3191.5,379.5360852358585,366.8585550919842
1245,gluQ,HHKABJCC_01288,glutamyl-Q tRNA(Asp) synthetase,927,-,258,40878.973231110846,45.85269590045815,40.009606793087364,44.098137250389264,43.368936870170295,246.0,43.0770792567937,41.63818848452711
1246,dksA,HHKABJCC_01289,RNA polymerase-binding transcription factor DksA,456,-,1348,223979.5638011709,487.02353959632893,424.96127949658984,491.1832539499362,483.0611191417517,1322.5,470.78402147483115,455.05856385518865
1247,sfsA,HHKABJCC_01290,putative DNA-binding transcriptional regulator of maltose metabolism,705,-,584,82989.97874703477,136.4735954381177,119.08252685887143,117.71628191068761,115.76974260359978,508.0,116.96757109665144,113.06053836348708
1248,thpR,HHKABJCC_01291,RNA 2'%2C3'-cyclic phosphodiesterase,531,-,307,43593.34983554775,95.25082755671968,83.1128482725145,82.09670402174717,80.73916487111437,233.0,71.22825031581864,68.84903441092503
1249,hrpB,HHKABJCC_01292,RNA-dependent NTPase HrpB,2430,+,308,53369.72129443198,20.8818679980783,18.220855094801944,21.962848269313575,21.599673806461777,307.0,20.50798438992884,19.82296233166564
1250,mrcB,HHKABJCC_01293,peptidoglycan glycosyltransferase/peptidoglycan DD-transpeptidase MrcB,2535,+,1109,193409.54082641396,72.0739768077836,62.889464086335366,76.29567685460117,75.03406264501349,1104.0,70.69390729468213,68.3325398896312
1251,fhuA,HHKABJCC_01294,ferrichrome outer membrane transporter/phage receptor,2244,+,899,152131.13349720085,66.00270616675046,57.591866064847515,67.79462277058862,66.67358075422366,872.5,63.115126844103095,61.00691117179535
1252,fhuC,HHKABJCC_01295,iron(III) hydroxamate ABC transporter ATP binding subunit,798,+,173,22320.377401952344,35.716435926309835,31.1650281275583,27.97039774680745,27.50788332004064,139.0,28.27501117364365,27.330549446771254
1253,fhuD,HHKABJCC_01296,iron(III) hydroxamate ABC transporter periplasmic binding protein,891,+,113,15732.377677252978,20.894194956754852,18.231611207608797,17.656989536759795,17.365016127302145,99.0,18.036338062803864,17.43387566628574
1254,fhuB,HHKABJCC_01297,iron(III) hydroxamate ABC transporter membrane subunit,1983,+,97,15998.667075987792,8.058865790758846,7.0319104505107815,8.067910779620671,7.934500981046466,95.5,7.817565590005004,7.556437788791021
1255,hemL,HHKABJCC_01298,glutamate-1-semialdehyde 2%2C1-aminomutase,1281,-,2113,354779.14119705465,271.75357777571514,237.12354481892987,276.95483309684204,272.3751482804292,2105.0,266.743500858563,257.83354761731715
1256,clcA,HHKABJCC_01299,chloride:H(+) antiporter ClcA,1422,+,218,34740.1149589442,25.257002103544483,22.038458221273274,24.430460589974825,24.02648204888629,216.0,24.657272288390097,23.833652809605823
1257,erpA,HHKABJCC_01300,iron-sulfur cluster insertion protein ErpA,345,+,658,104373.01746544057,314.21846430309915,274.1770567032056,302.53048540707414,297.5278853259399,650.0,305.8335584562394,295.6178917326712
1258,yadS,HHKABJCC_01301,PF03458 family protein YadS,624,-,141,21226.815604481366,37.22711888206361,32.48320211627951,34.017332699489366,33.45482703632138,129.5,33.68806412211203,32.56279180938466
1259,btuF,HHKABJCC_01302,vitamin B12 ABC transporter periplasmic binding protein,801,-,707,112189.49894963656,145.41586831143903,126.88527028479294,140.06179644149384,137.74575495794144,508.5,103.0503135386041,99.6081547899584
1260,mtn,HHKABJCC_01303,5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase,699,-,2464,381086.7585293964,580.748946899345,506.7430944820456,545.1884957502094,536.1733381226942,2272.0,527.6209452191894,509.99698086439304
1261,dgt,HHKABJCC_01304,dGTP triphosphohydrolase,1518,+,305,52215.80056658111,33.101903706978874,28.88367031447834,34.39776058404553,33.828964220740055,304.0,32.508182437306566,31.422321358997216
1262,degP,HHKABJCC_01305,periplasmic serine endoprotease DegP,1425,+,1219,210033.10035809941,140.93334000425517,122.97395838726244,147.39164937410484,144.954402509131,1211.0,137.94950775192933,133.34162167498124
1263,cdaR,HHKABJCC_01306,DNA-binding transcriptional activator CdaR,1158,+,42,7365.564769005033,5.975381445516989,5.21392815359971,6.360591337655468,6.255413524917019,42.0,5.887509315837531,5.690850606093273
1264,HHKABJCC_01307,HHKABJCC_01307,hypothetical protein,387,-,567,94873.58698124053,241.3776179270467,210.61844657680686,245.15138754842513,241.09759987942465,566.0,237.40854287318578,229.47845644459838
1265,yaeI,HHKABJCC_01308,phosphodiesterase YaeI,813,-,137,22892.011977903087,27.762266877686645,24.22447273050956,28.15745630738387,27.691848707480954,134.5,26.85484283520797,25.957818565853493
1266,dapD,HHKABJCC_01309,tetrahydrodipicolinate succinylase,825,-,9721,1678317.3397287144,1941.2519177750712,1693.874796045118,2034.3240481560174,2000.684761739427,9638.0,1896.3733772651306,1833.0293855090395
1267,glnD,HHKABJCC_01310,PII uridylyltransferase/uridylyl removing enzyme,2673,-,877,142351.21151300013,54.05371379667849,47.1655546580322,53.25522316236444,52.37460254208417,844.0,51.25477887207563,49.54273084964702
1268,map,HHKABJCC_01311,methionine aminopeptidase,795,-,1285,221744.50811445666,266.2937062705194,232.3594342737638,278.92390957793293,274.3116643993774,1271.5,259.6211756247749,250.94912727942247
1269,rpsB,HHKABJCC_01312,30S ribosomal subunit protein S2,726,+,17927,2777242.205690215,4068.14010085402,3549.729903945164,3825.4024871766046,3762.1461883379243,17864.0,3994.2290473627463,3860.811011188369
