,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
1055,hsdR,HHKABJCC_01095,type I restriction enzyme EcoKI endonuclease component,3513,-,5260,931912.7015864188,246.43095578728008,206.2750897476436,265.27546301919125,247.01995313841363,5217.0,246.54534124961512,226.57030549919537
1056,mrr,HHKABJCC_01096,methylated adenine and cytosine restriction protein,915,+,525,90414.11039397767,94.43345436896162,79.04554528430319,98.81323540325428,92.01318697538589,523.0,94.89311612259135,87.20490194904345
1057,yjiA,HHKABJCC_01097,P-loop guanosine triphosphatase YjiA,957,-,4757,778393.5471564329,818.1046869210977,684.7947214200102,813.3683878332632,757.3946672644367,4457.0,773.1874743630541,710.5440378093614
1058,yjiX,HHKABJCC_01098,PF04328 family protein YjiX,204,-,1182,131513.06307936102,953.6191774384973,798.2271577155223,644.671877840005,600.3073757416099,781.0,635.5869622647024,584.091881362386
1059,btsT,HHKABJCC_01099,pyruvate:H(+) symporter,2151,-,55012,9711819.665461445,4209.249713707435,3523.3534670649565,4515.025413975567,4204.314087271257,54588.0,4213.188460481731,3871.8370900002587
1060,tsr,HHKABJCC_01100,methyl-accepting chemotaxis protein Tsr,1656,+,6204,1092862.8335030316,616.5937578538183,516.1199506482545,659.9413245791254,614.5260221818731,6135.0,615.0470618252067,565.2161180082211
1061,lgoT,HHKABJCC_01101,galactonate:H(+) symporter,1362,-,290,49503.39718654265,35.04358732508771,29.33324304760485,36.346106598048934,33.84486995679774,287.0,34.98314923135349,32.14882410066256
1062,lgoR,HHKABJCC_01102,putative DNA-binding transcriptional regulator LgoR,915,-,909,161070.24663111303,163.50478099311638,136.8617155493935,176.03305642744593,163.9189575040855,901.0,163.4774333201813,150.2325366273196
1063,lgoD,HHKABJCC_01103,L-galactonate oxidoreductase,1023,+,14,2396.9160192086165,2.252371736659495,1.8853482941710629,2.343026411738628,2.1817859361831373,14.0,2.2719905230004267,2.087914475602718
1064,opgB,HHKABJCC_01104,phosphoglycerol transferase I,2292,-,1333,232932.9082840505,95.72011312769104,80.12254330220074,101.62866853579865,94.63486993298055,1325.0,95.97439398416863,88.19857497561686
1065,HHKABJCC_01105,HHKABJCC_01105,hypothetical protein,495,-,206,33788.089913257136,68.4935519538454,57.33254384084004,68.25876750152956,63.561391459314436,203.5,68.25167721118187,62.72194509209403
1066,dnaC,HHKABJCC_01106,DNA replication protein DnaC,738,-,191,32077.799799326684,42.59559337409104,35.65465149467349,43.465853386621525,40.474655833161805,184.5,41.50439830409708,38.14172336681394
1067,dnaT,HHKABJCC_01107,primosomal protein DnaT,540,-,213,36552.521103698185,64.91925251936075,54.340675654970966,67.68985389573739,63.03162888480741,208.0,63.947517387053274,58.766507113313324
1068,yjjB,HHKABJCC_01108,putative succinate exporter YjjB,474,-,32,4847.614746402467,11.111157500193674,9.300597009943328,10.22703532996301,9.523239575948269,30.0,10.507442608632171,9.65613249792758
1069,yjjP,HHKABJCC_01109,putative succinate exporter YjjP,771,-,89,15139.832297843503,18.998674217865204,15.902844741466811,19.636617766333984,18.285281063050462,88.0,18.948830354140302,17.413601329595988
1070,yjjQ,HHKABJCC_01110,DNA-binding transcriptional repressor YjjQ,726,+,2,358.5513865682298,0.45339950543145674,0.3795181631123568,0.49387243328957275,0.4598855240475777,2.0,0.457348741642943,0.42029447236158607
1071,bglJ,HHKABJCC_01111,DNA-binding transcriptional regulator BglJ,678,+,3,403.3703098892585,0.7282478781930035,0.6095800584503784,0.5949414600136557,0.5539992651413851,3.0,0.7345911204264969,0.6750747498551138
1072,fhuF,HHKABJCC_01112,hydroxamate siderophore iron reductase,789,-,296,51326.6309872421,61.745082458300594,51.68373585563564,65.05276424238542,60.57601631069734,294.0,61.862068955156104,56.850021139889975
1073,HHKABJCC_01113,HHKABJCC_01113,hypothetical protein,237,+,2,184.65396408263842,1.3888946875242092,1.162574626242916,0.7791306501377149,0.7255130742031599,2.0,1.400992347817623,1.2874843330570107
1074,rsmC,HHKABJCC_01117,16S rRNA m(2)G1207 methyltransferase,1032,-,703,123578.32089460608,112.1148899142907,93.8457950837977,119.74643497539348,111.5058227378303,699.0,112.44796284714673,103.33745981939124
1075,holD,HHKABJCC_01118,DNA polymerase III subunit psi,414,+,624,102113.642137699,248.06866853693268,207.6459375915608,246.65130951135026,229.67746139647417,497.0,199.3013135955193,183.15397597397612
1076,rimI,HHKABJCC_01119,protein N-acetyltransferase RimI,447,+,454,52968.79633772459,167.16139886826608,139.92248840546452,118.49842581146441,110.34369804796493,301.5,111.97830951843642,102.90585767422284
1077,yjjG,HHKABJCC_01120,pyrimidine 5'-nucleotidase YjjG,678,+,344,52283.96318937927,83.5057566994644,69.89851336897672,77.11498995483667,71.80815363814823,315.5,77.2544994981866,70.99536119309616
1078,prfC,HHKABJCC_01121,peptide chain release factor RF3,1590,+,2085,363343.4258497142,215.82244193919823,180.6542260015112,228.51787789290202,212.79192144623886,2070.0,216.13611192322253,198.62482357057826
1079,osmY,HHKABJCC_01122,periplasmic chaperone OsmY,606,+,130,18221.581465397438,35.306803071469375,29.553567850284022,30.068616279533725,27.99937883350342,129.0,35.34037875398365,32.47711098560394
1080,HHKABJCC_01123,HHKABJCC_01123,hypothetical protein,162,+,35,3205.4493959199744,35.55827602781887,29.76406334779317,19.78672466617268,18.425058029008394,35.0,35.86799853440488,32.96198315650587
1081,yjjU,HHKABJCC_01124,putative patatin-like phospholipase YjjU,1074,+,543,89722.10621790099,83.21147403732682,69.65218399712622,83.540136143297,77.79113937047775,495.0,76.51648849358679,70.31714363714302
1082,yjjV,HHKABJCC_01125,putative DNase YjjV,780,+,249,34557.182637445985,52.54028345824755,43.97885667850847,44.30408030441793,41.25519833640284,202.0,42.994299781680056,39.51091343639188
1083,yjjW,HHKABJCC_01126,putative glycyl-radical enzyme activating enzyme YjjW,864,-,7,932.2336050773974,1.3334353510432078,1.1161523755422438,1.0789740799506915,1.004722124065055,5.5,1.0568249568172867,0.9712012894327624
1084,HHKABJCC_01127,HHKABJCC_01127,hypothetical protein,1551,-,42,7400.500618768263,4.45682067041134,3.730582794849124,4.771438181024025,4.443081250202639,40.5,4.335082221317683,3.9838550518529066
1085,deoC,HHKABJCC_01128,deoxyribose-phosphate aldolase,780,+,123,21204.72900164511,25.953633997447582,21.724495467696954,27.185550002109117,25.314717053484795,121.0,25.754011255362805,23.667428345561472
1086,deoA,HHKABJCC_01129,thymidine phosphorylase,1323,+,260,42821.79209784369,32.34455428769531,27.074016806155893,32.3671897942885,30.13977099581527,253.0,31.74788441704176,29.17567955193931
1087,deoB,HHKABJCC_01130,phosphopentomutase,1224,+,1218,197090.31892575743,163.77723605754224,137.08977412542384,161.02150239032468,149.9404563167511,1135.5,154.01387017745827,141.53570876803016
1088,deoD,HHKABJCC_01131,purine nucleoside phosphorylase,720,+,2731,460120.0305983451,624.2763332055429,522.5506521610059,639.0555980532571,595.0775925044233,2642.5,609.3076251032029,559.9416888711435
1089,yjjJ,HHKABJCC_01132,toxin YjjJ,1332,+,379,65656.13715144139,46.82983765671436,39.19892667155309,49.29139425783888,45.89929939663348,378.0,47.11310077762371,43.29601030827528
1090,lplA,HHKABJCC_01133,lipoate--protein ligase A,1017,-,513,87665.81401593219,83.0202581140024,69.49212666334314,86.20040709531189,80.26833797159624,504.5,82.3558267233706,75.68338028931221
1091,ytjB,HHKABJCC_01134,protein Smp,645,-,211,36163.49284927166,53.840664061258245,45.06734056940271,56.06743077406458,52.209028173098424,202.5,52.12180252142424,47.89890841413844
1092,serB,HHKABJCC_01135,phosphoserine phosphatase,969,+,800,128316.57746810524,135.87948026552635,113.73795105039054,132.42164857389602,123.3087638522709,750.0,128.49658917677115,118.0858308570091
1093,radA,HHKABJCC_01136,DNA recombination protein,1383,+,895,141197.5360305689,106.50954325531367,89.15383833894292,102.09510920503898,95.06921146968446,828.0,99.39448097119994,91.3415674554503
1094,nadR,HHKABJCC_01137,DNA-binding transcriptional repressor/NMN adenylyltransferase NadR,1233,+,741,128420.55737021002,98.9105913783208,82.79313387546723,104.15292568549069,96.98541481839698,720.0,96.94457998037274,89.09015676920045
1095,HHKABJCC_01138,HHKABJCC_01138,hypothetical protein,168,+,51,7963.426295680384,49.96300621459856,41.821546152970605,47.40134699809752,44.139319863596455,49.0,48.4217980214466,44.498677261282936
1096,ettA,HHKABJCC_01139,energy-dependent translational throttle protein EttA,1668,-,5992,1057520.423329001,591.2394788165108,494.8971453915078,634.0050499574347,590.3746088972922,5970.0,594.199659173764,546.0577661867608
1097,slt,HHKABJCC_01140,soluble lytic murein transglycosylase,1938,+,430,74252.40664441472,36.517610321360216,30.567074344792463,38.31393531703546,35.67727824822464,426.0,36.493031326203,33.53637596339058
1098,trpR,HHKABJCC_01141,DNA-binding transcriptional repressor TrpR,297,+,194,31462.884171362162,107.50606051008097,89.98797334241884,105.93563694061334,98.64544490820539,193.0,107.88348650088534,99.14279609151637
1099,yjjX,HHKABJCC_01142,ITPase/XTPase,513,-,77,10652.561694942106,24.703644398274168,20.678191378466835,20.765227475520675,19.33622303220909,77.0,24.918820034428656,22.899904087677765
1100,ytjC,HHKABJCC_01143,putative phosphatase,648,+,788,125921.45420582948,200.1422964994377,167.52915655757872,194.32323179911955,180.95045454411644,780.0,199.8359918345415,183.64533472910415
1101,rob,HHKABJCC_01144,DNA-binding transcriptional dual regulator Rob,870,-,1677,283042.2573138934,317.24988773667206,265.55409346300036,325.33592794700394,302.94722610623546,1670.0,318.67744904755,292.8582897589852
1102,creA,HHKABJCC_01145,PF05981 family protein CreA,474,+,332,52208.667398199934,115.27825906450937,96.49369397816203,110.14486792869184,102.56500848031266,298.0,104.3739299124129,95.9175828127473
1103,creB,HHKABJCC_01146,DNA-binding transcriptional regulator CreB,690,+,326,48940.47150963053,77.75998648369236,65.08901505273926,70.92821957917468,66.04713936686755,284.0,68.3318789470352,62.795648905363244
1104,creC,HHKABJCC_01147,sensory histidine kinase CreC,1425,+,96,15742.198627278129,11.08776558966695,9.281016805711866,11.047156931423249,10.28692271970685,85.0,9.902803805889828,9.1004813647135
1105,creD,HHKABJCC_01148,putative inner membrane protein CreD,1353,+,38,5867.693441189081,4.622463250496315,3.8692339556332964,4.33680224773768,4.038355737142668,35.0,4.294616232500807,3.946667606322211
1106,arcA,HHKABJCC_01149,DNA-binding transcriptional dual regulator ArcA,717,-,6640,1090322.4969291957,1524.181165873848,1275.8162048995482,1520.6729385344431,1416.0245118051369,6612.0,1530.973955853221,1406.9348669532706
1107,yjtD,HHKABJCC_01150,putative rRNA methyltransferase,687,+,73,11452.13128698926,17.488549482428198,14.638794474984488,16.6697689766947,15.522602447228255,73.0,17.640879628524523,16.21162041209559
1108,thrA,HHKABJCC_01151,fused aspartate kinase/homoserine dehydrogenase 1,2463,+,1477,258503.00041716377,98.69695421704463,82.61430883916087,104.95452716896621,97.73185234650518,1456.0,98.14113508853487,90.18976731154055
1109,thrB,HHKABJCC_01152,homoserine kinase,933,+,733,123696.6428521736,129.3034158689138,108.23345479396869,132.57946715131146,123.45572179988444,692.0,123.13416345738555,113.15786739479206
1110,thrC,HHKABJCC_01153,threonine synthase,1287,+,825,140639.98862445532,105.50257722539666,88.31095718575996,109.27738043858223,101.75721903489557,795.0,102.55166014532145,94.24295284107872
1111,HHKABJCC_01154,HHKABJCC_01154,hypothetical protein,297,+,9,1079.239673570372,4.987394559746025,4.174699794235926,3.633803614715057,3.3837354891589553,9.0,5.030836158072374,4.6232391959774475
1112,yaaA,HHKABJCC_01155,peroxide stress resistance protein YaaA,777,-,338,58269.97858813587,71.59510800438501,59.92870206551803,74.9935374364683,69.83269350433702,335.0,71.57772680500655,65.77851906245905
1113,yaaJ,HHKABJCC_01156,putative transporter YaaJ,1431,-,78,13732.518105563202,8.971036755266434,7.509208434914935,9.596448711085396,8.936048151336223,78.0,9.049176988733954,8.316015157544339
1114,talB,HHKABJCC_01157,transaldolase B,954,+,9119,1617604.5805025687,1573.2093109860502,1316.855225345948,1695.6022856421057,1578.9157141548317,9040.0,1573.1646149645183,1445.7072504654006
1115,mog,HHKABJCC_01158,molybdopterin adenylyltransferase,588,+,314,52127.99333622209,87.8901061702182,73.56843412903513,88.65304989153417,82.55219680155619,311.0,87.80862498349791,80.69439433387167
1116,satP,HHKABJCC_01159,acetate/succinate:H(+) symporter,567,-,58,10114.734615089761,16.835755180518323,14.092372850383702,17.83903812185143,16.611405784542242,58.0,16.982399306085576,15.60648998430482
1117,yaaW,HHKABJCC_01160,putative enzyme-specific chaperone YaaW,714,-,8,1294.3705055113098,1.844078660746429,1.5435864785410145,1.8128438452539353,1.6880890399934658,8.0,1.8601411004637345,1.7094329800252743
1118,HHKABJCC_01161,HHKABJCC_01161,hypothetical protein,405,-,2,326.2817617770892,0.8127605949215743,0.6803214479495582,0.8056339796965165,0.750192519301908,2.0,0.819839966500683,0.7534167578629913
1119,dnaK,HHKABJCC_01162,chaperone protein DnaK,1917,+,29865,5229715.788040498,2564.0593486619173,2146.246483416925,2728.072920208919,2540.334628911496,29683.0,2570.631309046455,2362.359467286673
1120,dnaJ,HHKABJCC_01163,chaperone protein DnaJ,1131,+,2272,390634.56463835505,330.6232489049672,276.74826858765056,345.3886513159638,321.61997755682734,2250.0,330.2737265578017,303.51504005422237
1121,insL3_1,HHKABJCC_01164,putative IS186/IS421 transposase,1113,+,444,63904.613628055595,65.65615910997192,54.95750349069612,57.41654414021168,53.46529935887317,72.0,10.739682580035902,9.869556450711963
1122,HHKABJCC_01165,HHKABJCC_01165,hypothetical protein,141,+,5,302.97592165015425,5.836312782681517,4.885286993254806,2.1487654017741438,2.0008934215423233,4.0,4.709718956493285,4.328138821766121
1123,hokC,HHKABJCC_01166,protein HokC,153,-,52,7624.5952353734065,55.93705270930835,46.82212318241077,49.83395578675429,46.40452336994041,52.0,56.42428004739995,51.852800394099994
1124,nhaA,HHKABJCC_01167,Na(+):H(+) antiporter NhaA,1167,+,259,43553.23692644287,36.52721619721446,30.57511494544512,37.320682884698265,34.75237864952787,257.5,36.6319882204113,33.66407460824195
1125,nhaR,HHKABJCC_01168,DNA-binding transcriptional activator NhaR,900,+,190,31658.29467704185,34.7455154328973,29.083741899843613,35.175882974490946,32.75517782559657,188.5,34.77146257921022,31.954288242864124
1126,insB6_5,HHKABJCC_01169,IS1 protein InsB,378,-,1,53.78270798523447,0.4354074615651291,0.3644579185444062,0.14228229625723404,0.13249082954704022,1.0,0.43919998205393734,0.4036161202837454
1127,insA6_3,HHKABJCC_01170,IS1 protein InsA,276,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1128,rpsT,HHKABJCC_01171,30S ribosomal subunit protein S20,264,-,1264,202674.75677155756,788.0083404398719,659.6025674892762,767.7074120134756,714.8759511386178,1253.0,787.9547132580855,724.1148390699677
1129,ribF,HHKABJCC_01172,bifunctional riboflavin kinase/FMN adenylyltransferase,942,+,898,134856.55475910974,156.89644414385742,131.3302056288614,143.1598245850422,133.3079688479982,819.0,144.34013677730576,132.6457385877733
1130,ileS,HHKABJCC_01173,isoleucine--tRNA ligase,2817,+,7236,1250754.522092217,422.7653433200687,353.87583048136605,444.0023152617029,413.44732702005854,7062.5,416.2226666988791,382.5004207002108
1131,lspA,HHKABJCC_01174,lipoprotein signal peptidase,495,+,627,101217.26367127843,208.4730925973838,174.50245139906167,204.47932054803724,190.40762988281602,570.5,191.33946854535262,175.83719742034225
1132,fkpB,HHKABJCC_01175,peptidyl-prolyl cis-trans isomerase FkpB,450,+,524,77223.00488213249,191.64894828250723,160.41979742650585,171.60667751584998,159.79718951668522,481.5,177.6388247415355,163.24657600996366
1133,ispH,HHKABJCC_01176,1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate reductase,951,+,654,108309.41009759803,113.183963605088,94.74066346919004,113.89002113312095,106.05243079417865,622.0,108.58353625719613,99.78612800907788
1134,rihC,HHKABJCC_01177,ribonucleoside hydrolase RihC,915,+,1059,187592.29269556497,190.48576795567686,159.44615705919443,205.01889912083604,190.91007617864105,1046.5,189.87695224147583,174.4931737852275
1135,dapB,HHKABJCC_01178,4-hydroxy-tetrahydrodipicolinate reductase,822,+,400,66373.23992457785,80.08954767475367,67.03897479794917,80.7460339715059,75.18931943702296,394.0,79.5753427338893,73.12817034805204
1136,carA,HHKABJCC_01179,carbamoyl phosphate synthetase subunit alpha,1149,+,6518,1112077.602309223,933.6454703516199,781.5081614807503,967.8656242900114,901.2598392453048,6275.5,906.7392569446865,833.2754916917002
1137,carB,HHKABJCC_01180,carbamoyl phosphate synthetase subunit beta,3222,+,11501,1980695.2276247526,587.4862878473272,491.75553600426554,614.7409148431883,572.4361772797816,11236.5,578.9747629348068,532.0663868543822
1138,caiF,HHKABJCC_01181,DNA-binding transcriptional activator CaiF,396,+,29,3926.1376829221163,12.05287018605289,10.088857836070153,9.914489098288172,9.232201895255121,29.0,12.157854048674901,11.172828056945496
1139,caiE,HHKABJCC_01182,putative transferase CaiE,591,-,12,1593.7609132957814,3.3418075222663717,2.797260775833209,2.696718973427718,2.511138372399689,9.0,2.5281866987267256,2.323353707623184
1140,caiD,HHKABJCC_01183,crotonobetainyl-CoA hydratase,786,-,15,2076.0125282300505,3.1409164212140994,2.629104832247816,2.641237313269784,2.459474803759484,11.0,2.323401431781516,2.1351600866918745
1141,caiC,HHKABJCC_01184,carnitine--CoA ligase,1554,-,67,10543.203522038797,7.095964846588456,5.93967905087235,6.784558250990217,6.317664069455218,63.5,6.783859182265545,6.234232776815148
