,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
1515,cyoB,HHKABJCC_01567,cytochrome bo3 ubiquinol oxidase subunit 1,1992,-,21822,3837727.1812671525,1788.5740441229857,1313.6421963675916,1926.5698701140325,1709.247442776199,20603.5,1665.3175585892998,1388.7403040326303
1516,cyoA,HHKABJCC_01568,cytochrome bo3 ubiquinol oxidase subunit 2,948,-,14036,2535479.3465133514,2417.3343803718567,1775.443658718455,2674.5562726934086,2372.858903576473,13873.0,2356.174449524431,1964.8591372316407
1517,ampG,HHKABJCC_01569,muropeptide:H(+) symporter,1476,-,1256,159877.38895275292,138.93286401634884,102.04110544585699,108.31801419563206,96.09944162550495,1051.5,114.70129277277803,95.6516115359639
1518,yajG,HHKABJCC_01570,putative lipoprotein YajG,579,-,1786,283265.6794619262,503.62188873937293,369.89185112925264,489.2326070154166,434.04581138515294,1574.5,437.83401088306414,365.1181927755838
1519,bolA,HHKABJCC_01571,DNA-binding transcriptional dual regulator BolA,315,+,131,23488.911403273218,67.89885465257593,49.869224508616725,74.56797270880386,66.15649847050936,131.0,66.9585646064904,55.838033346610914
1520,tig,HHKABJCC_01572,trigger factor,1299,+,17485,3137235.7686611093,2197.6483036516133,1614.0922730811512,2415.1160651740643,2142.684271379241,17378.0,2153.9520697392063,1796.2220098941787
1521,clpP,HHKABJCC_01573,ATP-dependent Clp protease proteolytic subunit,624,+,2841,488626.19264029607,743.3414502765952,545.9570983941175,783.0547958979104,694.7240420420987,2830.0,730.2090969178885,608.9353937516676
1522,clpX,HHKABJCC_01574,ATP-dependent Clp protease ATP-binding subunit ClpX,1275,+,4294,758133.263930111,549.8618158456563,403.8533857961388,594.6143246510674,527.540178850496,4277.0,540.1003500010013,450.4000575745445
1523,lon,HHKABJCC_01575,Lon protease,2355,+,11086,1987009.8514291756,768.5739658796905,564.4894579157401,843.7409135580364,748.564597233822,11044.0,755.0589846742686,629.6581925355857
1524,hupB,HHKABJCC_01576,DNA-binding protein HU-beta,273,+,1356,233174.82393188842,810.958722039574,595.6195105726742,854.1202341827415,757.7731016907517,1352.0,797.369166306298,664.9414658069697
1525,ppiD,HHKABJCC_01577,periplasmic folding chaperone,1872,+,4608,834444.0850606759,401.89104809040833,295.174270726281,445.7500454383952,395.4682034126566,4592.0,394.9493725614775,329.3558690350597
1526,ybaV,HHKABJCC_01578,helix-hairpin-helix 3 family protein,372,+,34,4218.371550623189,14.922365864916035,10.959931759157946,11.339708469417175,10.060557887802783,34.0,14.715715072960524,12.271717498608778
1527,fadM,HHKABJCC_01579,long-chain acyl-CoA thioesterase FadM,399,+,9,1147.7808856026354,3.6827422169938737,2.7048394168996617,2.876643823565502,2.5521504179426695,9.0,3.63174215422909,3.028579550740247
1528,queC,HHKABJCC_01580,7-cyano-7-deazaguanine synthase,696,-,445,79084.31738628961,104.38845695056628,76.66950234157397,113.62689279639311,100.80946398863006,442.0,102.24884783453605,85.26727848171271
1529,ybaE,HHKABJCC_01581,putative protein YbaE,1701,-,47,8600.975414459617,4.511232921502783,3.3133355271486935,5.056422936190251,4.4860443980505895,47.0,4.448759593589269,3.7099060889040336
1530,cof,HHKABJCC_01582,HMP-PP phosphatase,819,+,60,10721.233031111431,11.961043097928822,8.78494853352027,13.09063862162568,11.613978260231313,60.0,11.795401868436363,9.836412216079436
1531,decR,HHKABJCC_01583,DNA-binding transcriptional activator DecR,459,+,158,25823.224619169257,56.201267209810645,41.27777451469098,56.25974862564108,49.913492866945454,152.5,53.49368935595607,44.60941520543867
1532,mdlA,HHKABJCC_01584,ABC transporter family protein MdlA,1773,+,233,39587.368711950694,21.456006497917492,15.758651756026246,22.327901134771967,19.809251929653545,219.5,19.93293186303571,16.62245480626723
1533,mdlB,HHKABJCC_01585,ABC transporter family protein MdlB,1782,+,151,26448.78365489159,13.834738485575752,10.161109242348655,14.842190603193934,13.167950317942319,144.0,13.010685697305561,10.849860747433073
1534,glnK,HHKABJCC_01586,nitrogen regulator GlnK,339,+,2,273.1054197253859,0.963234444169489,0.7074604571241986,0.8056207071545307,0.714744455891408,1.5,0.7124213960360899,0.5941018882720542
1535,amtB,HHKABJCC_01587,ammonia/ammonium transporter,1287,+,18,2895.2865104670973,2.2834718641500475,1.677126538217506,2.2496398682728027,1.9958742486640668,17.5,2.1892980740658396,1.8256977219238346
1536,tesB,HHKABJCC_01588,acyl-CoA thioesterase II,861,-,404,72516.87016465008,76.60902237844167,56.2665240220103,84.22400715987234,74.72330544121672,402.0,75.17410995664441,62.689134440525756
1537,ybaY,HHKABJCC_01589,PF09619 family lipoprotein YbaY,573,+,171,28709.284595186167,48.72402922692942,35.786016787986625,50.103463516904306,44.45165380139073,170.0,47.76828976563102,39.83489449810179
1538,ybaZ,HHKABJCC_01590,DNA base-flipping protein,312,-,33,5668.782766191793,17.268755972634736,12.68326944526989,18.169175532666003,16.119642115405387,33.0,17.029611447555,14.201320136964684
1539,HHKABJCC_01591,HHKABJCC_01591,hypothetical protein,354,+,3,217.7462130242941,1.383629138023122,1.016224978665692,0.6151022966787969,0.5457170507819532,3.0,1.3644680974928503,1.1378561588939344
1540,pdeB,HHKABJCC_01592,c-di-GMP phosphodiesterase PdeB,1551,-,92,15482.124807405322,9.684511877742754,7.112919644355095,9.982027599874483,8.856027187738084,91.0,9.446588285543665,7.877691446939438
1541,ylaC,HHKABJCC_01593,putative inner membrane protein,471,-,274,45427.76501891588,94.97982439610102,69.75920596649503,96.44960725884476,85.56982392452312,272.0,92.98082390048943,77.5384952778338
1542,maa,HHKABJCC_01594,maltose O-acetyltransferase,552,-,333,57224.811966918525,98.49333940123289,72.33975418784367,103.6681376212292,91.97408403151714,333.0,97.12936489652908,80.99804331083018
1543,hha,HHKABJCC_01595,hemolysin expression-modulating protein Hha,219,-,387,54373.812821812295,288.51510601353374,211.90378938697484,248.28225032791002,220.2753235389183,362.5,266.5074103664688,222.24564929994543
1544,tomB,HHKABJCC_01596,Hha toxicity modulator TomB,375,-,88,9160.103402140643,38.313613251285595,28.139947142572126,24.42694240570838,21.671515520652925,64.5,27.693244506714887,23.093928600911294
1545,acrB,HHKABJCC_01597,multidrug efflux pump RND permease AcrB,3150,-,8266,1499749.1858875062,428.4365897390784,314.6709998383403,476.1108526627004,422.4042273346403,8193.5,418.79770923914435,349.24345513393627
1546,acrA,HHKABJCC_01598,multidrug efflux pump membrane fusion lipoprotein AcrA,1194,-,3706,653513.5897994979,506.76054530202305,372.19707953964536,547.331314739948,485.59082366175375,3656.5,493.0678028651153,411.178712989522
1547,acrR,HHKABJCC_01599,DNA-binding transcriptional repressor AcrR,648,+,138,24358.05094848036,34.77008778328475,25.537357334247115,37.58958479703759,33.349375325563805,138.0,34.2885779314407,28.593903844797573
1548,mscK,HHKABJCC_01600,potassium dependent%2C small conductance mechanosensitive channel,3363,+,1356,245634.33605341412,65.83161793541592,48.35091477440978,73.04024265638243,64.80110060725973,1353.0,64.77632757571321,54.01822396433311
1549,HHKABJCC_01601,HHKABJCC_01601,hypothetical protein,162,-,2,212.21029235418496,2.015657262799116,1.4804265121302673,1.309940076260401,1.1621752007393449,1.5,1.4908077361495957,1.243213210643373
1550,priC,HHKABJCC_01602,primosomal replication protein N'',528,-,121,21248.708838769046,37.41563794070859,27.48041713141809,40.24376674009289,35.70415818042155,120.5,36.74502249668719,30.642380157789496
1551,HHKABJCC_01603,HHKABJCC_01603,hypothetical protein,378,+,63,9874.237168584728,27.21137304778807,19.98575791375861,26.122320551811452,23.175650307414543,63.0,26.834539250692725,22.377837791580717
1552,apt,HHKABJCC_01604,adenine phosphoribosyltransferase,552,+,2922,466796.2121311656,864.2568700612688,634.7650502608985,845.6453118318218,750.2541740978589,2915.0,850.2465425627097,709.036925678889
1553,dnaX,HHKABJCC_01605,DNA polymerase III subunit tau,1932,+,1324,235983.3810185238,111.88775750084285,82.17746421682112,122.14460715244503,108.36635652973376,1311.5,109.29657834560095,91.1445163467643
1554,ybaB,HHKABJCC_01606,putative nucleoid-associated protein YbaB,330,+,434,72885.93154265737,214.7224709589095,157.70579881038617,220.86645922017385,195.9521097435054,366.0,178.57166119551883,148.9143387585189
1555,recR,HHKABJCC_01607,DNA repair protein RecR,606,+,2797,479102.56378081825,753.5664397491408,553.4669790572558,790.5982900673569,701.4166091369844,2724.5,723.8683385001219,603.64771349665
1556,htpG,HHKABJCC_01608,chaperone protein HtpG,1875,+,12723,2320663.480830435,1107.8729577184242,813.6921533976026,1237.6871897762321,1098.0726403432589,12684.0,1089.1817467385167,908.2895825549114
1557,adk,HHKABJCC_01609,adenylate kinase,645,+,3179,561237.173456338,804.6972550597047,591.0206921659407,870.1351526454853,771.9814929115145,3156.0,787.8121476761511,656.9716843742208
1558,hemH,HHKABJCC_01610,ferrochelatase,963,+,332,57097.485791506006,56.28770001162391,41.34125624528261,59.291262504159924,52.60304356789782,328.0,54.83943223817578,45.731656047591734
1559,aes,HHKABJCC_01611,acetylesterase,960,-,18,3087.1984270308817,3.0612794678761577,2.248397765297844,3.215831694823835,2.8530769561193994,18.0,3.018885665702931,2.51750675155283
1560,gsk,HHKABJCC_01612,inosine/guanosine kinase,1305,+,1088,197180.26773483856,136.11942011950995,99.97473383985917,151.09599060140886,134.05194358920835,1079.0,133.12399012182735,111.01465276834755
1561,ybaL,HHKABJCC_01613,putative transporter YbaL,1677,-,589,105937.22325009917,57.34346592181456,42.11667767872566,63.17067576034536,56.044848243901896,587.0,56.357332880703495,46.99746255333767
1562,fsr,HHKABJCC_01614,fosmidomycin efflux pump,1221,-,170,30408.812240909687,22.731859548520745,16.69571914171481,24.904842130147163,22.09550683006341,169.0,22.28519475856054,18.58405202347489
1563,ushA,HHKABJCC_01615,5'-nucleotidase/UDP-sugar hydrolase,1653,+,435,78340.65870960493,42.96532586492852,31.55645986382938,47.39301797314273,42.04695403611079,434.0,42.27292208639071,35.252201820493745
1564,ybaK,HHKABJCC_01616,Cys-tRNA(Pro) and Cys-tRNA(Cys) deacylase,480,-,351,53977.07184045447,119.38989924717015,87.68751284661592,112.4522330009468,99.76730907764322,350.0,117.40110922178067,97.90304033816564
1565,ybaP,HHKABJCC_01617,TraB family protein YbaP,795,-,183,33232.13178266537,37.58250013392615,27.60297130730434,41.801423625994175,37.086107047291314,182.0,36.859518065102456,30.737860211831624
1566,ybaQ,HHKABJCC_01618,DNA-binding transcriptional regulator YbaQ,342,+,85,15070.621370927205,40.578363316876946,29.803323204727757,44.06614435943627,39.09536099768608,85.0,40.01641818085757,33.37045986463791
1567,copA,HHKABJCC_01619,Cu(+) exporting P-type ATPase,2505,-,242,43953.364813776796,15.772819826502305,11.584559078154692,17.546253418673373,15.566987344401614,241.0,15.490117268064543,12.91750636591845
1568,glsA,HHKABJCC_01620,glutaminase 1,933,+,27,4838.394665675417,4.7248043234101464,3.470195907855193,5.1858463726424615,4.600868511737239,26.5,4.573088682593936,3.8135865046745265
1569,ybaT,HHKABJCC_01621,putative transporter YbaT,1293,+,11,1749.3509317544983,1.388979598727001,1.020154696293943,1.3529396223932701,1.2003242787500967,10.5,1.3074833509618264,1.090335484044536
1570,cueR,HHKABJCC_01622,DNA-binding transcriptional dual regulator CueR,408,+,65,9905.607385715346,26.01087129567977,19.10403329991632,24.278449474792513,21.539773004393567,65.0,25.650662519044513,21.39058024195215
1571,ybbJ,HHKABJCC_01623,NfeD-like family protein YbbJ,459,-,75,11553.466438517844,26.67781671351771,19.59388030760648,25.170950846444104,22.331597744743853,71.0,24.905258650969717,20.768973636630466
1572,qmcA,HHKABJCC_01624,PHB domain-containing protein QmcA,918,-,235,42137.58283398098,41.795246184511086,30.69707914858349,45.90150635509911,40.723689067339556,230.0,40.33950344875377,33.639886876232445
1573,fetA,HHKABJCC_01625,putative iron ABC exporter ATP-binding subunit FetA,678,+,90,16026.490339966054,21.672774993813505,15.917860285294468,23.637891356882086,20.971471619651613,87.5,20.778957384385954,17.32797174126825
1574,fetB,HHKABJCC_01626,putative iron ABC exporter membrane subunit FetB,780,+,119,20720.951068218634,24.90887225143677,18.29465532105596,26.56532188233158,23.568679858579053,116.5,24.047875559274633,20.053985405531947
1575,cnoX,HHKABJCC_01627,chaperedoxin,855,-,1678,292494.0592189982,320.4258524504447,235.3410651178031,342.0983148760213,303.5086756782283,1660.0,312.59884320105203,260.682180589642
1576,ybbO,HHKABJCC_01628,NADP(+)-dependent aldehyde reductase YbbO,771,-,418,69486.87625121034,88.51637302704601,65.01203741596187,90.12565013127153,79.95922670912543,401.0,83.74046879009947,69.83278563753981
1577,tesA,HHKABJCC_01629,multifunctional acyl-CoA thioesterase I and protease I and lysophospholipase L1,594,-,243,39102.05299987113,66.7915520263889,49.05595124286205,65.8283720536551,58.4027490205535,226.0,61.25864515814702,51.084761019164056
1578,ybbA,HHKABJCC_01630,putative ABC transporter ATP-binding protein YbbA,687,+,40,7063.834775059304,9.506156523244739,6.981924162011741,10.282146688587051,9.122292010451167,39.5,9.25733013451845,7.719865439016927
1579,ybbP,HHKABJCC_01631,putative ABC transporter membrane subunit YbbP,2415,+,85,15341.881483762552,5.746501140526672,4.22059483893039,6.352745956009338,5.636138584100818,84.5,5.633586501077105,4.697956008418808
1580,rhsD_1,HHKABJCC_01632,protein RhsD,4281,+,55,9909.297999495418,2.097583066052339,1.5405980171783094,2.3147157205081568,2.0536093641899713,46.0,1.7300473798624598,1.4427197454978455
1581,ybbC,HHKABJCC_01633,PF15631 family protein YbbC,369,+,1,101.4918789520015,0.4424613503705377,0.32497167339444893,0.27504574241734825,0.24401981945534498,0.5,0.2181669857779896,0.181933640581957
1582,HHKABJCC_01634,HHKABJCC_01634,hypothetical protein,711,+,5,819.3162591761574,1.1481592003286105,0.8432809246311652,1.1523435431450877,1.0223559938699882,4.5,1.0190331361022553,0.8497913085410398
1583,ybbD,HHKABJCC_01635,putative protein,261,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1584,ylbG,HHKABJCC_01636,putative DNA-binding transcriptional regulator YlbG,372,-,59,8497.63822861758,25.894693706766063,19.018705111479967,22.84311351778919,20.266346926216894,58.0,25.103278653873836,20.93410632115615
1585,selU,HHKABJCC_01637,tRNA 2-selenouridine synthase,1095,-,164,29785.098512077388,24.45295988951914,17.95980437181596,27.20100320737661,24.13265456622331,163.0,23.967287111577605,19.986781150836467
1586,allS,HHKABJCC_01638,DNA-binding transcriptional activator AllS,927,-,3,544.3655325607353,0.5283761756852051,0.3880729691991963,0.5872335842079129,0.5209920064099554,3.0,0.5210590145765577,0.43452112216661576
1587,allA,HHKABJCC_01639,ureidoglycolate lyase,483,+,16,2871.2975208966245,5.408471661672163,3.972324554287426,5.944715364175206,5.274134975259127,15.0,5.000224705098023,4.169783439424978
1588,allR,HHKABJCC_01640,DNA-binding transcriptional repressor AllR,816,+,509,91307.63022589067,101.84256530385389,74.79963807428776,111.89660566898365,99.27435805052144,505.0,99.64295824705754,83.09417709373722
1589,gcl,HHKABJCC_01641,glyoxylate carboligase,1782,+,17,3059.518823680336,1.5575533394356806,1.1439659411915704,1.7169016967903121,1.523230421206193,17.0,1.5359837281541289,1.2808863382386266
1590,hyi,HHKABJCC_01642,hydroxypyruvate isomerase,777,+,7,867.2942383171037,1.4708850296101659,1.0803112385815465,1.1162088009229134,0.990297350839838,7.0,1.4505156351725796,1.2096128535989576
1591,glxR,HHKABJCC_01643,tartronate semialdehyde reductase 2,879,+,10,1821.317900465918,1.8574316073575472,1.3642155572531476,2.0720340164572444,1.8383028297671942,10.0,1.8317091638698102,1.527497460176158
1592,ybbW,HHKABJCC_01644,putative allantoin transporter,1455,+,1,184.53068900363908,0.1122118476197446,0.0824154965515819,0.12682521581006123,0.11251897954267079,1.0,0.11065789381728958,0.09227974347043592
1593,allB,HHKABJCC_01645,allantoinase,1362,+,9,1455.9471362387121,1.078865010705254,0.7923868776380069,1.0689773393823143,0.9483937292223812,8.5,1.0048175490347495,0.8379366573939915
1594,ybbY,HHKABJCC_01646,putative purine transporter,1302,+,16,2354.6115916864346,2.0063685196525762,1.4736042701388836,1.8084574436915781,1.604458425801319,14.0,1.7312605968188852,1.443731470424562
1595,glxK,HHKABJCC_01647,glycerate 2-kinase 2,1146,+,19,3244.049512683975,2.7068905126071896,1.9881120437770345,2.8307587370715317,2.51144129653056,17.5,2.4586619732310084,2.05032545210818
1596,allE,HHKABJCC_01648,(S)-ureidoglycine aminohydrolase,786,-,79,14234.69734974072,16.40991199065082,12.05247996325901,18.110301971680304,16.0674096554656,76.5,15.670551547160255,13.067973977526142
1597,allC,HHKABJCC_01649,allantoate amidohydrolase,1236,-,46,8211.61566066194,6.0763260203798595,4.462839145790757,6.643701990826813,5.8942739708244964,45.0,5.861913913986275,4.8883626243744285
1598,allD,HHKABJCC_01650,ureidoglycolate dehydrogenase,1050,-,6,1025.990630860233,0.9329613616384479,0.6852259856145808,0.977133934152603,0.8669105149564742,5.5,0.8433712335931998,0.7033034734496795
1599,fdrA,HHKABJCC_01651,putative acyl-CoA synthetase FdrA,1668,+,2,247.2711232648764,0.19576527372509403,0.14378243103423463,0.14824407869596906,0.13152173526039884,1.5,0.14479067941021254,0.12074372909126284
1600,HHKABJCC_01652,HHKABJCC_01652,hypothetical protein,1260,+,18,3059.518823680336,2.33240340409612,1.7130649640364524,2.4281895426034414,2.15428302427733,17.0,2.1723198441036966,1.8115392497946294
1601,HHKABJCC_01653,HHKABJCC_01653,hypothetical protein,816,+,11,1959.7159172186466,2.200919878865211,1.6164951253775348,2.401612643650302,2.1307040732736553,10.5,2.0717842803843647,1.7277007118499816
1602,ybcF,HHKABJCC_01654,putative carbamate kinase,894,+,3,417.0393571482243,0.5478799942507665,0.40239781034413313,0.46648697667586614,0.41386595126416587,3.0,0.5402927365911286,0.45056049244793384
