,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
1085,deoC,HHKABJCC_01128,deoxyribose-phosphate aldolase,780,+,413,82511.65078620118,87.70178806447977,81.74475585092809,105.7841676746169,101.69503880710855,411.0,89.0679088844394,87.95299046568445
1086,deoA,HHKABJCC_01129,thymidine phosphorylase,1323,+,1056,204928.92104461102,132.20779831762263,123.22775206267295,154.89714364672034,148.90953325563933,1033.5,132.04582483041588,130.39292510404943
1087,deoB,HHKABJCC_01130,phosphopentomutase,1224,+,3560,690797.2669043555,481.7498399591848,449.0275958767687,564.376852046042,542.5606414675971,3387.5,467.812608832892,461.95670741288325
1088,deoD,HHKABJCC_01131,purine nucleoside phosphorylase,720,+,2377,438455.74945567176,546.8266652503004,509.6841607242793,608.966318688433,585.4264846298182,2219.0,520.953359203046,514.432261955312
1089,yjjJ,HHKABJCC_01132,toxin YjjJ,1332,+,228,46476.06165956611,28.3519948327027,26.42622170692917,34.891938182857444,33.54317650326751,227.0,28.806843243021923,28.4462500673193
1090,lplA,HHKABJCC_01133,lipoate--protein ligase A,1017,-,385,76772.75065898868,62.70364328393883,58.44457820450335,75.48943034315504,72.57135653689843,376.0,62.494374986849785,61.71209402152681
1091,ytjB,HHKABJCC_01134,protein Smp,645,-,254,51398.1187024443,65.22693939724358,60.79648264424,79.68700574022373,76.60667299572512,245.0,64.20670849248899,63.402993183546634
1092,serB,HHKABJCC_01135,phosphoserine phosphatase,969,+,432,82129.47741512446,73.84361828351312,68.82788459565846,84.75694263686735,81.48062947510743,410.0,71.52108869163965,70.62581473595293
1093,radA,HHKABJCC_01136,DNA recombination protein,1383,+,477,88462.63613582439,57.12802338193515,53.247675180453584,63.96430667810874,61.49174108840592,444.0,54.2668767337465,53.58758448183949
1094,nadR,HHKABJCC_01137,DNA-binding transcriptional repressor/NMN adenylyltransferase NadR,1233,+,723,148654.9420804077,97.12437108075683,90.52732192112465,120.56361888110924,115.90318447797203,712.0,97.60924510680982,96.38740946955976
1095,HHKABJCC_01138,HHKABJCC_01138,hypothetical protein,168,+,40,7527.975468736478,39.43698529360903,36.75827831414961,44.80937779009808,43.07725355747963,39.0,39.24003285054811,38.74884095073167
1096,ettA,HHKABJCC_01139,energy-dependent translational throttle protein EttA,1668,-,2703,560005.7801412536,268.4126614174016,250.18107337482903,335.73488018060766,322.7569155139215,2690.0,272.60277387043755,269.19043538176624
1097,slt,HHKABJCC_01140,soluble lytic murein transglycosylase,1938,+,1095,223413.93305333826,93.58653011625796,87.22978429658104,115.28066721018486,110.82444739471333,1084.0,94.54739041675292,93.36388191923535
1098,trpR,HHKABJCC_01141,DNA-binding transcriptional repressor TrpR,297,+,165,32411.24166246794,92.01963235175438,85.76931606634906,109.12875980628935,104.91034440624684,164.0,93.3386329187863,92.1702551907588
1099,yjjX,HHKABJCC_01142,ITPase/XTPase,513,-,99,16452.35363948405,31.964714395872576,29.793551896731785,32.07086479431588,30.83115282305213,99.0,32.62059411057711,32.212261842983416
1100,ytjC,HHKABJCC_01143,putative phosphatase,648,+,332,65448.23972373183,84.86254983550681,79.09836926118858,101.0003699440306,97.09616067107471,328.0,85.56041350888744,84.48940059152889
1101,rob,HHKABJCC_01144,DNA-binding transcriptional dual regulator Rob,870,-,3426,678532.0215172174,652.260538835401,607.956572779266,779.9218638128935,749.7736754986655,3399.0,660.3983035282697,652.1316871729504
1102,creA,HHKABJCC_01145,PF05981 family protein CreA,474,+,265,48840.4969113924,92.6020350881579,86.3121598389209,103.03902301981519,99.0560088053801,235.0,83.80377025530886,82.7547463342468
1103,creB,HHKABJCC_01146,DNA-binding transcriptional regulator CreB,690,+,233,38484.018525950756,55.931933055544626,52.13282776554609,55.77393989268226,53.61797617255963,198.5,48.627893552585604,48.019187960795236
1104,creC,HHKABJCC_01147,sensory histidine kinase CreC,1425,+,138,27642.473938757885,16.040474860474237,14.950946042723585,19.39822732544413,18.648381170970897,132.0,15.65788517307701,15.461885684632037
1105,creD,HHKABJCC_01148,putative inner membrane protein CreD,1353,+,59,12103.556653220938,7.222827018297352,6.73222569567352,8.945718147243856,8.599917871828296,58.5,7.308564876820492,7.217079024083062
1106,arcA,HHKABJCC_01149,DNA-binding transcriptional dual regulator ArcA,717,-,5898,1152015.4303296516,1362.506589817525,1269.9600656719506,1606.7160813523733,1544.6078353400128,5880.0,1386.2201498796787,1368.867969987869
1107,yjtD,HHKABJCC_01150,putative rRNA methyltransferase,687,+,83,15181.942158707043,20.011256293088948,18.652017205695127,22.098896883125246,21.244655278059792,83.0,20.42186459403736,20.166231411824075
1108,thrA,HHKABJCC_01151,fused aspartate kinase/homoserine dehydrogenase 1,2463,+,8844,1828225.0136687874,594.7539307080992,554.3560277399205,742.2756856146112,713.582725217811,8740.5,599.8544738840089,592.3457223046543
1109,thrB,HHKABJCC_01152,homoserine kinase,933,+,2581,507404.4452760238,458.2045101605365,427.08155260562114,543.8418491704435,522.8194272552631,2414.5,437.44111812913775,431.96539555036117
1110,thrC,HHKABJCC_01153,threonine synthase,1287,+,2431,481727.4343885177,312.86674999596494,291.61567462558685,374.3025908224691,359.8337760370351,2306.0,302.8689786736227,299.07777927282797
1111,HHKABJCC_01154,HHKABJCC_01154,hypothetical protein,297,+,10,1778.5760730878098,5.576947415257843,5.198140367657521,5.988471626558282,5.756984885784974,10.0,5.691380056023555,5.620137511631634
1112,yaaA,HHKABJCC_01155,peroxide stress resistance protein YaaA,777,-,382,77432.10471678039,81.43204530896567,75.90087738381162,99.65521842571479,95.80300651706807,379.0,82.450297715081,81.41821605171063
1113,yaaJ,HHKABJCC_01156,putative transporter YaaJ,1431,-,95,19723.925684195747,10.996056696121594,10.249163555098317,13.783316341157056,13.250516792986588,94.0,11.103560335713878,10.964570164202092
1114,talB,HHKABJCC_01157,transaldolase B,954,+,6368,1322903.6232505008,1105.6245638037208,1030.526423982096,1386.6914289837534,1333.0883229875383,6308.0,1117.6796584736671,1103.6889669540446
1115,mog,HHKABJCC_01158,molybdopterin adenylyltransferase,588,+,189,34637.08657093675,53.239930146372174,49.62367572410196,58.90660981451828,56.629551498754864,187.0,53.75740764141024,53.08449273103899
1116,satP,HHKABJCC_01159,acetate/succinate:H(+) symporter,567,-,65,13037.99154404039,18.98817810433027,17.698430299405366,22.99469408119998,22.105825080914595,64.0,19.0796740925742,18.84084194375557
1117,yaaW,HHKABJCC_01160,putative enzyme-specific chaperone YaaW,714,-,10,1606.3880707345627,2.3198226643299424,2.1622516655382116,2.249843236322917,2.1628746556056724,10.0,2.3674227964131593,2.3377882926534945
1118,HHKABJCC_01161,HHKABJCC_01161,hypothetical protein,405,-,1,201.5859539745334,0.40897614378557506,0.38119696029488476,0.4977430962334158,0.4785026398574525,1.0,0.41736787077506066,0.4121434175196531
1119,dnaK,HHKABJCC_01162,chaperone protein DnaK,1917,+,11545,2359729.4797132043,997.5273760572811,929.7715999868545,1230.9491286975506,1183.366302956802,11462.5,1010.720961709676,998.0691387293713
1120,dnaJ,HHKABJCC_01163,chaperone protein DnaJ,1131,+,1196,240376.5511388204,175.15461054540836,163.257456788361,212.53452797420016,204.3189216808767,1173.5,175.38583954340066,173.19042589391842
1121,insL3_1,HHKABJCC_01164,putative IS186/IS421 transposase,1113,+,447,83126.90791656094,66.52200915563485,62.003586439339145,74.68724880194155,71.80018364063876,30.0,4.556172174229099,4.499139733031253
1122,HHKABJCC_01165,HHKABJCC_01165,hypothetical protein,141,+,4,564.8606418661402,4.698874843493841,4.379709756579527,4.006103843022271,3.851246313480359,2.0,2.397645215090774,2.367632398517156
1123,hokC,HHKABJCC_01166,protein HokC,153,-,42,5774.597639895486,45.468524220866875,42.38013264454895,37.742468234611025,36.28351818772043,42.0,46.40148680969792,45.820650536008486
1124,nhaA,HHKABJCC_01167,Na(+):H(+) antiporter NhaA,1167,+,862,172883.05392372192,122.34589679261533,114.03570763371656,148.1431481779965,142.41661615477796,851.0,123.26300214394047,121.72004247235306
1125,nhaR,HHKABJCC_01168,DNA-binding transcriptional activator NhaR,900,+,487,94932.28534619456,89.62712191060878,83.539313848624,105.48031705132729,101.4029336499167,478.0,89.77582900371554,88.65204910847737
1126,insB6_5,HHKABJCC_01169,IS1 protein InsB,378,-,1,170.08814866601256,0.43818872548454474,0.4084253146016623,0.44996864726458347,0.4325749311211345,0.0,0.0,0.0
1127,insA6_3,HHKABJCC_01170,IS1 protein InsA,276,-,1,201.58595397453337,0.6001280370766591,0.5593651047805375,0.7303838912120775,0.7021506128343052,0.0,0.0,0.0
1128,rpsT,HHKABJCC_01171,30S ribosomal subunit protein S20,264,-,602,114799.00108112226,377.69876369833736,352.04405639960555,434.844701064857,418.03560704734065,595.0,380.9667525000767,376.19795468484244
1129,ribF,HHKABJCC_01172,bifunctional riboflavin kinase/FMN adenylyltransferase,942,+,741,132433.57234651945,130.29276606238852,121.44279593343565,140.58765641881044,135.1531849197692,686.0,123.0969379378292,121.55605699520724
1130,ileS,HHKABJCC_01173,isoleucine--tRNA ligase,2817,+,6364,1297111.1204101965,374.19357206809264,348.77695044488536,460.4583317040101,442.659132657068,6233.5,374.0409521132119,369.3588488495019
1131,lspA,HHKABJCC_01174,lipoprotein signal peptidase,495,+,602,114309.73517199658,201.43934063911325,187.7568300797896,230.92875792322542,222.0021153913648,546.5,186.62035203701237,184.28430900640126
1132,fkpB,HHKABJCC_01175,peptidyl-prolyl cis-trans isomerase FkpB,450,+,407,69790.73714893323,149.80796146865615,139.6324465560163,155.0905269976294,149.09544129658394,368.5,138.42005434254887,136.68736442039295
1133,ispH,HHKABJCC_01176,1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate reductase,951,+,414,78259.44706955086,72.10623557153245,67.20851139079214,82.2917424495803,79.11072257670867,381.0,67.72024111455913,66.87254473225033
1134,rihC,HHKABJCC_01177,ribonucleoside hydrolase RihC,915,+,58,10910.839758871618,10.499289199478863,9.786138357734256,11.924415037018163,11.463472054453847,55.5,10.252881218957844,10.124539527101645
1135,dapB,HHKABJCC_01178,4-hydroxy-tetrahydrodipicolinate reductase,822,+,384,77188.52168906116,77.37709231330005,72.12135190396654,93.90331105725203,90.27344140435723,381.0,78.34787019458119,77.36714116833343
1136,carA,HHKABJCC_01179,carbamoyl phosphate synthetase subunit alpha,1149,+,2898,584714.7584789447,417.76432567423115,389.3882161257644,508.8901292244949,489.21877987661645,2813.5,413.9052430743094,408.72413368370354
1137,carB,HHKABJCC_01180,carbamoyl phosphate synthetase subunit beta,3222,+,5029,1022981.5211027652,258.52890005417476,240.96865390931256,317.4989202677732,305.22587384873697,4933.5,258.823456902498,255.58360269551503
1138,caiF,HHKABJCC_01181,DNA-binding transcriptional activator CaiF,396,+,11,1625.286753919675,4.600981617587719,4.288465803317453,4.104259479595139,3.9456077050745892,11.0,4.695388546219432,4.636613447096097
1139,caiE,HHKABJCC_01182,putative transferase CaiE,591,-,3,629.9561061704169,0.8407885189500401,0.7836790300478595,1.0659155772765092,1.0247121887810295,3.0,0.8580405465172567,0.8472999192662919
1140,caiD,HHKABJCC_01183,crotonobetainyl-CoA hydratase,786,-,5,1043.627282555657,1.0536599124246686,0.9820914053398749,1.32777007958735,1.2764446016712694,5.0,1.0752798197449083,1.0618198733807858
1141,caiC,HHKABJCC_01184,carnitine--CoA ligase,1554,-,76,14411.295855491899,8.100569952200773,7.550349059122622,9.273678156687193,8.915200457310346,74.0,8.049237507804742,7.948480195021881
1142,caiB,HHKABJCC_01185,gamma-butyrobetainyl-CoA:carnitine CoA transferase,1218,-,61,11452.602010178176,8.295365872103966,7.731913714355605,9.402793111804742,9.039324422738188,59.0,8.188017464835857,8.085522957005017
1143,caiA,HHKABJCC_01186,crotonobetainyl-CoA reductase,1143,-,30,6116.873790914747,4.347384205594696,4.052093672425941,5.351595617598203,5.1447275710067375,30.0,4.436587602727023,4.381052075996313
1144,caiT,HHKABJCC_01187,L-carnitine:gamma-butyrobetaine antiporter,1515,-,6,1257.812358653599,0.655981537557061,0.6114248274036767,0.8302391806294382,0.7981459565196555,6.0,0.6694415353025726,0.6610617191899386
1145,fixA,HHKABJCC_01188,putative electron transfer flavoprotein FixA,771,+,6,1238.9136754684862,1.288990959012902,1.201437890423567,1.6068919266776733,1.5447768832946693,6.0,1.3154395927151719,1.298973417085288
1146,fixB,HHKABJCC_01189,putative electron transfer flavoprotein FixB,942,+,15,2897.7980883839173,2.6375053858783106,2.4583561929845277,3.076218777477619,2.9573063231635945,14.5,2.6019032071407047,2.5693335662252257
1147,fixC,HHKABJCC_01190,putative oxidoreductase FixC,1287,+,11,1910.8668553835973,1.415686651565452,1.3195279394822934,1.4847450313780866,1.427351624574787,10.0,1.313395397543897,1.2969548103765305
1148,fixX,HHKABJCC_01191,putative ferredoxin FixX,288,+,3,377.97366370225006,1.725368106595395,1.6081746762440452,1.3124085545217017,1.2616768824366424,2.5,1.4673089206935725,1.4489417022175304
1149,yaaU,HHKABJCC_01192,putative transporter YaaU,1332,+,11,2196.4469568475197,1.367859399823376,1.2749492928781618,1.6489842018374772,1.5852420648993726,11.0,1.395926324551723,1.3784526464339746
1150,kefF,HHKABJCC_01193,regulator of KefC-mediated potassium transport and quinone oxidoreductase,531,+,187,38171.14032655279,58.331088982298546,54.36902408273653,71.88538667900714,69.10662860695528,175.0,55.70799970090852,55.010668016394376
1151,kefC,HHKABJCC_01194,K(+) : H(+) antiporter KefC,1863,+,375,73284.8936844918,33.340446504258836,31.0758391544743,39.337033647070214,37.816445043082176,364.0,33.02650107872219,32.613087821120374
1152,folA,HHKABJCC_01195,dihydrofolate reductase,591,+,261,52702.127842217065,73.14860114865348,68.18007561416377,89.17449719495274,85.72742171342091,256.0,73.21945996947257,72.30292644405691
1153,apaH,HHKABJCC_01196,diadenosine tetraphosphatase,843,-,1051,175505.7711790781,206.5038439893819,192.47733349266804,208.1918993820618,200.14415911564325,887.0,177.85663945181366,175.6302972629568
1154,HHKABJCC_01197,HHKABJCC_01197,hypothetical protein,378,-,1092,164466.84034528513,478.5020882291229,446.00044354501523,435.09746123091304,418.27859666914327,837.5,374.5131340436929,369.82512018504593
1155,rsmA,HHKABJCC_01198,16S rRNA m(6)2A1518%2Cm(6)2A1519 dimethyltransferase,822,-,2109,395037.07476471935,424.9694991894526,396.1039874100662,480.5803829254493,462.00335802486757,1893.0,389.27170151795855,384.39894548990856
1156,pdxA,HHKABJCC_01199,4-hydroxythreonine-4-phosphate dehydrogenase,990,-,2681,526187.6365083384,448.55388060918824,418.08642977069434,531.5026631397358,510.95721734403406,2468.0,421.389779347984,416.11498136120616
1157,surA,HHKABJCC_01200,chaperone SurA,1287,-,3928,769293.9974405639,505.5288333953723,471.19143148058623,597.7420337533518,574.6360788711215,3776.0,495.93810211257556,489.730136398178
1158,lptD,HHKABJCC_01201,lipopolysaccharide assembly protein LptD,2355,-,5541,1109919.6634616572,389.71779581737917,363.2467110753938,471.30346643807104,453.08504441582056,5472.5,392.7976634780002,387.88077079082893
1159,djlA,HHKABJCC_01202,co-chaperone protein DjlA,816,+,143,27749.566476806853,29.026781087428407,27.055173965046876,34.006821662753495,32.69227451254945,140.0,29.000929256061205,28.63790658500531
1160,yabP,HHKABJCC_01203,putative uncharacterized protein YabP,651,+,121,16597.243543903245,30.786291745333497,28.695172103303886,25.494997763292236,24.509478534634024,79.5,20.642399415176676,20.384005661427082
1161,yabQ,HHKABJCC_01204,protein YabQ,159,+,107,14266.405951072706,111.46529050910627,103.89415266904926,89.72582359165224,86.25743637005834,66.5,70.69660490345485,69.81165152420162
1162,rluA,HHKABJCC_01205,23S rRNA pseudouridine(746) and tRNA pseudouridine(32) synthase,660,-,110,19994.806809849026,27.605889705526316,25.73079481990472,30.295161833104583,29.12409036257383,102.5,26.251490508408647,25.92288427240091
1163,rapA,HHKABJCC_01206,RNA polymerase-binding ATPase and RNAP recycling factor,2907,-,590,119473.27538890677,33.61707931116724,31.333682030430932,41.09847794596036,39.50980001547448,580.5,33.7544650288592,33.33193939367535
1164,polB,HHKABJCC_01207,DNA polymerase II,2352,-,480,96992.24181337182,33.803130251664875,31.507095697842516,41.238198049902984,39.644119183502376,477.5,34.31706169622111,33.88749368859776
1165,araD,HHKABJCC_01208,L-ribulose-5-phosphate 4-epimerase AraD,696,-,11,1486.6964105621837,2.617799885868875,2.4399891639564824,2.136058061152563,2.0534878914141212,10.5,2.5500817104467606,2.5181607514401216
1166,araA,HHKABJCC_01209,L-arabinose isomerase,1503,-,34,6887.52009412989,3.7469071855804184,3.492403288929184,4.582515032687884,4.405376100484031,33.5,3.767557276607209,3.720396418628006
1167,araB,HHKABJCC_01210,ribulokinase,1701,-,30,6188.268816280726,2.921258169896965,2.7228354306777485,3.6380181165671526,3.4973890864581154,29.5,2.9315124256819733,2.894816861149944
1168,araC,HHKABJCC_01211,DNA-binding transcriptional dual regulator AraC,879,+,408,83471.28392126746,76.88193173962277,71.65982448137287,94.96164268631111,91.29086280544067,408.0,78.45946185082028,77.47733596239758
1169,yabI,HHKABJCC_01212,DedA family protein YabI,765,+,206,40434.78260139182,44.602457092850365,41.57289202274802,52.85592496913963,50.81275827074506,205.0,45.296689504705114,44.72968266610353
1170,thiQ,HHKABJCC_01213,thiamine ABC transporter ATP binding subunit,699,-,300,56395.77047806294,71.08812799706348,66.25955747614951,80.68064446074813,77.5619022182567,268.5,64.92936436016744,64.11660311821299
1171,thiP,HHKABJCC_01214,thiamine ABC transporter membrane subunit,1611,-,959,187330.04729189683,98.5998071791424,91.90254090237849,116.28184189441144,111.78692127528768,890.5,93.43560894767386,92.26601731037039
