,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
897,ulaA,HHKABJCC_00936,L-ascorbate specific PTS enzyme IIC component,1398,+,15,2558.088028612773,1.7795287999499754,1.4790819038059035,1.8298197629562039,1.6901221403388949,14.0,1.6970055142766278,1.5359196931882182
898,ulaB,HHKABJCC_00937,L-ascorbate specific PTS enzyme IIB component,306,+,12,1756.2149600409994,6.504003300209323,5.4058993503807935,5.739264575297383,5.301100318373258,10.5,5.814739482741975,5.262783654600805
899,ulaC,HHKABJCC_00938,L-ascorbate specific PTS enzyme IIA component,465,+,9,1127.5163569823778,3.210040338490407,2.6680729051879393,2.4247663591018878,2.2396475279325747,6.5,2.3687694482690804,2.1439173966207887
900,ulaD,HHKABJCC_00939,3-keto-L-gulonate-6-phosphate decarboxylase UlaD,651,+,19,3024.9061530395343,4.840537018358551,4.023284539569116,4.646553230475475,4.2918120407675255,15.5,4.034717192106676,3.6517274338046404
901,ulaE,HHKABJCC_00940,L-ribulose-5-phosphate 3-epimerase UlaE,855,+,13,2386.795894246503,2.521727595344316,2.0959715025160612,2.791574145317547,2.578451367131583,12.5,2.4774579249777835,2.2422887751432006
902,ulaF,HHKABJCC_00941,L-ribulose-5-phosphate 4-epimerase UlaF,687,+,28,5215.939608010299,6.75961915043589,5.6183582768149725,7.592342951980056,7.012705393156574,27.0,6.659926194831108,6.027742226978839
903,HHKABJCC_00942,HHKABJCC_00942,hypothetical protein,276,-,3,491.2884293362281,1.8027400451667144,1.4983742764642414,1.7800305410732902,1.6441340774935094,3.0,1.8419361094400044,1.6670929589108143
904,rpsF,HHKABJCC_00943,30S ribosomal subunit protein S6,396,+,19686,3080862.2110428982,8244.858910813076,6852.8374560497605,7779.955078391157,7185.994268412344,18782.0,8037.278910833835,7274.351706545928
905,priB,HHKABJCC_00944,primosomal replication protein N,315,+,17687,2372793.2328448463,9312.462896683994,7740.192432253078,7532.676929666179,6957.594574386249,14062.5,7565.094735200018,6846.988938383702
906,rpsR,HHKABJCC_00945,30S ribosomal subunit protein S18,228,+,15265,1786450.8452533663,11104.088002768554,9229.328361319524,7835.310724795466,7237.123786999216,11708.0,8701.823215691968,7875.815093812977
907,rplI,HHKABJCC_00946,50S ribosomal subunit protein L9,450,+,6267,1002322.5124032494,2309.766692003337,1919.7970363007312,2227.38336089611,2057.3337382645145,5601.5,2109.377046147985,1909.1474472426253
908,yjfZ,HHKABJCC_00947,protein YjfZ,795,-,25,4660.651919680079,5.215474344507475,4.334919290399692,5.862455244880603,5.414885994077951,25.0,5.328871763159761,4.823036233326883
909,ytfA,HHKABJCC_00948,putative transcriptional regulator,327,+,1,188.23311468820995,0.5071929179062316,0.42156095851593334,0.5756364363553821,0.5316894622988605,1.0,0.5182205567843438,0.46902921168133
910,ytfB,HHKABJCC_00949,cell division protein YtfB,639,-,513,93794.67871798814,133.14885629372182,110.66865782786594,146.78353476993448,135.57734317563384,506.0,134.18749572245866,121.44993962944636
911,fklB,HHKABJCC_00950,FKBP-type peptidyl-prolyl cis-trans isomerase FklB,621,+,1346,246903.49420537817,359.4797186362071,298.78692979568433,397.5901678025413,367.2361393116154,1333.0,363.74827168644833,329.2199872930542
912,cycA,HHKABJCC_00951,D-serine/alanine/glycine/:H(+)symporter,1413,+,1348,248684.1794703286,158.22265353248073,131.50911837932725,175.9972961573451,162.56077942602806,1336.0,160.22367380289444,145.01467074709555
913,ytfE,HHKABJCC_00952,iron-sulfur cluster repair protein YtfE,663,-,6,1007.0471635819233,1.5009238385098436,1.2475152347032596,1.5189248319486024,1.4029624884143916,6.0,1.5335576657781032,1.3879868979166958
914,ytfF,HHKABJCC_00953,inner membrane protein YtfF,966,-,130,23359.729532806858,22.319638654445036,18.551300565747752,24.181914630234843,22.335745924131853,128.0,22.45407828650672,20.322657022912782
915,qorB,HHKABJCC_00954,NAD(P)H:quinone oxidoreductase,861,-,43,7941.555108695578,8.282972843994798,6.884516420084249,9.223641241225991,8.519462185255724,42.0,8.266249856999044,7.481587913160728
916,ytfH,HHKABJCC_00955,putative transcriptional regulator YtfH,381,+,4,624.9339407648571,1.741229229977299,1.4472486449838344,1.640246563687289,1.5150219103678082,4.0,1.7790878957320777,1.6102105219925975
917,cpdB,HHKABJCC_00956,2'3' cyclic nucleotide phosphodiesterase/3' nucleotidase,1944,-,664,122511.52269482147,56.649065781452805,47.084715946835175,63.02033060433203,58.209042334191764,657.0,57.270569032403095,51.83424218539365
918,cysQ,HHKABJCC_00957,3'(2')%2C5'-bisphosphate nucleotidase,741,+,218,39600.482668105615,48.79319075015334,40.555188243949836,53.4419469205204,49.36192052449125,216.0,49.396699550326275,44.707788501316735
919,ytfI,HHKABJCC_00958,protein YtfI,939,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
920,ytfJ_1,HHKABJCC_00959,PF09695 family protein YtfJ,555,-,42,7132.152715536276,12.550968530674206,10.431924692356448,12.850725613578877,11.869636736156309,40.0,12.213197986917507,11.053877637462696
921,ytfK,HHKABJCC_00960,stringent response modulator YtfK,207,+,24,3518.0769135226446,19.229227148444956,15.98265894895191,16.995540645036932,15.698015789708142,24.0,19.64731850069338,17.782324895048685
922,HHKABJCC_00961,HHKABJCC_00961,hypothetical protein,1344,-,291,53580.55609599897,35.909937863990535,29.847080453497526,39.86648519047542,36.82287766367724,288.0,36.312454728960084,32.86554690424176
923,msrA,HHKABJCC_00962,methionine sulfoxide reductase A,639,-,586,101963.99589545646,152.09596449926119,126.41682940960905,159.56806869398508,147.38584162798594,582.0,154.34213934875677,139.69143253821693
924,tamA,HHKABJCC_00963,translocation and assembly module subunit TamA,1734,+,948,174328.3345061919,90.67345777350646,75.36459682589695,100.53537168753859,92.85999693313835,932.0,91.08129744395833,82.43553556450338
925,tamB,HHKABJCC_00964,translocation and assembly module subunit TamB,3780,+,1537,259972.51935818055,67.43773898062277,56.05188258972211,68.77579877200543,63.525109181390505,1344.0,60.2517767354597,54.53246301148263
926,ytfP,HHKABJCC_00965,gamma-glutamylamine cyclotransferase family protein YtfP,342,+,985,144299.50571998177,477.67340027195223,397.0253711496771,421.9283792981923,389.71624961417024,812.0,402.3391670163921,364.1476970832558
927,chpS,HHKABJCC_00966,ChpS antitoxin of the ChpB-ChpS toxin-antitoxin system,252,+,21,2915.730946520372,13.821007012944811,11.487536119559186,11.570360898890366,10.687021488571654,19.0,12.776604441671141,11.563803540381361
928,chpB,HHKABJCC_00967,endoribonuclease toxin ChpB,315,+,66,11301.516205880127,34.749960489689805,28.882947957748804,35.87782922501628,33.13873570943021,65.0,34.967548998257854,31.64830442630688
929,ppa,HHKABJCC_00968,inorganic pyrophosphatase,531,-,4601,851094.1457315945,1437.0723902047246,1194.4441510981198,1602.8138337694813,1480.4469828868623,4545.0,1450.446638043773,1312.7650656101089
930,ytfQ,HHKABJCC_00969,galactofuranose ABC transporter periplasmic binding protein,957,+,76,13774.899332883206,13.171116401050854,10.947369844344804,14.393834203639713,13.294936673236165,75.0,13.2804170900063,12.019792493714332
931,ytfR,HHKABJCC_00970,galactofuranose ABC transporter putative ATP binding subunit,1503,+,77,13110.436438033825,8.496746826321361,7.062197853940577,8.722845268152911,8.056899489727755,76.5,8.625113997497506,7.806387388432676
932,ytfT,HHKABJCC_00971,galactofuranose ABC transporter putative membrane subunit YtfT,1023,+,19,3009.8475038644774,3.080341738955442,2.560271979725801,2.9421774231324314,2.7175568350009,16.5,2.733195517233555,2.4737508422547565
933,yjfF,HHKABJCC_00972,galactofuranose ABC transporter putative membrane subunit YjtF,996,+,21,2718.0861760977514,3.4968812924318198,2.9064850422981072,2.7290021848370998,2.5206564640961275,19.0,3.232634858736072,2.9257816186507064
934,fbp,HHKABJCC_00973,fructose-1%2C6-bisphosphatase 1,999,-,2320,427885.8693157983,385.1619972376212,320.13313870723505,428.3141834992976,395.61452947902467,2307.0,391.3312188308151,354.18466263370055
935,mpl,HHKABJCC_00974,UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl- meso-2%2C6-diaminoheptanedioate ligase,1374,+,1558,287322.7909223775,188.0622613639128,156.31075348710226,209.11411275282205,193.14929206463475,1535.0,189.3145686864028,171.3441540446763
936,HHKABJCC_00975,HHKABJCC_00975,hypothetical protein,552,-,327,59628.48607093115,98.24933246158594,81.66139806730116,108.02261969371584,99.77563085601412,323.0,99.1575605581869,89.74517095469884
937,tldE,HHKABJCC_00976,metalloprotease subunit TldE,1353,+,1412,257619.60542457795,173.08436276965034,143.86164967465695,190.40621243501695,175.86964673208394,1399.0,175.21944772638884,158.5869922804827
938,cybC,HHKABJCC_00977,cytochrome b562 (soluble),303,+,65,8946.719941130621,35.57882993431337,29.571875159261268,29.52712851858291,27.272879362317507,65.0,36.35240242393144,32.90170262140815
939,nrdG,HHKABJCC_00978,anaerobic ribonucleoside-triphosphate reductase activating protein,465,-,23,3320.432143100024,8.203436420586597,6.818408535480289,7.14071428623661,6.595556325998433,23.0,8.381799586182902,7.586169249581254
940,nrdD,HHKABJCC_00979,anaerobic ribonucleoside-triphosphate reductase,2139,-,129,23625.138224517235,10.002299605441126,8.313560501672566,11.044945406506422,10.201718851376114,127.0,10.061328425758305,9.106271216416062
941,treC,HHKABJCC_00980,trehalose-6-phosphate hydrolase,1656,-,96,17388.975134896835,9.614613574222478,7.991329474475955,10.500588849575383,9.698921205546,95.0,9.721329466488912,8.798546172029297
942,treB,HHKABJCC_00981,trehalose-specific PTS enzyme IIBC component,1422,-,156,28724.37330142084,18.194743409446335,15.122832359926019,20.199981224627876,18.65781329578453,154.0,18.35200478097467,16.609966977389885
943,treR,HHKABJCC_00982,DNA-binding transcriptional repressor TreR,948,-,143,26145.57963019237,25.017772187988708,20.79389449489827,27.579725348304187,25.47415072199677,140.0,25.02546106496546,22.649954969168025
944,mgtA,HHKABJCC_00983,Mg(2(+)) importing P-type ATPase,2697,+,275,48769.31768456832,16.911132051434137,14.055939634610791,18.082802256050545,16.702270393530906,274.0,17.215990154528598,15.58178691443226
945,ridA,HHKABJCC_00984,enamine/imine deaminase%2C redox-regulated chaperone,387,-,1241,206952.89794395247,531.8409210252561,442.0475139340449,534.7620101910917,493.93559493308976,1219.0,533.7711907014925,483.10372391713173
946,pyrI,HHKABJCC_00985,aspartate carbamoyltransferase%2C PyrI subunit,462,-,205,37040.51230834596,73.59237500399185,61.16740011713332,80.1742690656839,74.0533630560877,197.5,72.44151322191533,65.56510619785605
947,pyrB,HHKABJCC_00986,aspartate carbamoyltransferase catalytic subunit,936,-,559,103370.09726217738,99.0505502594378,82.32734219017415,110.43813810061687,102.00673646682246,551.5,99.8463187187681,90.36854973206934
948,yjgH,HHKABJCC_00987,RutC family protein YjgH,396,-,21,3333.6084611281985,8.795186280964879,7.310250257901299,8.418203184667169,7.7755153115689195,21.0,8.986415564237596,8.133392920746699
949,bdcA,HHKABJCC_00988,c-di-GMP-binding biofilm dispersal mediator protein,714,-,27,4954.2955785936865,6.2717174680589896,5.212831516438621,6.938789325761466,6.409047330251911,26.0,6.170743940869034,5.584994898760039
950,bdcR,HHKABJCC_00989,putative transcriptional regulator BdcR,594,+,277,51046.93837229566,77.34179681991338,64.28378798217969,85.93760668736644,79.37669856368814,274.0,78.16755125717783,70.74760826300304
951,HHKABJCC_00990,HHKABJCC_00990,hypothetical protein,453,+,110,19824.71163896227,40.27313301785243,33.47361518282147,43.76316035091009,40.42206108910889,109.0,40.77469162354165,36.90421234427737
952,yjgL,HHKABJCC_00991,protein YjgL,1815,+,4,370.8192359357736,0.3655142350530859,0.30380260812057347,0.204308118972878,0.18871021196600712,4.0,0.37346142604623783,0.338011134368694
953,argI,HHKABJCC_00992,ornithine carbamoyltransferase ArgI,1005,-,1040,188378.0541865199,171.6280273846281,142.65119479810807,187.44084993683572,173.1306748870046,1011.0,170.46981234948626,154.2882092479728
954,rraB,HHKABJCC_00993,ribonuclease E inhibitor protein B,417,+,141,24287.718788219732,56.079481692812045,46.61129763619699,58.24392994776914,53.79729607141004,135.0,54.860543115695094,49.65298453158828
955,yjgM,HHKABJCC_00994,putative acetyltransferase YjgM,504,-,92,16980.509276023422,30.27458679026006,25.16317435712964,33.69148665877663,31.119309505618116,90.0,30.260378940800074,27.387955753534808
956,yjgN,HHKABJCC_00995,inner membrane protein YjgN,1086,+,14,1475.7476191555663,2.138056333494225,1.7770774107605372,1.3588836272150704,1.2551396323262827,10.0,1.5603878643506484,1.4122702782669883
957,insB6_2,HHKABJCC_00996,IS1 protein InsB,378,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
958,insA6_2,HHKABJCC_00997,IS1 protein InsA,276,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
959,valS,HHKABJCC_00998,valine--tRNA ligase,2856,-,9039,1655323.8928992653,524.9079092017148,436.28503775082123,579.5952005949808,535.3459946115939,8860.0,525.699916500958,475.798603875134
960,holC,HHKABJCC_00999,DNA polymerase III subunit chi,444,-,874,128885.09595816428,326.4745980895612,271.3542315809386,290.28174765352315,268.1201824232511,761.0,290.44511462638195,262.8750275659097
961,pepA,HHKABJCC_01000,aminopeptidase A/I,1512,-,3191,550523.5081974609,350.0224871294198,290.92641077391556,364.10284933694504,336.30541077480785,3150.0,353.0377543093342,319.5261504579061
962,lptF,HHKABJCC_01001,lipopolysaccharide transport system protein LptF,1101,+,1098,177870.88172462402,165.40017111949211,137.47481917467013,161.55393435479021,149.2200963393041,991.0,152.52770115337336,138.04922729320322
963,lptG_1,HHKABJCC_01002,lipopolysaccharide transport system protein LptG,1083,+,739,121632.47404922753,113.17145908660626,94.06414617567023,112.3106870260642,103.73632561097583,624.0,97.63792074859812,88.36978078038044
964,HHKABJCC_01003,HHKABJCC_01003,hypothetical protein,1503,-,339,59001.669799019415,37.40775550809015,31.092013928387733,39.2559346633529,36.25893962749698,331.0,37.319120695054565,33.77665654341458
965,idnR,HHKABJCC_01004,DNA-binding transcriptional dual regulator IdnR,999,-,351,58894.37692364714,58.27235389241596,48.43393607165494,58.95333025390104,54.452537198448525,338.0,57.33417943858497,51.89181446475544
966,idnT,HHKABJCC_01005,L-idonate/5-ketogluconate/gluconate transporter,1320,-,130,21859.51160874182,16.333917378934775,13.576179050388125,16.56023606722865,15.295944547699014,123.0,15.790415920017493,14.291533275026344
967,idnO,HHKABJCC_01006,5-keto-D-gluconate 5-reductase,765,-,40,7130.270384389394,8.672004400279096,7.207865800507724,9.320614881554764,8.609032371274555,37.5,8.306770689631392,7.518262363715436
968,idnD,HHKABJCC_01007,L-idonate 5-dehydrogenase,1032,-,37,6465.807489540011,5.946247203243697,4.942312051438254,6.265317334825593,5.786991570541508,35.5,5.8292280362704005,5.2758969029096106
969,idnK,HHKABJCC_01008,D-gluconate kinase%2C thermosensitive,564,+,24,3922.7781101022965,7.057535495971818,5.865975890838732,6.95528033706081,6.424279334997872,24.0,7.210983917807677,6.52649158382106
970,ahr,HHKABJCC_01009,NADPH-dependent aldehyde reductase Ahr,1020,-,100,18145.672255943442,16.260008250523306,13.514748375951982,17.789874760728864,16.43170645309267,96.0,15.948999724092273,14.435063738333639
971,HHKABJCC_01011,HHKABJCC_01011,hypothetical protein,195,+,15,619.2869473242108,12.757852627333673,10.60387949497771,3.175830499098517,2.9333716626922213,4.0,3.4760640424303677,3.1461036352778446
972,intA_1,HHKABJCC_01012,CP4-57 prophage%3B integrase IntA,1191,+,96,17586.619905319458,13.368429957105306,11.111369949397297,14.766263564499965,13.638932907862714,94.0,13.374528525975784,12.104970536239062
973,HHKABJCC_01013,HHKABJCC_01013,hypothetical protein,243,-,5,860.2253341251193,3.412594324183904,2.8364286714960953,3.540021951132178,3.2697589117892756,5.0,3.4867926351539182,3.155813831683023
974,opgE_1,HHKABJCC_01014,phosphoethanolamine transferase,432,-,50,7813.556590707596,19.19584307353446,15.954911277165534,18.08693655256388,16.706089057102787,44.5,17.4557556297393,15.798792994863131
975,HHKABJCC_01015,HHKABJCC_01015,hypothetical protein,360,-,9,845.1666849500627,4.146302103883444,3.4462608358677556,2.3476852359723965,2.168451164530711,5.5,2.588943531601784,2.3431917700246445
976,insG,HHKABJCC_01016,KpLE2 phage-like element%3B IS4 putative transposase,1329,-,131,24012.89844077495,16.34809858867513,13.587965974377006,18.068396117964596,16.688964092315473,129.0,16.448531035992456,14.887177754968809
977,nanX,HHKABJCC_01017,sialic acid transporter NanX,1218,+,41,7617.794151431858,5.582869827889036,4.6402855261273555,6.254346593950623,5.776858391075376,41.0,5.704255340564611,5.162787061585871
978,nanY,HHKABJCC_01018,KpLE2 phage-like element%3B 2%2C7-anhydro-N-acetylneuraminate hydratase,1119,+,37,6810.274089419438,5.483938439452633,4.558057227063697,6.086035826112098,5.621397311825825,37.0,5.6031729370275025,5.0712997606187775
979,ythA,HHKABJCC_01019,KpLE2 phage-like element%3B uncharacterized protein YthA,126,+,2,344.4665998794243,2.63257276437044,2.1881021180112734,2.7338619038049545,2.5251451677322314,2.0,2.689811461404451,2.4344849558697605
980,HHKABJCC_01020,HHKABJCC_01020,hypothetical protein,351,-,22,3792.897260967431,10.395287325975584,8.640198107018874,10.805975102471313,9.980992739488054,22.0,10.621306796315011,9.613094441126746
981,insN-2,HHKABJCC_01021,KpLE2 phage-like element%3B partial regulator of insertion element IS911B (interrupted),267,+,71,10113.765252197521,44.10298867052052,36.6568568309529,37.87927060748135,34.98737701365885,70.0,44.427223014208344,40.210032417174695
982,insI3_1,HHKABJCC_01022,KpLE2 phage-like element%3B IS30 transposase,1152,-,133,24425.12896194213,19.147853465850623,15.915023998972622,21.202368890574764,19.58367365739874,5.0,0.7354953214777795,0.6656794801206376
