,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
1111,HHKABJCC_01154,HHKABJCC_01154,hypothetical protein,297,+,51,8294.903923163216,28.081028103922403,19.769452066874013,27.928969438259987,23.814673893568024,50.0,26.903355501106397,21.615455672225405
1112,yaaA,HHKABJCC_01155,peroxide stress resistance protein YaaA,777,-,387,69469.35309061073,81.44965021921257,57.34173798456688,89.40714683476286,76.2363269554597,382.0,78.56610797998778,63.12380715152281
1113,yaaJ,HHKABJCC_01156,putative transporter YaaJ,1431,-,43,7769.697072688034,4.913920197245762,3.459471264384538,5.4295577027868855,4.629714188488717,43.0,4.801995151706914,3.8581549180991
1114,talB,HHKABJCC_01157,transaldolase B,954,+,5731,1059798.2689085016,982.3840692005396,691.6126680065508,1110.899652943922,947.2498805163799,5689.0,952.9726890021153,765.6643021767134
1115,mog,HHKABJCC_01158,molybdopterin adenylyltransferase,588,+,355,61120.24632522766,98.73026537738622,69.50754230595108,103.94599715174772,88.63341807805874,354.0,96.20969356038516,77.29951627436851
1116,satP,HHKABJCC_01159,acetate/succinate:H(+) symporter,567,-,222,39885.81561971677,64.02789041062418,45.0765657771301,70.34535382666097,59.982580632375786,222.0,62.569518222573144,50.271374049118506
1117,yaaW,HHKABJCC_01160,putative enzyme-specific chaperone YaaW,714,-,10,1323.2969755744834,2.290345841397526,1.6124367726318396,1.8533571086477358,1.5803338267937805,8.5,1.9024515675782376,1.528521508250225
1118,HHKABJCC_01161,HHKABJCC_01161,hypothetical protein,405,-,7,984.9964775815718,2.826456423532058,1.9898664171886256,2.4320900681026463,2.073811995809131,5.5,2.1702040104225824,1.7436467575595158
1119,dnaK,HHKABJCC_01162,chaperone protein DnaK,1917,+,29786,5443894.23243144,2540.9103932995745,1788.8378602328091,2839.7987649616275,2421.459970458966,29626.0,2469.6977213615655,1984.274475267281
1120,dnaJ,HHKABJCC_01163,chaperone protein DnaJ,1131,+,2858,517040.9119352329,413.23671159203263,290.92465318070765,457.1537682893306,389.8091526467881,2810.0,397.0421467826412,319.00284421519285
1121,insL3_1,HHKABJCC_01164,putative IS186/IS421 transposase,1113,+,633,95439.99076802238,93.00532678973124,65.47710230298576,85.75021632347024,73.11810922922416,93.0,13.35305628564348,10.728490586209125
1122,HHKABJCC_01165,HHKABJCC_01165,hypothetical protein,141,+,5,433.62273775887036,5.798960747368205,4.082552679642317,3.075338565665747,2.62230173639396,3.0,3.40012620588451,2.731825674319551
1123,hokC,HHKABJCC_01166,protein HokC,153,-,21,2495.199805638327,22.445389245695758,15.801880371792029,16.30849546168841,13.90604483181533,21.0,21.934147485019682,17.622953859826126
1124,nhaA,HHKABJCC_01167,Na(+):H(+) antiporter NhaA,1167,+,483,85786.27766231305,67.68236911362757,47.649371918025835,73.51009225562386,62.68111248514612,477.0,65.31913402718494,52.4805482369923
1125,nhaR,HHKABJCC_01168,DNA-binding transcriptional activator NhaR,900,+,232,40414.760597241606,42.15457865953527,29.677436279213214,44.90528955249067,38.290164237991235,230.0,40.83929365067951,32.812261710438165
1126,insB6_5,HHKABJCC_01169,IS1 protein InsB,378,-,1,33.6431434468089,0.4326208811528661,0.30457139038601416,0.08900302499155793,0.07589173744489906,1.0,0.42276701501738617,0.3396714462778278
1127,insA6_3,HHKABJCC_01170,IS1 protein InsA,276,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1128,rpsT,HHKABJCC_01171,30S ribosomal subunit protein S20,264,-,2175,368386.813551983,1347.2699145448064,948.4976083555363,1395.4045967878144,1189.8435957527377,2160.0,1307.5030773537708,1050.5111456701547
1129,ribF,HHKABJCC_01172,bifunctional riboflavin kinase/FMN adenylyltransferase,942,+,1164,189586.5895768674,202.0697736095667,142.26005859737063,201.25964923234332,171.61152061115044,1087.5,184.4893319514565,148.22764307713172
1130,ileS,HHKABJCC_01173,isoleucine--tRNA ligase,2817,+,9995,1813926.1508404464,580.2233856203247,408.4856995851274,643.9212463047378,549.0633848050286,9802.0,556.0588364550083,446.76453574901353
1131,lspA,HHKABJCC_01174,lipoprotein signal peptidase,495,+,989,170223.0914597041,326.73102111505005,230.02338934280468,343.8850332519275,293.2263555902859,910.5,293.9460622050885,236.1704686747348
1132,fkpB,HHKABJCC_01175,peptidyl-prolyl cis-trans isomerase FkpB,450,+,615,92582.19263856843,223.49194720357065,157.3415802734149,205.7382058634854,175.43032838779607,552.5,196.20617166956893,157.64151821753987
1133,ispH,HHKABJCC_01176,1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate reductase,951,+,906,156550.89177562593,155.79264766210275,109.680289088031,164.617131204654,140.36691563574482,853.5,143.42204278228618,115.2321987513056
1134,rihC,HHKABJCC_01177,ribonucleoside hydrolase RihC,915,+,186,33727.251305425925,33.24230482196253,23.403065918316816,36.8603839403562,31.43037644377845,183.0,31.9611863353144,25.679161338603784
1135,dapB,HHKABJCC_01178,4-hydroxy-tetrahydrodipicolinate reductase,822,+,340,60492.240980887225,67.64043265908316,47.61984804429506,73.5915340400088,62.75055684974128,335.0,65.12772154702142,52.32675820214274
1136,carA,HHKABJCC_01179,carbamoyl phosphate synthetase subunit alpha,1149,+,1559,278819.42037895357,221.8836819017809,156.2093381177188,242.6626809216306,206.9153545053834,1516.0,210.84925363070766,169.4064777603278
1137,carB,HHKABJCC_01180,carbamoyl phosphate synthetase subunit beta,3222,+,2775,503007.982990864,140.84347401778362,99.15585349019537,156.11669242422843,133.11870055371045,2723.0,135.05634759630834,108.51079504192752
1138,caiF,HHKABJCC_01181,DNA-binding transcriptional activator CaiF,396,+,7,1059.7590185744803,2.890694069521423,2.0350906539429126,2.676159137814344,2.281926559990942,7.0,2.824852327616171,2.269622845583667
1139,caiE,HHKABJCC_01182,putative transferase CaiE,591,-,2,198.120733631208,0.5534033606625496,0.3896040120673887,0.3352296677347005,0.28584603646758944,1.5,0.4055988113618578,0.3258776819619769
1140,caiD,HHKABJCC_01183,crotonobetainyl-CoA hydratase,786,-,12,2212.9712133900966,2.496651802683716,1.757679168945242,2.8154850043131,2.400727938714975,11.5,2.3381274990847047,1.878564601742643
1141,caiC,HHKABJCC_01184,carnitine--CoA ligase,1554,-,52,9029.445888418544,5.4720695237713874,3.852416505423098,5.810454239651573,4.954499778328478,50.0,5.141760993454698,4.1311392114870955
1142,caiB,HHKABJCC_01185,gamma-butyrobetainyl-CoA:carnitine CoA transferase,1218,-,39,6399.6735089929825,5.236204458091586,3.686364069844516,5.254247544329214,4.480229465712663,38.0,4.98573514261883,4.005780504379899
1143,caiA,HHKABJCC_01186,crotonobetainyl-CoA reductase,1143,-,19,3429.731568049686,2.718357977637694,1.9137635395908608,3.00064004203822,2.558607263726322,19.0,2.6564415589281434,2.1343134970843036
1144,caiT,HHKABJCC_01187,L-carnitine:gamma-butyrobetaine antiporter,1515,-,3,558.8499939219923,0.32382315460551164,0.22797620904141255,0.3688778837768926,0.31453743855875993,3.0,0.3164473894585584,0.2542491221643939
1145,fixA,HHKABJCC_01188,putative electron transfer flavoprotein FixA,771,+,6,1072.8424632482395,1.2726123974769137,0.895937630863139,1.391494764264902,1.1865097317260875,6.0,1.2436259274441401,0.9991891571441162
1146,fixB,HHKABJCC_01189,putative electron transfer flavoprotein FixB,942,+,10,1642.906838319168,1.7359946186388893,1.2221654518674452,1.7440624610606879,1.4871396831161274,9.5,1.6116309457828384,1.2948621694094262
1147,fixC,HHKABJCC_01190,putative oxidoreductase FixC,1287,+,23,3874.568686957491,2.922459938417263,2.0574542875027246,3.0105428803088508,2.5670512868599773,20.5,2.545471328181605,2.0451546520644035
1148,fixX,HHKABJCC_01191,putative ferredoxin FixX,288,+,5,626.1362808156101,2.8390745325656837,1.9987497494082178,2.174084308387535,1.8538137948780036,3.5,1.942085975236118,1.5603657063387715
1149,yaaU,HHKABJCC_01192,putative transporter YaaU,1332,+,16,2579.307664255349,1.9643326495589595,1.3829187455364966,1.9364171653568687,1.6511580714363177,14.5,1.739629136118839,1.3977020998864669
1150,kefF,HHKABJCC_01193,regulator of KefC-mediated potassium transport and quinone oxidoreductase,531,+,57,10259.28968775189,17.55414219457562,12.358371331934203,19.320696210455537,16.47450976183817,55.0,16.55240346932478,13.299000693250544
1151,kefC,HHKABJCC_01194,K(+) : H(+) antiporter KefC,1863,+,107,18771.004979794543,9.392262028507153,6.612289026061584,10.075687053029814,8.5914090726471,104.0,8.920996722685715,7.167559793920541
1152,folA,HHKABJCC_01195,dihydrofolate reductase,591,+,620,112975.54475790911,171.55504180539037,120.77724374089051,191.15997420966008,162.99965730456077,604.0,163.3211213750414,131.22007993668936
1153,apaH,HHKABJCC_01196,diadenosine tetraphosphatase,843,-,434,62854.73727626314,84.19017887887306,59.271110006650524,74.56077968714489,63.57702017701629,355.5,67.39146940809174,54.14556260897772
1154,HHKABJCC_01197,HHKABJCC_01197,hypothetical protein,378,-,687,78938.02890736263,297.21054535201904,209.24054519519171,208.83076430519216,178.06731329154823,493.0,208.4241384035714,167.45802301496911
1155,rsmA,HHKABJCC_01198,16S rRNA m(6)2A1518%2Cm(6)2A1519 dimethyltransferase,822,-,2295,382158.07360287674,456.5729204488113,321.43397429899164,464.91249830033667,396.4249221777336,2029.0,394.4601403549447,316.9283354989481
1156,pdxA,HHKABJCC_01199,4-hydroxythreonine-4-phosphate dehydrogenase,990,-,1954,333003.57196356414,322.76664067684925,227.23240787454012,336.36724440764056,286.8160335007734,1732.0,279.57967036749767,224.62781534576644
1157,surA,HHKABJCC_01200,chaperone SurA,1287,-,3931,674763.7065409228,499.48652251818527,351.6457740944874,524.2919242742213,447.056996829874,3758.0,466.62835372226687,374.9117649979526
1158,lptD,HHKABJCC_01201,lipopolysaccharide assembly protein LptD,2355,-,6255,1112575.0156589206,434.3458535834502,305.78579605723485,472.4310045260809,402.8358559692103,6149.5,417.2936632038554,335.2738909803481
1159,djlA,HHKABJCC_01202,co-chaperone protein DjlA,816,+,179,31071.31203665284,35.87254174088876,25.25479095134619,38.07758828021181,32.4682709668677,177.0,34.6637866504329,27.850561010618076
1160,yabP,HHKABJCC_01203,putative uncharacterized protein YabP,651,+,112,13969.380784524985,28.134312787231547,19.806965258651758,21.458342218932387,18.297253085908892,78.5,19.269993297405374,15.482443664211955
1161,yabQ,HHKABJCC_01204,protein YabQ,159,+,85,10289.194704149057,87.4220686254188,61.546407378004,64.71191637829595,55.17902080073936,52.5,52.76610951584924,42.394841832600584
1162,rluA,HHKABJCC_01205,23S rRNA pseudouridine(746) and tRNA pseudouridine(32) synthase,660,-,434,72484.15255614977,107.53381938619697,75.70537232667637,109.8244735699239,93.64591949524734,409.5,99.15231669932761,79.66376187998674
1163,rapA,HHKABJCC_01206,RNA polymerase-binding ATPase and RNAP recycling factor,2907,-,2584,471949.75439888495,145.360616067363,102.33598716970074,162.3494167178827,138.43326458909374,2541.5,139.71337301548252,112.25247427255161
1164,polB,HHKABJCC_01207,DNA polymerase II,2352,-,301,52552.45912744032,20.928035125769895,14.733641009923433,22.34373262221102,19.05221412266274,293.0,19.90779676072942,15.994885782761283
1165,araD,HHKABJCC_01208,L-ribulose-5-phosphate 4-epimerase AraD,696,-,9,1459.738612886542,2.114621031152371,1.4887239512833619,2.09732559322779,1.7883626233244108,9.0,2.06645601305912,1.6602906037890373
1166,araA,HHKABJCC_01209,L-arabinose isomerase,1503,-,21,3861.485242283733,2.284859983094778,1.608574648625536,2.5691851246066086,2.190711191473314,20.5,2.179655089401015,1.75124021104916
1167,araB,HHKABJCC_01210,ribulokinase,1701,-,11,1852.2419530993125,1.0575177094847839,0.7445078431658124,1.0889135526744929,0.9285026149122837,10.5,0.986456368373901,0.7925667079815981
1168,araC,HHKABJCC_01211,DNA-binding transcriptional dual regulator AraC,879,+,179,32876.827401631585,33.301472196319935,23.444720610123422,37.402534017783374,31.892660858670382,178.0,32.36115567511924,26.000516031123283
1169,yabI,HHKABJCC_01212,DedA family protein YabI,765,+,148,26563.130814780445,31.637310555837832,22.27312661928781,34.723046816706464,29.60789650183662,145.0,30.29001319359861,24.336460092140836
1170,thiQ,HHKABJCC_01213,thiamine ABC transporter ATP binding subunit,699,-,102,17664.519373099494,23.862847916637918,16.799791885154736,25.271129289126602,21.548367700181064,92.5,21.147423004410452,16.990861400721386
1171,thiP,HHKABJCC_01214,thiamine ABC transporter membrane subunit,1611,-,195,33691.73909845429,19.79421797006689,13.935417247270703,20.913556237401792,17.832721069408294,179.5,17.805812995620528,14.306050466416444
1172,thiB,HHKABJCC_01215,thiamine ABC transporter periplasmic binding protein,984,-,482,82773.34726029882,80.10344925053617,56.39399292964455,84.11925534583213,71.72740972985852,474.0,76.97968660029993,61.8491995655396
1173,sgrR,HHKABJCC_01216,DNA-binding transcriptional dual regulator SgrR,1656,-,333,60430.56188456807,32.88388936849992,23.15073622792823,36.491885195995216,31.116162292535034,330.0,31.845384935548765,25.586120898971156
1174,sgrT,HHKABJCC_01217,PtsG glucose transporter inhibitor,132,+,2,125.22725616312201,2.4777377738755058,1.7443634176653537,0.9486913345691061,0.8089369286740378,2.0,2.4213019950995753,1.9453910105002863
1175,setA,HHKABJCC_01218,sugar exporter SetA,1179,+,95,17247.71820706403,13.176773403052945,9.27664005832211,14.629107894032256,12.474052600485242,94.0,12.741100574722449,10.236815800800489
1176,leuD,HHKABJCC_01219,3-isopropylmalate dehydratase subunit LeuD,606,-,222,37252.30511324157,59.90728360201965,42.17559867266132,61.47245068191678,52.41676996584151,200.5,52.873084655367464,42.48079082830081
1177,leuC,HHKABJCC_01220,3-isopropylmalate dehydratase subunit LeuC,1401,-,463,80027.69294233425,54.043333971511565,38.047292874388205,57.12183650416435,48.70705707761821,414.5,47.28019891501719,37.98719619861266
1178,leuB,HHKABJCC_01221,3-isopropylmalate dehydrogenase,1092,-,436,72181.36426512849,65.29247452476332,45.9668513797969,66.10015042594183,56.36275016124147,405.5,59.34185466561349,47.67811319965124
1179,leuA,HHKABJCC_01222,2-isopropylmalate synthase,1572,-,327,60073.57075132694,34.01688081156563,23.948378676878924,38.21473966369398,32.58521819182349,322.5,32.78461384586162,26.340742785304453
1180,leuO,HHKABJCC_01223,DNA-binding transcriptional dual regulator LeuO,945,+,13,2396.1394388227227,2.249628581994904,1.5837712300072737,2.5355972897594947,2.162071275652458,13.0,2.198388478090408,1.7662915206447045
1181,ilvI,HHKABJCC_01224,acetolactate synthase/acetohydroxybutanoate synthase%2C catalytic subunit,1725,+,233,42904.35321230546,22.08849361545364,15.550620659048006,24.872088818727804,21.208111011014967,229.5,21.26113699697001,17.08222471654947
1182,ilvH,HHKABJCC_01225,acetolactate synthase/acetohydroxybutanoate synthase%2C regulatory subunit,492,+,62,10455.541357858276,20.60752636320848,14.507998181070384,21.251100320850153,18.120540578459494,59.5,19.326123851130152,15.527541663078507
1183,cra,HHKABJCC_01226,DNA-binding transcriptional dual regulator Cra,1005,+,701,129268.17150378873,114.06469238420313,80.30320187234354,128.6250462724266,109.67692661536945,698.0,110.98959234850471,89.17440106639522
1184,mraZ,HHKABJCC_01227,DNA-binding transcriptional repressor MraZ,459,+,614,93451.30717761103,218.7534761405904,154.00562775048104,203.5976191233356,173.60507753955926,546.0,190.0959448701706,152.73226678515974
1185,rsmH,HHKABJCC_01228,16S rRNA m(4)C1402 methyltransferase,942,+,1839,332868.9993897769,319.2494103676918,224.75622659842318,353.3641182481708,301.3090497438949,1758.5,298.3213703325391,239.68580262173438
1186,ftsL,HHKABJCC_01229,cell division protein FtsL,366,+,170,22793.229685213028,75.95687929749502,53.47474739400347,62.27658383937985,53.10244399167056,124.5,54.360214463751944,43.67562276852692
1187,ftsI,HHKABJCC_01230,peptidoglycan DD-transpeptidase FtsI,1767,+,1611,289630.0838065282,149.09334835601982,104.96388497265784,163.91063033759377,139.76449141125792,1564.5,141.49200911601406,113.6815164523079
1188,murE,HHKABJCC_01231,UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2%2C 6-diaminopimelate ligase,1488,+,3188,467959.3037733884,350.3601139284929,246.6586142366477,314.48877941759974,268.1605471183826,2756.0,295.98464227193034,237.80836239647854
1189,murF,HHKABJCC_01232,D-alanyl-D-alanine-adding enzyme,1359,+,3855,684701.5173024051,463.87845607589765,326.5771775986725,503.8274593836682,429.607210189796,3390.5,398.6916934138464,320.328169678205
1190,mraY,HHKABJCC_01233,phospho-N-acetylmuramoyl-pentapeptide- transferase,1083,+,1676,295702.67119867716,253.07242991229262,178.16667018326015,273.04032428317373,232.81798123529157,1559.0,230.04381115768763,184.828312681825
1191,murD,HHKABJCC_01234,UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase,1317,+,1689,289788.95420613815,209.72159499240558,147.64705210389346,220.0371709993456,187.6228724943295,1577.0,191.35455903868947,153.74349821935522
1192,ftsW,HHKABJCC_01235,essential cell division protein FtsW,1245,+,1308,227592.12729061255,171.80574019528086,120.95373905238125,182.8049215185643,155.87541107550192,1220.5,156.66115631426194,125.86914222395951
1193,murG,HHKABJCC_01236,N-acetylglucosaminyl transferase,1068,+,724,123599.30183300143,110.85788556822769,78.0455632488027,115.72968336423355,98.68121611925875,674.0,100.85130894195646,81.02881433623102
1194,murC,HHKABJCC_01237,UDP-N-acetylmuramate--L-alanine ligase,1476,+,1979,360106.86213701835,219.25964877843856,154.36198064698004,243.9748388462184,208.03421473185892,1945.0,210.58437473640416,169.1936612587546
1195,ddlB,HHKABJCC_01238,D-alanine--D-alanine ligase B,921,+,1103,192416.35175344907,195.84620462821832,137.87857554745105,208.92112025347348,178.14435864932344,986.0,171.0843090478827,137.45739999925803
