,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
1515,cyoB,HHKABJCC_01567,cytochrome bo3 ubiquinol oxidase subunit 1,1992,-,11696,2284046.388220989,974.7278912749736,901.783918360116,1146.6096326410589,1095.0488198018438,11026.0,910.1879531089975,904.0899511473934
1516,cyoA,HHKABJCC_01568,cytochrome bo3 ubiquinol oxidase subunit 2,948,-,6722,1348560.0989776307,1177.13300980857,1089.0420059979092,1422.5317499764037,1358.5632543085014,6629.0,1149.8524388068756,1142.1487525479567
1517,ampG,HHKABJCC_01569,muropeptide:H(+) symporter,1476,-,680,94184.37602268186,76.48176874250596,70.75823900916018,63.81055286089557,60.94111597534531,565.0,62.94547560318837,62.52375871230751
1518,yajG,HHKABJCC_01570,putative lipoprotein YajG,579,-,1125,200913.697204414,322.5591206871156,298.420339009221,347.00120415270123,331.39723255419943,999.0,283.7196095444258,281.8187683724044
1519,bolA,HHKABJCC_01571,DNA-binding transcriptional dual regulator BolA,315,+,340,66859.94935053663,179.18585819672822,165.7764456786038,212.25380746202103,202.7091651274262,337.0,175.9226571750703,174.7440251080562
1520,tig,HHKABJCC_01572,trigger factor,1299,+,3770,752678.2761542107,481.8008556390088,445.74518422683957,579.4290039678297,553.3732046995267,3730.0,472.1740440554566,469.0106114511977
1521,clpP,HHKABJCC_01573,ATP-dependent Clp protease proteolytic subunit,624,+,2585,501066.61527274013,687.7194790872026,636.253842877758,802.9913706293912,766.8824050373606,2570.0,677.253039241793,672.7156353487926
1522,clpX,HHKABJCC_01574,ATP-dependent Clp protease ATP-binding subunit ClpX,1275,+,3896,769456.7562755069,507.2757845752082,469.3136913370467,603.4954951180447,576.357472388009,3878.0,500.1497418405786,496.79887997032233
1523,lon,HHKABJCC_01575,Lon protease,2355,+,4791,954333.4052194533,337.73076768510725,312.4566125172351,405.2371147428676,387.01438711704674,4766.0,332.78638919700023,330.55681447324486
1524,hupB,HHKABJCC_01576,DNA-binding protein HU-beta,273,+,1352,260715.70679689554,822.1468787849884,760.621338995947,955.0025889996174,912.0579735432167,1348.0,811.9507254234012,806.5108851141056
1525,ppiD,HHKABJCC_01577,periplasmic folding chaperone,1872,+,3142,632650.2890267294,278.63502299058547,257.78331067980855,337.95421422368025,322.7570682275537,3120.0,274.06348669706796,272.2273388181885
1526,ybaV,HHKABJCC_01578,helix-hairpin-helix 3 family protein,372,+,29,3954.9859758573166,12.941673107424988,11.973180196663867,10.631682730799238,10.153596564554496,29.0,12.819098571314468,12.733214235044299
1527,fadM,HHKABJCC_01579,long-chain acyl-CoA thioesterase FadM,399,+,30,4909.425885100976,12.481987026087879,11.547894822812959,12.304325526568864,11.751023855688171,28.0,11.53951522935023,11.462203739713198
1528,queC,HHKABJCC_01580,7-cyano-7-deazaguanine synthase,696,-,349,67097.5352506917,83.24373445257487,77.0141715503605,96.40450467053405,92.0693809451862,347.0,81.9827843826574,81.43352290509603
1529,ybaE,HHKABJCC_01581,putative protein YbaE,1701,-,44,8669.837201348531,4.294214466588259,3.9728559966549937,5.096906056054398,4.867708069456329,43.0,4.156871226798562,4.129021364790866
1530,cof,HHKABJCC_01582,HMP-PP phosphatase,819,+,100,19813.84481120853,20.269893461168355,18.752991592602246,24.192728707214325,23.104828587215007,100.0,20.077911113338313,19.943394785215276
1531,decR,HHKABJCC_01583,DNA-binding transcriptional activator DecR,459,+,94,17700.149561553044,33.99777816996747,31.453547075121485,38.56241734543147,36.82834017847475,91.0,32.60101606461854,32.382598473797586
1532,mdlA,HHKABJCC_01584,ABC transporter family protein MdlA,1773,+,141,27256.83757985974,13.202182893413761,12.214194676379662,15.373286847072611,14.681979933821152,135.5,12.567039745330865,12.482844131933852
1533,mdlB,HHKABJCC_01585,ABC transporter family protein MdlB,1782,+,126,24942.42320765944,11.738111031603855,10.859686949534208,13.996870486902043,13.367458349619039,122.5,11.303965360400952,11.228231988292286
1534,glnK,HHKABJCC_01586,nitrogen regulator GlnK,339,+,6245,915563.892253631,3058.2156914640714,2829.353457641918,2700.77844322605,2579.329671240233,5105.5,2476.5152766935935,2459.923324488958
1535,amtB,HHKABJCC_01587,ammonia/ammonium transporter,1287,+,29389,5137223.655800524,3790.8939022835793,3507.2015358226467,3991.6267721837794,3812.131052746546,28082.5,3588.0596108020563,3564.0206258096864
1536,tesB,HHKABJCC_01588,acyl-CoA thioesterase II,861,-,644,128452.04581142796,124.17040101724497,114.87808215604828,149.18936795752376,142.48061123694706,644.0,122.99434524941587,122.17031790865045
1537,ybaY,HHKABJCC_01589,PF09619 family lipoprotein YbaY,573,+,1615,305379.80787173787,467.9002448985247,432.884828702637,532.9490538773784,508.983367877939,1599.0,458.8769792969756,455.80263326731244
1538,ybaZ,HHKABJCC_01590,DNA base-flipping protein,312,-,89,16782.57642991965,47.35553859865457,43.81167660821699,53.79030907025528,51.3714631268921,89.0,46.907019838536634,46.59275606695918
1539,HHKABJCC_01591,HHKABJCC_01591,hypothetical protein,354,+,27,4112.693857856804,12.6618122629044,11.714262799073824,11.617779259482498,11.095350243579563,27.0,12.541888374272602,12.457861267950998
1540,pdeB,HHKABJCC_01592,c-di-GMP phosphodiesterase PdeB,1551,-,227,44002.54723216912,24.296819490949012,22.478561740525212,28.370436642275383,27.094673093603806,227.0,24.06669689757618,23.905456832390243
1541,ylaC,HHKABJCC_01593,putative inner membrane protein,471,-,524,98952.4792602768,184.69100633165957,170.869614860187,210.09018951226497,200.6428408833806,520.0,181.54523959550997,180.32893781587006
1542,maa,HHKABJCC_01594,maltose O-acetyltransferase,552,-,281,51171.087323054984,84.5089313634026,78.18468717626607,92.70124515046193,88.53264982813269,278.0,82.81483619759229,82.26000020810478
1543,hha,HHKABJCC_01595,hemolysin expression-modulating protein Hha,219,-,587,87876.0607427023,444.96858863639585,411.6692679049455,401.26055133654023,383.2166420597896,530.5,398.3306292953275,395.6619266932849
1544,tomB,HHKABJCC_01596,Hha toxicity modulator TomB,375,-,331,48963.17697506214,146.53187062652447,135.56612634258533,130.56847193349904,124.6970608163966,273.5,119.93018177863692,119.12668346683925
1545,acrB,HHKABJCC_01597,multidrug efflux pump RND permease AcrB,3150,-,7252,1464063.713230607,382.1928951890215,353.5914070768338,464.7821311843197,443.8817795783358,7199.0,375.8062934727985,373.2884975527883
1546,acrA,HHKABJCC_01598,multidrug efflux pump membrane fusion lipoprotein AcrA,1194,-,3103,609358.6781942854,431.43245926963505,399.1461177119,510.35065175400786,487.40117209819084,3062.0,421.69969661629256,418.87442786999657
1547,acrR,HHKABJCC_01599,DNA-binding transcriptional repressor AcrR,648,+,73,14345.272799018454,18.701791980908524,17.30223932634121,22.137766665151936,21.142274205289237,73.0,18.524661600820334,18.400551605303477
1548,mscK,HHKABJCC_01600,potassium dependent%2C small conductance mechanosensitive channel,3363,+,1129,227943.18965567704,55.73171947297883,51.561024172141714,67.77971741173863,64.73179488930892,1124.0,54.95938609232906,54.59117374337981
1549,HHKABJCC_01601,HHKABJCC_01601,hypothetical protein,162,-,16,1198.1702723337798,16.396091599700622,15.169086532682702,7.396112792183827,7.063523934948145,10.0,10.150499507298813,10.082494030303275
1550,priC,HHKABJCC_01602,primosomal replication protein N'',528,-,244,47517.18003101487,76.71693995655377,70.97581113445571,89.99465914964937,85.94777375391449,236.0,73.49884415966824,73.00642268305964
1551,HHKABJCC_01603,HHKABJCC_01603,hypothetical protein,378,+,67,12602.293479777349,29.42512867446273,27.223092795260925,33.33940074015172,31.840192506766257,65.0,28.27639148461812,28.08694765584484
1552,apt,HHKABJCC_01604,adenine phosphoribosyltransferase,552,+,718,125265.11770245127,215.93385309225292,199.77439641480086,226.92956105516535,216.7249785258003,716.0,213.2928874729355,211.86388542806841
1553,dnaX,HHKABJCC_01605,DNA polymerase III subunit tau,1932,+,1095,218183.73436051383,94.08976089773854,87.0485332567477,112.93153952407548,107.85322707380139,1081.5,92.04958411890654,91.43287792915245
1554,ybaB,HHKABJCC_01606,putative nucleoid-associated protein YbaB,330,+,374,67914.7488210527,188.14515110656464,174.065267962534,205.80226915470513,196.54773999352082,298.5,148.74172868922687,147.74520115859863
1555,recR,HHKABJCC_01607,DNA repair protein RecR,606,+,1936,359397.82968803035,530.3567451111082,490.6673831908355,593.0657255578059,566.3967093500797,1867.0,506.61042540933255,503.21627878570087
1556,htpG,HHKABJCC_01608,chaperone protein HtpG,1875,+,2923,592258.6378460551,258.7991890279946,239.43189564917034,315.87127351789604,301.66715456450225,2912.0,255.3833194437958,253.67232340434074
1557,adk,HHKABJCC_01609,adenylate kinase,645,+,1193,236123.51797653365,307.0549456499749,284.07642226990845,366.0829736070289,349.6209318201497,1187.0,302.6170778692276,300.58962900203693
1558,hemH,HHKABJCC_01610,ferrochelatase,963,+,173,33882.61677814996,29.823264743847975,27.591434265638977,35.18444109880578,33.602264976519685,173.0,29.540799500680844,29.34288449566767
1559,aes,HHKABJCC_01611,acetylesterase,960,-,29,5878.202874526409,5.014898329127183,4.639607326207249,6.1231279942983425,5.847782796144571,29.0,4.967400696384357,4.934120516079666
1560,gsk,HHKABJCC_01612,inosine/guanosine kinase,1305,+,388,76254.83317822046,49.35788953978843,45.664181182868965,58.43282235878963,55.805211590886884,385.0,48.51238730040053,48.18736802069083
1561,ybaL,HHKABJCC_01613,putative transporter YbaL,1677,-,314,62980.74508421152,31.083645926266072,28.757494549213764,37.55560231616668,35.866799669683026,313.0,30.69118831348203,30.485566028655814
1562,fsr,HHKABJCC_01614,fosmidomycin efflux pump,1221,-,193,38099.766505902524,26.240796476056495,24.277060786796547,31.20373997207414,29.80056826412521,192.0,25.857586951271276,25.68434842903793
1563,ushA,HHKABJCC_01615,5'-nucleotidase/UDP-sugar hydrolase,1653,+,1074,216690.62986729792,107.86158443922838,99.78973939989407,131.08931026454803,125.19447805717894,1068.0,106.24312297367281,105.53132408632497
1564,ybaK,HHKABJCC_01616,Cys-tRNA(Pro) and Cys-tRNA(Cys) deacylase,480,-,492,77315.77711167157,170.16068813314303,157.42667617199768,161.07453564931578,153.8313259732832,489.0,167.5213062435828,166.39896085261773
1565,ybaP,HHKABJCC_01617,TraB family protein YbaP,795,-,361,73117.06077272414,75.38335133126508,69.74202190285769,91.97114562606811,87.8353814642835,361.0,74.6693726019936,74.16910891574796
1566,ybaQ,HHKABJCC_01618,DNA-binding transcriptional regulator YbaQ,342,+,205,39390.10372226198,99.50917434686727,92.06238372631442,115.175741877959,109.99651199750828,205.0,98.5666925840332,97.90632361005024
1567,copA,HHKABJCC_01619,Cu(+) exporting P-type ATPase,2505,-,1148,231379.9925906789,76.0798286263953,70.38637816871754,92.36726251124907,88.21368574088537,1139.0,74.7684578078947,74.26753027878243
1568,glsA,HHKABJCC_01620,glutaminase 1,933,+,1076,216788.94127425863,191.4546837437711,177.12713100783677,232.35685024036295,221.9082130354256,1057.5,186.38079561553013,185.13209697764265
1569,ybaT,HHKABJCC_01621,putative transporter YbaT,1293,+,384,72211.77656696083,49.30240072671,45.61284488713871,55.84824173778873,53.336854551019115,370.5,47.11857161079521,46.802890502152586
1570,cueR,HHKABJCC_01622,DNA-binding transcriptional dual regulator CueR,408,+,368,52838.28493276386,149.73489534432483,138.52945201170527,129.50560032540162,123.68198448447438,367.0,147.91367590856464,146.9226960974635
1571,ybbJ,HHKABJCC_01623,NfeD-like family protein YbbJ,459,-,90,15828.13652067599,32.551064205288,30.115098263414186,34.483957561385594,32.93328082611117,84.5,30.272372060002933,30.069555725669186
1572,qmcA,HHKABJCC_01624,PHB domain-containing protein QmcA,918,-,242,48444.993934206665,43.76309743155387,40.488076554145735,52.772324547066084,50.399255394669225,234.5,42.00515531402774,41.72373264893151
1573,fetA,HHKABJCC_01625,putative iron ABC exporter ATP-binding subunit FetA,678,+,79,15447.179818703198,19.343397888363622,17.89583051671029,22.783451060034217,21.75892342438894,75.5,18.311321456308523,18.188640779445333
1574,fetB,HHKABJCC_01626,putative iron ABC exporter membrane subunit FetB,780,+,100,18769.286112250873,21.28338813422677,19.690641172232354,24.063187323398555,22.981112428354372,97.5,20.5547615022801,20.41705041136414
1575,cnoX,HHKABJCC_01627,chaperedoxin,855,-,1339,261154.0118195954,259.9859208789371,240.5298181649464,305.44328867788937,291.7080959913954,1327.5,255.31177444937381,253.6012577411545
1576,ybbO,HHKABJCC_01628,NADP(+)-dependent aldehyde reductase YbbO,771,-,404,74581.49110557654,86.98860270891753,80.47879177942751,96.73345149880225,92.38353567214672,380.0,81.04601163026135,80.50302626530087
1577,tesA,HHKABJCC_01629,multifunctional acyl-CoA thioesterase I and protease I and lysophospholipase L1,594,-,366,66972.59783767912,102.28925327540503,94.63441484594097,112.748481208214,107.67840053560347,346.5,95.92222034397379,95.27956858636597
1578,ybbA,HHKABJCC_01630,putative ABC transporter ATP-binding protein YbbA,687,+,138,27365.389758378868,33.34707276227321,30.851537347585012,39.8331728651803,38.04195228545872,135.5,32.432840565460886,32.21554970293847
1579,ybbP,HHKABJCC_01631,putative ABC transporter membrane subunit YbbP,2415,+,297,60031.402875389904,20.41618921397505,18.8883392710532,24.857723757925427,23.73992009937852,292.5,19.916414871774506,19.782980522812455
1580,rhsD_1,HHKABJCC_01632,protein RhsD,4281,+,148,29843.656475513693,5.7392065550458735,5.30971178912054,6.971188151252907,6.6577073315376705,112.0,4.302047723906322,4.273225220411648
1581,ybbC,HHKABJCC_01633,PF15631 family protein YbbC,369,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582,HHKABJCC_01634,HHKABJCC_01634,hypothetical protein,711,+,6,1204.3147352688252,1.4009318771896102,1.296092836653269,1.6938322577620608,1.6176639040893903,6.0,1.3876632237826225,1.3783662724971568
1583,ybbD,HHKABJCC_01635,putative protein,261,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1584,ylbG,HHKABJCC_01636,putative DNA-binding transcriptional regulator YlbG,372,-,135,19944.926687156156,60.24571963801287,55.737218156883515,53.61539432031225,51.204413954237005,135.0,59.675114038877695,59.27530764589587
1585,selU,HHKABJCC_01637,tRNA 2-selenouridine synthase,1095,-,124,24354.602920206802,18.799354341026604,17.392500586103317,22.241646502471966,21.24148276766324,120.5,18.095698710683116,17.97446264525573
1586,allS,HHKABJCC_01638,DNA-binding transcriptional activator AllS,927,-,18,3119.3390166911913,3.22350344557221,2.982271866862376,3.364982758027175,3.2136660053550483,15.5,2.749504235472203,2.731083334421956
1587,allA,HHKABJCC_01639,ureidoglycolate lyase,483,+,32,6515.178865459409,10.998620451973089,10.175536307638087,13.488983158301055,12.88240972980605,32.0,10.894449160628788,10.821459431282026
1588,allR,HHKABJCC_01640,DNA-binding transcriptional repressor AllR,816,+,389,76580.48971377785,79.13977484910646,73.21733265292575,93.84863935511991,89.6284479392685,382.0,76.97959699873527,76.46385546216766
1589,gcl,HHKABJCC_01641,glyoxylate carboligase,1782,+,62,12499.885764193266,5.7758959044399925,5.343655483104134,7.014526242532697,6.699096592849812,61.0,5.628913363138433,5.591201234986363
1590,hyi,HHKABJCC_01642,hydroxypyruvate isomerase,777,+,9,1822.8573373966906,1.9229007040189436,1.7790000132441586,2.34601973924928,2.24052377859359,9.0,1.9046883245356074,1.8919274512460973
1591,glxR,HHKABJCC_01643,tartronate semialdehyde reductase 2,879,+,10,1988.7578366429066,1.8886282986003275,1.747292390710038,2.2625231361125215,2.160781855868096,10.0,1.870740523529474,1.8582070909091364
1592,ybbW,HHKABJCC_01644,putative allantoin transporter,1455,+,6,1228.892587009005,0.6845790822555414,0.63334845832335,0.8445997161573917,0.806619703911604,6.0,0.6780952248174876,0.6735521785192291
1593,allB,HHKABJCC_01645,allantoinase,1362,+,25,4575.576732296862,3.0471811205390753,2.819144661222694,3.3594542821562867,3.2083861343288693,23.5,2.83722111778903,2.818212538426181
1594,ybbY,HHKABJCC_01646,putative purine transporter,1302,+,43,7983.705506935172,5.4826792474805375,5.072381758192575,6.131878269535462,5.856139588463922,41.0,5.178158043585155,5.143465848638584
1595,glxK,HHKABJCC_01647,glycerate 2-kinase 2,1146,+,33,6631.923661225264,4.7804049788394165,4.422662336590409,5.7870189015927265,5.5267878778965995,32.5,4.663383935944874,4.632140581984882
1596,allE,HHKABJCC_01648,(S)-ureidoglycine aminohydrolase,786,-,214,42441.85364666768,45.19876777818235,41.81630819935146,53.99726927056957,51.569116728125245,210.5,44.03844576315482,43.743400626892125
1597,allC,HHKABJCC_01649,allantoate amidohydrolase,1236,-,72,14001.182874655933,9.67051033671663,8.946815600587128,11.327817859753992,10.81842784599825,69.5,9.246316662837973,9.184368955273834
1598,allD,HHKABJCC_01650,ureidoglycolate dehydrogenase,1050,-,6,1210.45919820387,0.9486310139826788,0.8776400065337848,1.1528182840036858,1.1009782801462031,6.0,0.9396462401042329,0.9333508759480746
1599,fdrA,HHKABJCC_01651,putative acyl-CoA synthetase FdrA,1668,+,8,1370.2152345150407,0.796213081280426,0.7366283028461025,0.8214719631385137,0.7845319611201399,7.0,0.6900879161436964,0.6854645222040718
1600,HHKABJCC_01652,HHKABJCC_01652,hypothetical protein,1260,+,23,4462.92824515437,3.0303490724446687,2.803572243094035,3.5420065437733097,3.382729374560881,22.0,2.871141289207378,2.8519054542857836
1601,HHKABJCC_01653,HHKABJCC_01653,hypothetical protein,816,+,17,3455.236323806987,3.4585505718118505,3.199729190487758,4.234358239959543,4.0439473568747255,17.0,3.4257935837133497,3.4028417352273563
1602,ybcF,HHKABJCC_01654,putative carbamate kinase,894,+,5,1013.8363842824291,0.9284699521642551,0.8589877021443645,1.1340451725754241,1.083049359153123,5.0,0.9196761298559327,0.9135145597925787
