,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
1269,rpsB,HHKABJCC_01312,30S ribosomal subunit protein S2,726,+,18379,2737186.067207588,4146.174634494245,4351.478426501872,3770.228742710176,4506.476513533372,18318.0,4090.097903787983,4768.0219657857515
1270,tsf,HHKABJCC_01313,protein chain elongation factor EF-Ts,852,+,7542,1184884.1150614142,1449.8039098113459,1521.5930326995717,1390.7090552364016,1662.28579809615,7503.0,1427.5378151970392,1664.1488345659197
1271,pyrH,HHKABJCC_01314,UMP kinase,726,+,1026,162950.64059862465,231.4584675439956,242.91946599874422,224.44991817992377,268.28034948755567,1023.0,228.4185039619558,266.2783312042157
1272,frr,HHKABJCC_01315,ribosome-recycling factor,558,+,2174,347828.5450477343,638.0984271449645,669.6947872396578,623.3486470389503,745.075757818489,2158.0,626.9162269683093,730.8261100850588
1273,dxr,HHKABJCC_01316,1-deoxy-D-xylulose 5-phosphate reductoisomerase,1197,+,522,81334.01431058675,71.42309832580403,74.95971562147417,67.94821579831809,81.21709835873382,512.0,69.33748426516479,80.83000842655794
1274,uppS,HHKABJCC_01317,ditrans%2Cpolycis-undecaprenyl-diphosphate synthase [(2E%2C6E)-farnesyl-diphosphate specific],759,+,1599,266689.7899215684,345.0396631605508,362.1247976482678,351.3699471957423,419.9852376757491,1572.5,335.84674846206224,391.5125533601022
1275,HHKABJCC_01318,HHKABJCC_01318,hypothetical protein,153,+,121,10518.303960773977,129.52579686242555,135.93945272666033,68.74708471094102,82.17196986330448,65.0,68.86748063790782,80.28210280877681
1276,cdsA,HHKABJCC_01319,CDP-diglyceride synthetase,750,+,684,110951.74954747056,149.36786438839184,156.76402872452294,147.9356660632941,176.82444491389808,644.5,139.30090183555146,162.38969712449784
1277,rseP,HHKABJCC_01320,intramembrane zinc metalloprotease RseP,1353,+,2539,414954.8844919117,307.3457680804571,322.56443521508714,306.6924497353375,366.58314811339744,2473.5,296.35099373191593,345.4704706182154
1278,bamA,HHKABJCC_01321,outer membrane protein assembly factor BamA,2433,+,8470,1413834.072794138,570.1690441416267,598.4017832727219,581.1073048886716,694.5855543610933,8384.5,558.6339554554766,651.2262134308954
1279,skp,HHKABJCC_01322,periplasmic chaperone Skp,486,+,1693,262955.8862194861,570.5359595190496,598.7868669920433,541.061494278778,646.7196243885882,1576.5,525.8355882724355,612.9915943950494
1280,lpxD_1,HHKABJCC_01323,UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase,1026,+,4930,797143.9075981197,786.9767315528408,825.945014718095,776.9433797252628,928.6643681360017,4797.5,757.9837452262034,883.617759760704
1281,fabZ,HHKABJCC_01324,3-hydroxy-acyl-[acyl-carrier-protein] dehydratase,456,+,2180,327655.18825730996,782.9859773360415,821.7566525744943,718.5420795116446,858.8585007118156,1963.5,698.0046771112483,813.6973028458196
1282,lpxA,HHKABJCC_01325,acyl-[acyl-carrier-protein]--UDP-N- acetylglucosamine O-acyltransferase,789,+,2018,286563.4067359082,418.89626878317927,439.6385191755155,363.1982341393006,434.1233446565372,1766.0,362.8323200429252,422.9709196592743
1283,lpxB,HHKABJCC_01326,lipid A disaccharide synthase,1149,+,1169,187452.24264371043,166.63138949012685,174.8823820665637,163.14381431132327,195.00243027528802,1099.0,155.04934413633643,180.74840652055158
1284,rnhB,HHKABJCC_01327,RNase HII,597,+,342,50863.30474175933,93.82403541984411,98.4698672892732,85.1981653965818,101.83560668518885,304.5,82.68090765878544,96.38507271502898
1285,dnaE,HHKABJCC_01328,DNA polymerase III subunit alpha,3483,+,1789,292147.13429039816,84.12386144696325,88.28937527016295,83.87801730990472,100.25766095484047,1712.5,79.7020286253664,92.91245152138801
1286,accA,HHKABJCC_01329,acetyl-CoA carboxyltransferase subunit alpha,960,+,2265,369772.93689685274,386.41974236991445,405.55387091219444,385.18014260088825,460.39786563787607,2197.5,371.06493864384254,432.56807533830005
1287,ldcC,HHKABJCC_01330,lysine decarboxylase 2,2142,+,131,21159.929511708473,10.016457726669273,10.512437017232884,9.878585206213106,11.807668779994692,127.5,9.64901514432225,11.248316602328622
1288,yaeR,HHKABJCC_01331,VOC domain-containing protein YaeR,390,+,199,17179.38262930516,83.57007707290254,87.70816946744281,44.04969904950041,52.651695093728335,164.0,68.16658083496581,79.46503051983544
1289,tilS,HHKABJCC_01332,tRNA(Ile)-lysidine synthetase,1299,+,333,43523.95732734531,41.98531498701302,44.06427816038158,33.505740821666905,40.04871968930967,300.5,37.49968287497802,43.71516669376121
1290,rof,HHKABJCC_01333,modulator of Rho-dependent transcription termination,261,-,222,28259.484945254822,139.3075968534608,146.20561259345,108.27388867913724,129.4175419210015,211.0,131.0491528107031,152.77024019898272
1291,HHKABJCC_01334,HHKABJCC_01334,hypothetical protein,201,-,76,10766.65994095835,61.926975285402904,64.99337840983537,53.56547234307637,64.02570229117562,66.0,53.22799996032094,62.05041516747251
1292,yaeQ,HHKABJCC_01335,putative protein YaeQ,546,+,150,23367.72853555437,44.9946574333646,47.22263252015944,42.798037610905446,51.15561003872211,129.0,38.29916780361754,44.64716436001206
1293,arfB,HHKABJCC_01336,peptidyl-tRNA hydrolase%2C ribosome rescue factor,423,+,102,11338.735095314076,39.49318300676031,41.44874468577967,26.805520319891432,32.040084567335306,73.5,28.166912293638568,32.83551144339334
1294,nlpE,HHKABJCC_01337,sensor lipoprotein NlpE,711,+,107,15149.714791246673,24.647706296971656,25.868172874756265,21.307615740150034,25.468552824027295,95.5,21.773389448031807,25.38227729504365
1295,yaeF,HHKABJCC_01338,peptidase C92 family protein YaeF,825,-,12,1709.374263613814,2.382262589926505,2.5002237436128065,2.0719688043803806,2.476581499668382,12.0,2.357868427994383,2.7486795479144854
1296,proS,HHKABJCC_01339,proline--tRNA ligase,1719,-,3266,549767.6489355786,311.17352314463204,326.5817270689124,319.8182949014419,382.272199626703,3246.0,306.1011128925517,356.83664898863657
1297,trmO,HHKABJCC_01340,tRNA m(6)t(6)A37 methyltransferase,708,-,470,71271.31511346133,108.72437844209064,114.10802219701807,100.66569931279848,120.32363037618792,435.0,99.5974614049534,116.10550526810391
1298,rcsF,HHKABJCC_01341,sensor lipoprotein RcsF,405,-,569,89397.87606719378,230.1015671350307,241.49537671716902,220.73549646220687,263.84057795788,531.0,212.53564024560475,247.7629203606251
1299,metQ,HHKABJCC_01342,L-methionine/D-methionine ABC transporter membrane anchored binding protein,816,-,1339,219717.96646931866,268.75264772539435,282.060321075927,269.26221381043956,321.84356051736387,1308.5,259.94163004241074,303.02634093832063
1300,metI,HHKABJCC_01343,L-methionine/D-methionine ABC transporter membrane subunit,654,-,512,77516.18341520078,128.21963786760392,134.5686173932275,118.52627433516939,141.67200665498564,486.0,120.46220007700657,140.4285250683375
1301,metN,HHKABJCC_01344,L-methionine/D-methionine ABC transporter ATP binding subunit,1032,-,814,137157.58745658014,129.1834982449244,135.58020470148415,132.9046390083141,158.8581688547802,804.5,126.36843903546686,147.3137091767759
1302,gmhB,HHKABJCC_01345,D-glycero-beta-D-manno-heptose-1%2C7-bisphosphate 7-phosphatase,576,+,266,41610.75987999398,75.63476929389054,79.37993352659582,72.240902569434,86.34805815829321,264.0,74.29741661128134,86.6120378379304
1303,dkgB,HHKABJCC_01352,methylglyoxal reductase DkgB,804,+,117,19803.392019942803,23.83373719865836,25.013898927469537,24.63108460191891,29.44102648308036,117.0,23.589681800596782,27.499615812857133
1304,yafC,HHKABJCC_01353,LysR family transcriptional regulator YafC,915,-,161,26351.425897493515,28.818217532512566,30.24519296405929,28.79937256556668,34.423294958472574,160.0,28.345959243648316,33.04423500225064
1305,yafD,HHKABJCC_01354,endonuclease/exonuclease/phosphatase domain-containing protein YafD,780,+,249,40838.28714162742,52.28379193756969,54.8726989884253,52.35677838670182,62.5809753798487,244.0,50.70928574308432,59.114230020853185
1306,yafE,HHKABJCC_01355,putative S-adenosylmethionine-dependent methyltransferase,624,+,30,4886.618010110433,7.874065050838808,8.263960691027906,7.831118605946206,9.360374258624564,27.0,7.014091777988098,8.176660914769652
1307,mltD,HHKABJCC_01356,membrane-bound lytic murein transglycosylase D,1221,-,1653,276841.5547115875,221.7274809205243,232.7066355963946,226.7334600422502,271.00981989174306,1648.0,218.79319647155083,255.0576517434162
1308,gloB,HHKABJCC_01357,hydroxyacylglutathione hydrolase GloB,756,-,127,19825.658418166226,27.51339978610555,28.87576529288269,26.224415897045272,31.34550245782008,126.0,27.0172424041023,31.495286486520143
1309,yafS,HHKABJCC_01358,putative S-adenosyl-L-methionine-dependent methyltransferase,723,+,164,25527.569163226734,37.150775520638085,38.990349528678266,35.3078411662887,42.20273299520547,163.0,36.54614532671099,42.603582550230556
1310,rnhA,HHKABJCC_01359,ribonuclease HI,468,-,93,15274.749181270534,32.54613554346707,34.157704189582006,32.638352951432765,39.01194889048433,93.0,32.21286594335274,37.552072349312475
1311,dnaQ,HHKABJCC_01360,DNA polymerase III subunit epsilon,741,+,249,40990.72632946473,55.035570460599665,57.76073577728978,55.31811920305631,66.12060486871526,249.0,54.47201100098359,63.50061809832806
1312,yafT,HHKABJCC_01362,lipoprotein YafT,786,+,16,2719.9261829847055,3.333955278523098,3.499040862562451,3.4604658816599305,4.136223366217864,16.0,3.299815866149899,3.846752547971925
1313,ykfM,HHKABJCC_01363,putative protein YkfM,480,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1314,yafU,HHKABJCC_01364,putative inner membrane protein,339,-,2,340.84717280475854,0.9662569501914288,1.0141025508754007,1.0054488873296712,1.2017922798637295,2.0,0.9563625629770725,1.1148773977529252
1315,yafV_1,HHKABJCC_01365,2-oxoglutaramate amidase,771,-,70,11587.091075498447,14.869829719871989,15.606130695378248,15.028652497403952,17.96343779951173,70.0,14.71756395554211,17.1569654012172
1316,ivy,HHKABJCC_01366,periplasmic chaperone%2C inhibitor of vertebrate C-type lysozyme,447,+,60,9675.606428010455,21.983966853348615,23.072534546762473,21.645651964229206,25.872600537970843,60.0,21.758852942901182,25.365331398539713
1317,fadE,HHKABJCC_01367,acyl-CoA dehydrogenase,2445,-,493,83302.02135356497,33.024054256573194,34.659287734182634,34.070356381826166,40.72359300195758,490.0,32.48699086628252,37.87163283041685
1318,gmhA,HHKABJCC_01368,D-sedoheptulose 7-phosphate isomerase,579,+,923,152144.58626080948,261.0871338031498,274.0152382221591,262.77130614993,314.0851127096127,919.0,257.2937385426944,299.93956767991716
1319,yafJ,HHKABJCC_01369,putative glutamine amidotransferase YafJ,768,+,576,90598.54877139548,122.83541479308539,128.91778678003533,117.96686037942119,141.00335071261173,574.0,121.15544640589624,141.23667533798874
1320,ldtF,HHKABJCC_01370,L%2CD-transpeptidase domain-containing protein LdtF,741,-,615,100585.88477453389,135.93122824605942,142.66205824511331,135.74343424363548,162.25132214274493,612.0,133.8830149903693,156.07380833805934
1321,yafQ,HHKABJCC_01371,ribosome-dependent mRNA interferase toxin YafQ,279,-,25,2675.393386537853,14.675676797262293,15.40236401195165,9.589223607662555,11.461800840202486,18.0,10.458287382233149,12.191723801233602
1322,dinJ,HHKABJCC_01372,antitoxin/DNA-binding transcriptional repressor DinJ,261,-,44,6606.269072904288,27.61051469167692,28.977688982485585,25.311375758253977,30.25416444568172,37.0,22.98018319429391,26.78909425290219
1323,yafL,HHKABJCC_01373,NlpC/P60 family protein YafL,627,+,6,801.5903360433517,1.56727801968849,1.6448840418505304,1.2784534865125228,1.528109036289425,6.0,1.5512292289436727,1.808341807838477
1324,rayT,HHKABJCC_01374,REP-associated tyrosine transposase,498,+,31,5076.738794941228,10.195174989519804,10.700003722037737,10.194254608315719,12.184981893785757,31.0,10.090777283459895,11.763299772073786
1325,flhA_1,HHKABJCC_01375,flagellar biosynthesis protein FlhA,1740,-,17,2771.310178884921,1.6001548287221852,1.6793887933031422,1.5927069993591498,1.9037297669087254,17.0,1.5837693823094452,1.8462754147270426
1326,motB_1,HHKABJCC_01376,motility protein B,636,+,3,500.1375600954246,0.7725497785728641,0.8108036904404737,0.7863798114707934,0.9399435400204709,3.0,0.7646389359651594,0.8913760326373624
1327,dinB,HHKABJCC_01377,DNA polymerase IV,1056,+,141,23768.52370357605,21.868426118465962,22.95127264644568,22.508071688992473,26.90343301516952,137.0,21.030467098647815,24.516217321893517
1328,yafN,HHKABJCC_01378,antitoxin YafN,294,+,20,2882.642170002053,11.141534221595045,11.69322329070615,9.804905340143037,11.71960075849678,17.5,9.649015144322249,11.24831660232862
1329,yafO,HHKABJCC_01379,ribosome-dependent mRNA interferase toxin YafO,399,+,33,4963.694003960754,13.54576002730766,14.21649779027958,12.4403358495257,14.869676391585559,30.5,12.391366816919097,14.445206584043069
1330,yafP,HHKABJCC_01380,putative acyltransferase with acyl-CoA N-acyltransferase domain protein,375,+,23,2444.165404986886,10.045207254190093,10.542610118900665,6.517774413298363,7.790561082223365,23.0,9.942345204709646,11.59026542703941
1331,HHKABJCC_01381,HHKABJCC_01381,hypothetical protein,267,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1332,prfB_1,HHKABJCC_01382,Peptide chain release factor 2,501,+,2,251.78157991105272,0.6538145830636614,0.6861891511911393,0.5025580437346362,0.6006972455335482,2.0,0.6471195785413724,0.754378119437608
1333,pepD,HHKABJCC_01383,peptidase D,1458,-,3063,505474.6444695934,344.0739602297399,361.11127654983835,346.6904283056196,414.3919054372879,3048.0,338.88294176009794,395.0519885222772
1334,gpt,HHKABJCC_01384,xanthine-guanine phsophoribosyltransferase,459,+,1091,178218.53858044182,389.29103134133953,408.56733588095426,388.27568318179044,464.097901332394,1075.0,379.65405992692774,442.5808231765902
1335,frsA,HHKABJCC_01385,fermentation-respiration switch protein,1245,+,397,62357.9046246374,52.22560607534661,54.811631969664276,50.08667038123486,59.86756218718732,389.5,50.71429357300166,59.120067886745026
1336,crl,HHKABJCC_01386,Crl transcriptional regulator,402,+,559,87640.54340740645,227.74459989829094,239.02170086248665,218.01130200847376,260.58440461620063,551.5,222.38819680391668,259.2485148853113
1337,phoE,HHKABJCC_01387,outer membrane porin PhoE,1056,-,10,1001.9879200541895,1.5509522069834014,1.627749833081254,0.9488521970210129,1.1341434253710576,10.0,1.5350705911421763,1.7895049140068262
1338,proB,HHKABJCC_01388,glutamate 5-kinase,1104,+,1095,178257.93297729868,162.4453855053484,170.48910208229307,161.46551900117635,192.99639856896945,1070.0,157.111137893421,183.15193772052473
1339,proA,HHKABJCC_01389,glutamate-5-semialdehyde dehydrogenase,1254,+,1097,179554.52247384744,143.2753322998561,150.3698161591693,143.18542462029302,171.14657946929137,1076.0,139.09355419528265,162.14798210285008
1340,HHKABJCC_01391,HHKABJCC_01391,hypothetical protein,105,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1341,ykfI,HHKABJCC_01392,CP4-6 prophage%3B toxin of the YkfI-YafW toxin-antitoxin system,342,-,3,496.7119603687435,1.4366715180477825,1.5078103716963198,1.452374153124981,1.735992815442758,3.0,1.4219601265317001,1.6576466571852706
1342,yafW,HHKABJCC_01393,antitoxin of the YkfI-YafW toxin-antitoxin pair,318,-,6,870.1023305769714,3.0901991142914564,3.243214761761895,2.7361708508709794,3.2704884817150623,5.5,2.8036760985389177,3.2683787863369957
1343,HHKABJCC_01394,HHKABJCC_01394,hypothetical protein,222,-,4,611.4695512125566,2.951000955990039,3.097124006727575,2.7543673478043087,3.2922383785130176,3.0,2.1905872219542406,2.553671877285417
1344,ykfG,HHKABJCC_01395,CP4-6 prophage%3B RadC-like JAB domain-containing protein YkfG,477,-,7,739.9295409630938,2.403488200004466,2.5225003702592517,1.5512149705725238,1.8541352022321613,4.5,1.5292778719303188,1.7827520652747249
1345,yafX,HHKABJCC_01396,CP4-6 prophage%3B protein YafX,459,-,33,5333.6587744423005,11.775072442038686,12.35813206606003,11.62017162187865,13.889351036982585,32.0,11.30133015596436,13.17449892246594
1346,ykfF,HHKABJCC_01397,CP4-6 prophage%3B protein YkfF,240,-,10,1125.3095102147051,6.824189710726967,7.162099265557519,4.6887896258946045,5.604413357372056,9.5,6.416595070974297,7.480130540548534
1347,ykfB,HHKABJCC_01398,CP4-6 prophage%3B protein YkfB,468,-,542,85290.58199490327,189.67747811353928,199.06963086831666,182.2448333224429,217.83348362307214,525.5,182.02001132507382,212.1893980598248
1348,HHKABJCC_01399,HHKABJCC_01399,hypothetical protein,858,-,72,7815.5057764226785,13.743822634191373,14.424367751612344,9.108981091401724,10.887776883562154,59.0,11.146974138755494,12.994558760172646
1349,HHKABJCC_01400,HHKABJCC_01400,hypothetical protein,822,-,4,674.8431461561551,0.796985659646945,0.8364495492621918,0.8209770634503103,0.9812969204433292,4.0,0.7888245957402131,0.9195704083655516
1350,ykfA,HHKABJCC_01401,CP4-6 prophage%3B putative GTP-binding protein YkfA,864,-,34,5436.426766242732,6.445068060131024,6.764204861915434,6.292160609077236,7.52088956379964,34.0,6.379071123190821,7.436387087095033
1351,perR,HHKABJCC_01402,CP4-6 prophage%3B putative transcriptional regulator PerR,894,-,28,4653.677228696125,5.129592265781343,5.3835913942445766,5.205455513082914,6.221973416681429,28.0,5.077065686676942,5.918577326325932
1352,insN-1_2,HHKABJCC_01403,CP4-6 prophage%3B partial regulator of insertion element IS911A,369,+,6,978.0087219674226,2.663098423698328,2.7949655670468356,2.6504301408331234,3.168004382630527,4.0,1.7572190181529952,2.0484739178224483
1353,insI1,HHKABJCC_01404,IS30 transposase,1152,+,86,14014.12848185193,12.226673231719149,12.83209451745722,12.165042084940913,14.540623443054974,7.0,0.9850036293162298,1.1482656531543802
