,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
801,phnL,HHKABJCC_00836,methylphosphonate degradation complex subunit PhnL,681,-,3,560.7743333497901,0.7202222724049094,0.5069846333903236,0.8234571708513805,0.7020717181996818,3.0,0.7039815509075554,0.5653090832412605
802,phnK,HHKABJCC_00837,carbon-phosphorus lyase subunit PhnK,759,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
803,phnJ,HHKABJCC_00838,carbon-phosphorus lyase core complex subunit PhnJ,846,-,3,557.0358377941249,0.5797533894890582,0.40810465170072135,0.6584347964469561,0.5613752180772539,3.0,0.566680184595798,0.45505376558782307
804,phnI,HHKABJCC_00839,carbon-phosphorus lyase core complex subunit PhnI,1065,-,2,362.63406889953103,0.30702433020829,0.2161230268161567,0.34050147314509954,0.290308303531245,2.0,0.30010105550425364,0.2409862195225655
805,phnH,HHKABJCC_00840,carbon-phosphorus lyase core complex subunit PhnH,585,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
806,phnG,HHKABJCC_00841,carbon-phosphorus lyase core complex subunit PhnG,453,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807,phnF,HHKABJCC_00842,putative transcriptional regulator PhnF,726,-,3,555.1665900162923,0.6755803960161753,0.47555996603141915,0.7646922727497139,0.6519693274008864,3.0,0.6603463308099795,0.5302692640320913
808,phnE,HHKABJCC_00843,Phosphate-import permease protein PhnE,369,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
809,phnD,HHKABJCC_00844,phosphonate/phosphate ABC transporter periplasmic binding protein,1017,-,4,743.9606155773884,0.643030308105858,0.45264704731407446,0.7315246957496444,0.6236909680675365,4.0,0.6285302342419471,0.5047204007699748
810,phnC,HHKABJCC_00845,phosphonate/phosphate ABC transporter ATP binding subunit,789,-,1,183.18628222759813,0.20721223806833264,0.14586249908694987,0.23217526264587848,0.19795041119227025,1.0,0.20253968574906855,0.1626427907424159
811,yjdN,HHKABJCC_00846,PF06983 family protein YjdN,444,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812,yjdM,HHKABJCC_00847,zinc ribbon domain-containing protein YjdM,336,-,6,753.3068544665514,2.919472425641329,2.0550984246357755,2.2419846859123553,1.9114947277566992,6.0,2.853639501000269,2.291520748138681
813,rdcA,HHKABJCC_00848,regulator of diguanylate cyclase RdcA,2229,+,607,103360.05587525551,44.52162704908034,31.34002048013427,46.37059482963459,39.535126219525665,521.0,37.352079892859514,29.99435143458688
814,rdcB,HHKABJCC_00849,regulator of diguanylate cyclase RdcB,879,+,460,64924.58306746089,85.55814526111563,60.226775220270284,73.86186924625812,62.973924190308416,379.0,68.90289507307133,55.33018925881155
815,proP,HHKABJCC_00850,osmolyte:H(+) symporter ProP,1503,+,679,119633.72702906642,73.85896175155416,51.99139221447155,79.59662476983793,67.86332197129082,677.0,71.98082552356767,57.80181943009559
816,pmrR,HHKABJCC_00851,putative bitopic inner membrane protein,90,+,57,6871.354831312762,103.54395536274579,72.88749079374884,76.34838701458625,65.09390548835123,56.0,99.43348305707603,79.84676740181003
817,basS,HHKABJCC_00852,sensor histidine kinase BasS,1101,-,1394,242587.23811156355,206.99881510923225,145.7122646873453,220.33354960178343,187.85427976299417,1349.0,195.7995844355716,157.2303754744673
818,basR,HHKABJCC_00853,DNA-binding transcriptional dual regulator BasR,669,-,1121,196947.684368002,273.95037517497764,192.84134335565835,294.39115750075035,250.99508885890523,1040.5,248.5438960303194,199.58494910694267
819,eptA,HHKABJCC_00854,phosphoethanolamine transferase EptA,1644,-,2334,425863.24423249764,232.10871284733838,163.38782511775818,259.04090281782095,220.85579938210026,2285.5,222.16034820804288,178.39851430217368
820,adiC,HHKABJCC_00855,arginine:agmatine antiporter,1338,-,12,2201.9738822868426,1.4662821151203087,1.0321570563193132,1.6457203903489108,1.4031254848797021,12.0,1.4332180453454266,1.1508983129665122
821,adiY,HHKABJCC_00856,DNA-binding transcriptional activator AdiY,762,-,7,1153.325878922735,1.5018808278889777,1.057215987476672,1.5135510222083137,1.2904391440856855,5.0,1.0485814439371068,0.8420286213632948
822,adiA,HHKABJCC_00857,arginine decarboxylase%2C degradative,2271,-,33,6101.224746845717,2.375686940812495,1.6723125886071835,2.6865806899364673,2.2905530340037603,32.0,2.2517490029909655,1.8081925057967925
823,melR,HHKABJCC_00858,DNA-binding transcriptional dual regulator MelR,909,-,31,5680.643996833374,5.575582102214904,3.92480843252773,6.249333329849697,5.328121903357593,30.0,5.2740532031688145,4.235153857946077
824,melA,HHKABJCC_00859,alpha-galactosidase,1356,+,40,7140.526511320662,4.822727310793936,3.394852854855559,5.265875008348571,4.4896347324459605,40.0,4.713976756814604,3.785403005774812
825,melB,HHKABJCC_00860,melibiose:H(+)/Na(+)/Li(+) symporter,1410,+,28,5007.714796813626,3.2466189811387265,2.2853860495240403,3.551570777882004,3.0280353205952277,27.0,3.06007299681731,2.457290334174245
826,HHKABJCC_00861,HHKABJCC_00861,hypothetical protein,630,-,56,9484.563224722786,14.532484963192394,10.229823269298084,15.05486226146474,12.83563175998345,55.0,13.951126449334646,11.202990324233548
827,fumB,HHKABJCC_00862,fumarase B,1647,-,98,17012.0240260548,9.72802955186376,6.8478325163334155,10.329097769310748,8.806490094505856,95.5,9.266098391833296,7.440833613263913
828,dcuB,HHKABJCC_00863,anaerobic C4-dicarboxylate transporter DcuB,1341,-,30,4901.167673477166,3.6575046048303004,2.574619950326699,3.654860308334949,3.1160989876371477,28.5,3.396277884859381,2.7272685414089
829,dcuR,HHKABJCC_00864,DNA-binding transcriptional activator DcuR,720,-,246,41377.66881010319,55.85923907727076,39.32088319136451,57.468984458476655,48.99750720518712,229.5,50.9374650928548,40.90364535427545
830,dcuS,HHKABJCC_00865,sensor histidine kinase DcuS,1632,-,504,90097.74289153295,50.48969959638534,35.54111393193636,55.206950301184406,47.0689184896446,483.5,47.343837701644176,38.01790182389885
831,yjdI,HHKABJCC_00866,PF06902 family protein YjdI,231,+,9,1486.051983376943,6.369758019581082,4.483851108296237,6.433125469164255,5.484821325753485,7.5,5.188435456364125,4.166401360252146
832,yjdJ,HHKABJCC_00867,putative N-acetyltransferase YjdJ,273,+,9,1190.7108344793878,5.389795247337838,3.794027860866047,4.361578148276146,3.7186398673976484,7.5,4.39021461692349,3.5254165355979703
833,ghoS,HHKABJCC_00868,antitoxin of the GhoTS toxin-antitoxin system,297,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
834,ghoT,HHKABJCC_00869,toxin of the GhoTS toxin-antitoxin system,174,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
835,lysU,HHKABJCC_00870,lysine--tRNA ligase/Ap4A synthetase/Ap3A synthetase,1518,-,996,184341.4773542987,107.2704176630901,75.51065199768446,121.43707335592799,103.53608877555655,993.0,104.5356952382233,83.94393001481934
836,dtpC,HHKABJCC_00871,dipeptide/tripeptide:H(+) symporter DtpC,1458,-,48,8906.9656613725,5.382401838219405,3.788823433073364,6.109029946071674,5.208500578527277,47.0,5.151426040214478,4.1366821735946555
837,cadA,HHKABJCC_00872,lysine decarboxylase 1,2148,-,11,2033.7415822819055,0.8372416267202323,0.5893578349979693,0.9468070681014458,0.8072386623560737,11.0,0.8183621660224236,0.6571586503042027
838,cadB,HHKABJCC_00873,lysine:cadaverine antiporter,1335,-,1,186.92477778326338,0.12246476092577861,0.0862063758648715,0.14001856013727593,0.11937848691485226,1.0,0.11970323000450568,0.09612371677585478
839,cadC,HHKABJCC_00874,DNA-binding transcriptional activator CadC,1539,-,58,10647.235342534685,6.161433683224845,4.337205772070825,6.9182815740966115,5.89846078660457,57.0,5.918659705778336,4.752783773917264
840,yjdC,HHKABJCC_00876,putative DNA-binding transcriptional regulator YjdC,576,-,398,69861.26644871687,112.96736358106588,79.52089181993432,121.28692091791123,103.40807024116052,387.5,107.5069048119893,86.32986151841905
841,dsbD,HHKABJCC_00877,thiol-disulfide exchange protein DsbD,1698,-,696,123415.21528362183,67.01375574899672,47.17285995206359,72.68269451332263,61.96857107649227,673.5,63.3850809303452,50.899291246642214
842,cutA,HHKABJCC_00878,copper binding protein CutA,339,-,186,33556.73610765144,89.7027279807672,63.14426310031338,98.98742214646444,84.39573059358102,177.0,83.43738859561849,67.00163320221417
843,dcuA,HHKABJCC_00879,C4-dicarboxylate transporter DcuA,1302,-,1970,359398.4009961027,247.370351764018,174.13092028096682,276.0356382458546,235.34534847421938,1956.0,240.07392963253878,192.78342294018321
844,aspA,HHKABJCC_00880,aspartate ammonia-lyase,1437,-,2226,409402.6483009035,253.25661425939143,178.27442534543997,284.90093827481104,242.9038185975046,2214.0,246.2113012470545,197.7118360732263
845,fxsA,HHKABJCC_00881,protein FxsA,477,+,230,41770.21084344804,78.83187597958138,55.49196584760753,87.56857619171497,74.66013160545181,228.0,76.38421205193174,61.33781323319639
846,yjeH,HHKABJCC_00882,L-methionine/branched chain amino acid exporter,1257,-,81,13770.748379293016,10.535184504939593,7.416011498924327,10.955249307313457,9.340340914803436,80.0,10.170489231886402,8.167074742769524
847,groS,HHKABJCC_00883,cochaperonin GroES,294,+,4589,725111.120985724,2551.8969450034397,1796.3517467911572,2466.3643570942995,2102.7986921303586,4199.0,2282.368050419072,1832.780118368442
848,groL,HHKABJCC_00884,chaperonin GroEL,1647,+,35265,6356272.390644314,3500.6016545558728,2464.171568249979,3859.3032122916293,3290.4050547106767,34661.0,3363.0600665898837,2700.594071930267
849,HHKABJCC_00885,HHKABJCC_00885,hypothetical protein,354,+,114,19169.13596167366,52.64946882851482,37.06143599682145,54.15010158664875,46.16785937065724,112.0,50.55939816461495,40.60005122125934
850,yjeJ,HHKABJCC_00886,protein YjeJ,870,-,101,18686.870034992844,18.97992648210041,13.360501942229822,21.479160959761888,18.31292746520901,99.0,18.184571716718956,14.602518422621662
851,epmB,HHKABJCC_00887,lysine 2%2C3-aminomutase,1029,-,788,140124.42116966774,125.19968823974787,88.13156781567298,136.17533641367126,116.1017910786047,777.0,120.66818461372569,96.89859163557853
852,efp,HHKABJCC_00888,protein chain elongation factor EF-P,567,+,9243,1665264.2448288698,2665.153938785462,1876.076517423059,2936.9739767704937,2504.0359586001605,9052.5,2551.365094598018,2048.7892911136205
853,ecnA,HHKABJCC_00889,entericidin A lipoprotein%2C antidote to entericidin B,126,+,655,73154.88103325796,849.890861686698,598.2619858384147,580.5942939147457,495.00914915127333,506.5,642.3859587807273,515.846781747663
854,ecnB,HHKABJCC_00890,bacteriolytic entericidin B lipoprotein,147,+,36,5241.370769042705,40.03847898022394,28.184206966433493,35.65558346287555,30.399609878084565,36.0,39.135627442289405,31.42657026018762
855,gdx,HHKABJCC_00891,guanidinium exporter,318,+,60,7703.170092448283,30.84725581809706,21.714247505585554,24.223805322164413,20.652985031732758,59.0,29.649134941210345,23.808756452359123
856,blc,HHKABJCC_00892,outer membrane lipoprotein Blc,534,-,26,4174.030287900272,7.960209460175609,5.603414431216646,7.81653611966343,6.6643040320216285,25.5,7.631080912787237,6.127886944460743
857,ampC,HHKABJCC_00893,beta-lactamase,1134,-,214,39119.61749448137,30.852696251221943,21.71807717886696,34.49701719090068,29.41182734123129,213.5,30.086520171039872,24.159984184079423
858,frdD,HHKABJCC_00894,fumarate reductase membrane protein FrdD,360,-,55,9449.047516943963,24.977708530486925,17.582508744106082,26.24735421373323,22.378243487732274,48.0,21.307174940802007,17.11002158610215
859,frdC,HHKABJCC_00895,fumarate reductase membrane protein FrdC,396,-,86,10948.184234765737,35.50550303507232,24.993318214762358,27.646929885772064,23.57150833695674,70.5,28.449921085729954,22.845767458715937
860,frdB,HHKABJCC_00896,fumarate reductase iron-sulfur protein,735,-,172,30562.201167563566,38.258991025547324,26.93157554570312,41.581226078317776,35.45175617023414,159.0,34.569804240688974,27.760137063165732
861,frdA,HHKABJCC_00897,fumarate reductase flavoprotein subunit,1809,-,432,78123.34162673712,39.04249691603927,27.483107290651567,43.18592682517254,36.81990869889063,426.5,37.67624424648449,30.25466088918975
862,epmA,HHKABJCC_00898,EF-P-lysine lysyltransferase,978,+,744,134705.47186173094,124.373107507076,87.5497144826431,137.73565630033838,117.43210490979148,741.0,121.07834839826909,97.22796008666943
863,yjeM,HHKABJCC_00899,putative transporter YjeM,1458,+,131,20608.45675060479,14.689471683473792,10.34033061942939,14.134743999043065,12.051147718418306,121.0,13.262181933318123,10.649756234147944
864,yjeN,HHKABJCC_00900,putative protein YjeN,315,+,38,4209.545995679092,19.722658164332532,13.883331579761682,13.363638081520927,11.393710178747625,27.5,13.951126449334646,11.202990324233548
865,HHKABJCC_00901,HHKABJCC_00901,hypothetical protein,303,+,16,1760.8314067183408,8.63315938407469,6.077122734236486,5.811324774647989,4.95467999305316,15.5,8.174782464911662,6.5644884798164185
866,mscM,HHKABJCC_00902,miniconductance mechanosensitive channel MscM,3324,-,853,151610.94876444928,41.95468075452317,29.533075074609425,45.610995416500984,38.88749901558645,832.0,39.999028769736626,32.11989611831451
867,psd,HHKABJCC_00903,phosphatidylserine decarboxylase proenzyme,969,-,1320,236304.6963302681,222.71145686626113,156.7728333839799,243.8644956968711,207.9165396359171,1296.5,213.81387237422453,171.6961531453672
868,rsgA,HHKABJCC_00904,ribosome small subunit-dependent GTPase A,1053,-,1136,205105.0816704636,176.37716792934359,124.15682942225024,194.7816540080376,166.0689776516379,1131.5,171.7170117202099,137.89166256890726
869,orn,HHKABJCC_00905,oligoribonuclease,546,+,196,36235.368173285606,58.68888158212312,41.31274781831918,66.36514317451577,56.58228715031665,194.0,56.78010904554381,45.59538719373375
870,queG,HHKABJCC_00909,epoxyqueuosine reductase,1140,-,373,68165.85871422266,53.49292984806674,37.655171836659726,59.79461290721286,50.98031580616167,369.0,51.72597074444698,41.53682871889272
871,nnr,HHKABJCC_00910,NAD(P)HX epimerase/NAD(P)HX dehydratase,1533,+,475,83959.13318913057,50.65751240838835,35.65924207130569,54.76786248475575,46.69455641152719,459.0,47.847325331840125,38.42221090029788
872,tsaE,HHKABJCC_00911,N(6)-L-threonylcarbamoyladenine synthase%2C TsaE subunit,462,+,347,59230.854336182674,122.79477959970197,86.43868525437748,128.20531241597982,109.3066247478936,324.5,112.24315370601059,90.13314942678812
873,amiB,HHKABJCC_00912,N-acetylmuramoyl-L-alanine amidase B,1338,+,846,150990.35850220884,103.37288911598176,72.76707247051158,112.84780157115758,96.21295769664076,809.5,96.68250064226024,77.63768202886598
874,mutL,HHKABJCC_00913,DNA mismatch repair protein MutL,1848,+,1412,251952.16947850506,124.91803227289564,87.93330229047622,136.3377540468101,116.2402668012046,1344.5,116.26419118469279,93.36211048098353
875,miaA,HHKABJCC_00914,tRNA dimethylallyltransferase,951,+,2732,461657.4699302148,469.669742737874,330.6136889399333,485.4442375712038,413.88511998672124,2613.5,439.1664172538332,352.658055325536
876,hfq,HHKABJCC_00915,RNA-binding protein Hfq,309,+,1979,284355.57970723376,1047.0796508067142,737.0686984201787,920.2445945217921,784.5917511069799,1893.0,978.9922855082089,786.147351031344
877,hflX,HHKABJCC_00916,ribosome rescue factor HflX,1281,+,2621,409397.04055757006,334.5109170538109,235.47160528832214,319.5917568755426,272.4808791695654,2590.5,323.1629782444239,259.50533324822965
878,hflK,HHKABJCC_00917,regulator of FtsH protease,1260,+,4627,852133.9844805629,600.3732850418858,422.61957381287704,676.2968130798118,576.6042028403286,4590.5,582.2058724151882,467.5211553035828
879,hflC,HHKABJCC_00918,regulator of FtsH protease,1005,+,3437,630001.9248018218,559.121091251779,393.5809989915394,626.8675868674844,534.4613167199858,3417.0,543.3329609904513,436.3055504456049
880,HHKABJCC_00919,HHKABJCC_00919,hypothetical protein,198,+,19,2923.5035245302397,15.688478085264515,11.043559211174067,14.765169315809292,12.5886423216665,19.0,15.334709237698416,12.314030686967456
881,purA,HHKABJCC_00920,adenylosuccinate synthetase,1299,+,7611,1405621.9899923615,957.9105922764778,674.3001001959675,1082.0800538817255,922.5711179039079,7580.0,932.4964552614274,748.8104135257176
882,nsrR,HHKABJCC_00921,DNA-binding transcriptional repressor NsrR,426,+,188,30879.973289795114,72.15071759894816,50.78891130179683,72.48820021078666,61.802747091960924,178.5,66.9600480093866,53.77005023097243
883,rnr,HHKABJCC_00922,RNase R,2442,+,2432,447789.5206664745,162.82096174977227,114.61423613759032,183.36999208291337,156.3395036985453,2412.5,157.87334012495347,126.77496030857321
884,rlmB,HHKABJCC_00923,23S rRNA 2'-O-ribose methyltransferase,732,+,584,98651.4207228951,130.43500848111205,91.8168563924705,134.7697004411135,114.90335927504583,576.0,125.74726194571677,100.9771765737176
885,HHKABJCC_00924,HHKABJCC_00924,hypothetical protein,402,+,2,364.5033166773636,0.8133853524174847,0.5725647352219075,0.9067246683516508,0.7730647911967393,2.0,0.7950438410747018,0.6384336412724683
886,yjfJ,HHKABJCC_00925,PspA family protein YjfJ,699,+,10,1837.4705656094789,2.3389192537326813,1.6464307836853138,2.6287132555214288,2.241215812171605,8.0,1.8289420550044644,1.4686713807813006
887,HHKABJCC_00926,HHKABJCC_00926,hypothetical protein,660,+,3,557.0358377941249,0.7431384356177928,0.5231159626345611,0.8439936936274619,0.7195809613535709,3.0,0.7263809638909775,0.5832961904353006
888,HHKABJCC_00927,HHKABJCC_00927,hypothetical protein,399,+,1,177.57853889410026,0.40975051587948474,0.28843486661554746,0.4450589947220558,0.3794530476936377,1.0,0.40051080715793247,0.32161694710718325
889,HHKABJCC_00928,HHKABJCC_00928,hypothetical protein,639,+,6,1091.6407022542583,1.53512165104145,1.0806151340807835,1.7083579065011867,1.4565296328371744,5.5,1.3754631710611624,1.1045201728117584
