,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
909,ytfA,HHKABJCC_00948,putative transcriptional regulator,327,+,2,360.69624723189355,1.014480226115631,0.843418228255996,1.1030466276204696,1.0199448562687927,2.0,1.0356553990880475,0.9381931215163072
910,ytfB,HHKABJCC_00949,cell division protein YtfB,639,-,492,89862.2098442208,127.71020085945787,106.175663720452,140.62943637593239,130.03463922557208,489.0,129.58091179998127,117.38645908436781
911,fklB,HHKABJCC_00950,FKBP-type peptidyl-prolyl cis-trans isomerase FklB,621,+,1392,255224.531563455,371.79965156539237,309.10666892953077,410.9895838380918,380.026284944996,1376.0,375.19743810826503,339.88878535628464
912,cycA,HHKABJCC_00951,D-serine/alanine/glycine/:H(+)symporter,1413,+,1375,254228.85963099194,161.40681941515942,134.1903470911543,179.92134439560647,166.36635764449832,1361.0,163.0981346064891,147.7494812991748
913,ytfE,HHKABJCC_00952,iron-sulfur cluster repair protein YtfE,663,-,7,1298.1307647772833,1.751240752321779,1.455945946061821,1.9579649544152085,1.8104550016334178,7.0,1.7877942748963354,1.6195505694953447
914,ytfF,HHKABJCC_00953,inner membrane protein YtfF,966,-,140,24688.90667250804,24.038770575348646,19.985344973892076,25.557874402182236,23.63238496082763,138.0,24.189951107270822,21.913510766845175
915,qorB,HHKABJCC_00954,NAD(P)H:quinone oxidoreductase,861,-,60,10912.940105052445,11.558711983965551,9.609678071070059,12.67472718356846,11.719833479187182,57.0,11.209977342393797,10.155041574879473
916,ytfH,HHKABJCC_00955,putative transcriptional regulator YtfH,381,+,7,1134.6902777503317,3.047434694985143,2.5335752289737203,2.978189705381448,2.7538176491679884,7.0,3.111043580725119,2.8182730382556787
917,cpdB,HHKABJCC_00956,2'3' cyclic nucleotide phosphodiesterase/3' nucleotidase,1944,-,710,130617.12852884943,60.57918572460546,50.36430299747803,67.1898809304781,62.127902603889936,704.0,61.32102832131204,55.55029889866925
918,cysQ,HHKABJCC_00957,3'(2')%2C5'-bisphosphate nucleotidase,741,+,226,41031.076748915555,50.588473461806586,42.05822800578584,55.372573210412355,51.20089197513011,223.0,50.95885786565419,46.16327976659287
919,ytfI,HHKABJCC_00958,protein YtfI,939,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
920,ytfJ_1,HHKABJCC_00959,PF09695 family protein YtfJ,555,-,43,7828.235740704688,12.850996810280979,10.684057394150955,14.10492926253097,13.042286417563469,41.0,12.509037779795904,11.331851513665884
921,ytfK,HHKABJCC_00960,stringent response modulator YtfK,207,+,20,2703.343227951535,16.02584705023243,13.32356331592805,13.059629120538817,12.0757375189173,20.0,16.36035340588365,14.820731919605434
922,HHKABJCC_00961,HHKABJCC_00961,hypothetical protein,1344,-,281,51767.42598292738,34.67914603314248,28.83153673354118,38.51743004682097,35.61558837970111,275.0,34.647065388018106,31.386538858762624
923,msrA,HHKABJCC_00962,methionine sulfoxide reductase A,639,-,610,106999.03884031107,158.33988317940913,131.64055867779615,167.4476351178577,154.83239770313338,605.0,160.3199420020218,145.23273567697856
924,tamA,HHKABJCC_00963,translocation and assembly module subunit TamA,1734,+,938,172713.38638287166,89.72533501601586,74.5958187658733,99.60402905586601,92.10002057513445,925.0,90.32868132616989,81.82813276546857
925,tamB,HHKABJCC_00964,translocation and assembly module subunit TamB,3780,+,1562,266265.2182560687,68.54102156269646,56.98361139143228,70.44053393017691,65.13365659790723,1380.5,61.84116204368031,56.021484469684744
926,ytfP,HHKABJCC_00965,gamma-glutamylamine cyclotransferase family protein YtfP,342,+,1019,152272.0537467767,494.2076017319703,410.8741492571128,445.2399232361892,411.6962584708745,852.5,422.0863544813995,382.36513304429405
927,chpS,HHKABJCC_00966,ChpS antitoxin of the ChpB-ChpS toxin-antitoxin system,252,+,23,3157.9707895667343,15.138701945665991,12.586008918082033,12.53163011732831,11.587517117390538,20.5,13.774833269418108,12.478526964453504
928,chpB,HHKABJCC_00967,endoribonuclease toxin ChpB,315,+,91,14968.89426012358,47.91728268019496,39.83745431462487,47.52029923848755,43.94019578411318,86.5,46.49846157286502,42.12263736293572
929,ppa,HHKABJCC_00968,inorganic pyrophosphatase,531,-,4466,825457.1190427635,1395.0364044964192,1159.8048954961844,1554.5331808714943,1437.4171336250974,4414.0,1407.572710569593,1275.1104626628667
930,ytfQ,HHKABJCC_00969,galactofuranose ABC transporter periplasmic binding protein,957,+,67,12333.181578528025,11.612459390787544,9.65436257202749,12.887337072652064,11.91642567876672,66.0,11.677907431096259,10.578936232270083
931,ytfR,HHKABJCC_00970,galactofuranose ABC transporter putative ATP binding subunit,1503,+,74,12676.970189170923,8.166464574699281,6.789432563984895,8.434444570306669,7.799006986247271,72.5,8.167930929434426,7.3992725975874425
932,ytfT,HHKABJCC_00971,galactofuranose ABC transporter putative membrane subunit YtfT,1023,+,20,2998.2875551151146,3.242766705178996,2.6959702897332423,2.9308773754790955,2.7100697546423547,16.5,2.731123512111222,2.474106054321229
933,yjfF,HHKABJCC_00972,galactofuranose ABC transporter putative membrane subunit YjtF,996,+,24,3759.13120161989,3.996807637829052,3.3228645860206103,3.7742281140761946,3.48988379543063,23.0,3.9102230203520105,3.5422442103032865
934,fbp,HHKABJCC_00973,fructose-1%2C6-bisphosphatase 1,999,-,2401,439816.4719632394,398.646554799543,331.42663828625894,440.25672869193136,407.08848984538423,2387.0,404.5944875389271,366.51937077399003
935,mpl,HHKABJCC_00974,UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl- meso-2%2C6-diaminoheptanedioate ligase,1374,+,1648,304245.4059138145,198.9444453903963,165.39836591493565,221.43042642926818,204.74821172804093,1633.0,201.24842147540957,182.30956446565295
936,HHKABJCC_00975,HHKABJCC_00975,hypothetical protein,552,-,357,63905.23042753813,107.27301369249334,89.1846019459934,115.77034497742416,107.04839207288303,353.0,108.28508910519238,98.09471939288844
937,tldE,HHKABJCC_00976,metalloprotease subunit TldE,1353,+,1508,273353.2752394329,184.86933894354598,153.69660866396293,202.03494104910047,186.81395124168802,1498.0,187.47659076928446,169.83375750268922
938,cybC,HHKABJCC_00977,cytochrome b562 (soluble),303,+,64,9075.643595714986,35.034723056349705,29.12715623917736,29.95261912777223,27.69603663723002,63.0,35.20715656206744,31.893921611150905
939,nrdG,HHKABJCC_00978,anaerobic ribonucleoside-triphosphate reductase activating protein,465,-,17,2889.32723043048,6.063973738684722,5.041464441801162,6.213606947162323,5.745483722937263,17.0,6.190546627452102,5.6079737231281195
940,nrdD,HHKABJCC_00979,anaerobic ribonucleoside-triphosphate reductase,2139,-,142,25983.280184709995,11.011307811933895,9.154577375137661,12.147396065783074,11.23223064566423,141.0,11.161983049498039,10.111563874182417
941,treC,HHKABJCC_00980,trehalose-6-phosphate hydrolase,1656,-,118,20336.12956398566,11.819062199546416,9.826127945496937,12.280271475836752,11.35509543452743,113.5,11.605625697298715,10.513456705470105
942,treB,HHKABJCC_00981,trehalose-specific PTS enzyme IIBC component,1422,-,137,24078.35312901656,15.98020381496278,13.285616458382686,16.932737784118537,15.657052361164796,131.5,15.658825593700978,14.18522268697678
943,treR,HHKABJCC_00982,DNA-binding transcriptional repressor TreR,948,-,146,26802.36124613242,25.54499733924707,21.23759127288911,28.272532960055294,26.14252547827941,143.0,25.54234288858449,23.138633204232093
944,mgtA,HHKABJCC_00983,Mg(2(+)) importing P-type ATPase,2697,+,270,48038.35280191015,16.605201921347618,13.805227173289188,17.811773378535467,16.469862817724405,262.0,16.449525521221613,14.90151232717614
945,ridA,HHKABJCC_00984,enamine/imine deaminase%2C redox-regulated chaperone,387,-,1211,199155.05138177215,519.0324626629348,431.5130337657489,514.6125358702122,475.8424492576023,1187.5,519.5838981374385,470.68748901653873
946,pyrI,HHKABJCC_00985,aspartate carbamoyltransferase%2C PyrI subunit,462,-,260,45633.71115369752,93.34535587050966,77.60543048303546,98.77426656644485,91.33277106652973,247.5,90.71231665226557,82.17566537566938
947,pyrB,HHKABJCC_00986,aspartate carbamoyltransferase catalytic subunit,936,-,639,117284.51776528303,113.23647793137788,94.14250483374737,125.30397197145624,115.86377083445433,616.0,111.43917646853822,100.95198549854315
948,yjgH,HHKABJCC_00987,RutC family protein YjgH,396,-,30,4912.6077422468825,12.565720982568608,10.446884872716312,12.405575106684047,11.470958889937473,28.0,11.97280408339667,10.84608108662034
949,bdcA,HHKABJCC_00988,c-di-GMP-binding biofilm dispersal mediator protein,714,-,36,6304.669821407472,8.363068082516252,6.952884722009514,8.830069777881613,8.164826422499768,36.0,8.537629802566173,7.734180270651238
950,bdcR,HHKABJCC_00989,putative transcriptional regulator BdcR,594,+,291,53315.41404396426,81.25832902061035,67.55652217689882,89.75658929960312,82.99447120367762,289.0,82.38429476432471,74.63136747698282
951,HHKABJCC_00990,HHKABJCC_00990,hypothetical protein,453,+,124,22318.08029747341,45.4030289277446,37.7471548778412,49.26728542488612,45.55556682117774,121.0,45.22933463103397,40.97294397244562
952,yjgL,HHKABJCC_00991,protein YjgL,1815,+,10,1514.172787858886,0.9138706169140808,0.7597734452884592,0.8342549795365763,0.771403541689381,10.0,0.9329457727322081,0.8451491755808057
953,argI,HHKABJCC_00992,ornithine carbamoyltransferase ArgI,1005,-,1011,182284.9873185305,166.85777080256182,138.72215721728733,181.3780968343587,167.71336068095889,993.0,167.30781109118357,151.56299834859783
954,rraB,HHKABJCC_00993,ribonuclease E inhibitor protein B,417,+,141,24842.95402809666,56.08469998262998,46.62767895707339,59.575429323972806,55.087111621085796,135.0,54.81895394813172,49.66011432774266
955,yjgM,HHKABJCC_00994,putative acetyltransferase YjgM,504,-,86,15391.585174848453,28.3027905940712,23.530364499022934,30.53885947390566,28.238110571915726,82.0,27.549666538836217,24.95705392890701
956,yjgN,HHKABJCC_00995,inner membrane protein YjgN,1086,+,11,1457.813999228903,1.6800577225312727,1.3967658227609656,1.3423701650358222,1.241238140576651,8.0,1.2473639613325653,1.1299784557489225
957,insB6_2,HHKABJCC_00996,IS1 protein InsB,378,-,1,3.757252575332224,0.43880295494684035,0.36481185269803,0.009939821627863027,0.009190971340385119,1.0,0.44796205754205226,0.4058057549415773
958,insA6_2,HHKABJCC_00997,IS1 protein InsA,276,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
959,valS,HHKABJCC_00998,valine--tRNA ligase,2856,-,9069,1664466.6481247502,526.6990586134714,437.8868857215574,582.7964454218313,538.8894919537872,8902.0,527.7915312669727,478.12272756484253
960,holC,HHKABJCC_00999,DNA polymerase III subunit chi,444,-,817,120889.6016113143,305.21117424417326,253.7463631110852,272.27387750296015,251.76119839519117,714.0,272.30039557238644,246.67506038894638
961,pepA,HHKABJCC_01000,aminopeptidase A/I,1512,-,3112,534425.9704363926,341.38869894864183,283.82362139906735,353.4563296536988,326.82749424984223,3059.0,342.5789835052845,310.33995109157127
962,lptF,HHKABJCC_01001,lipopolysaccharide transport system protein LptF,1101,+,1072,179346.8158046207,161.49861779449486,134.26666639680735,162.8944739369852,150.62226441419728,986.0,151.64309041088393,137.37243534311116
963,lptG_1,HHKABJCC_01002,lipopolysaccharide transport system protein LptG,1083,+,664,110726.23339504063,101.69531973039459,84.54742062085312,102.24028937676881,94.53766925358678,580.0,90.68439657942709,82.1503727732146
964,HHKABJCC_01003,HHKABJCC_01003,hypothetical protein,1503,-,367,62426.7515391449,40.50124998533292,33.67191555381697,41.53476482977039,38.405601978808065,352.5,39.71304348449152,35.97577366413205
965,idnR,HHKABJCC_01004,DNA-binding transcriptional dual regulator IdnR,999,-,385,64771.2771461522,63.92291695036404,53.144213136280584,64.8361132594116,59.95146403017801,370.0,62.71468805588732,56.81280569182083
966,idnT,HHKABJCC_01005,L-idonate/5-ketogluconate/gluconate transporter,1320,-,112,18970.368252852397,14.073607500476843,11.70051105744227,14.371491100645756,13.288765912495824,108.5,13.918384746948629,12.608569263196145
967,idnO,HHKABJCC_01006,5-keto-D-gluconate 5-reductase,765,-,46,8149.4808358955925,9.973733046556418,8.291958816618752,10.652916125353716,9.850342437251806,44.0,9.73922214514956,8.822694530965117
968,idnD,HHKABJCC_01007,L-idonate 5-dehydrogenase,1032,-,31,5502.496396574043,4.982454482623134,4.142311327437514,5.331876353269421,4.930181303858271,29.0,4.758294646100753,4.310506478361987
969,idnK,HHKABJCC_01008,D-gluconate kinase%2C thermosensitive,564,+,19,3009.559312841112,5.587735500759233,4.645529656165339,5.336098072413319,4.934084965423982,19.0,5.704367902955708,5.167547751756043
970,ahr,HHKABJCC_01009,NADPH-dependent aldehyde reductase Ahr,1020,-,119,21914.175645625197,19.351210313155658,16.08820270398312,21.484485927083526,19.865879068212713,119.0,19.755126737604503,17.896033792923557
971,HHKABJCC_01011,HHKABJCC_01011,hypothetical protein,195,+,14,563.5878862998336,11.908437115788098,9.900432433220383,2.8901942887170953,2.6724516666658267,3.5,3.0392502673237702,2.753235968142086
972,intA_1,HHKABJCC_01012,CP4-57 prophage%3B integrase IntA,1191,+,111,20257.227259903688,15.458685460671308,12.852036704873168,17.008587119986302,15.72718732920021,108.5,15.425917603671023,13.974232936539805
973,HHKABJCC_01013,HHKABJCC_01013,hypothetical protein,243,-,4,708.2421104501242,2.7303294974470065,2.269940416787742,2.914576586214503,2.694997040808481,4.0,2.7873194691505474,2.5250135863031478
974,opgE_1,HHKABJCC_01014,phosphoethanolamine transferase,432,-,43,6368.5431151881185,16.509961179874868,13.726045957763377,14.741997951824349,13.631359369208678,34.5,13.522854612050704,12.250261227298866
975,HHKABJCC_01015,HHKABJCC_01015,hypothetical protein,360,-,12,1140.3261566133299,5.528917232330188,4.596629343995177,3.1675726572592495,2.9289327918972274,6.5,3.0573410427245062,2.769624277476265
976,insG,HHKABJCC_01016,KpLE2 phage-like element%3B IS4 putative transposase,1329,-,128,23415.19804947042,15.975201032466458,13.281457246758075,17.61865917943598,16.29129753398033,125.0,15.926416267014273,14.427631242279555
977,nanX,HHKABJCC_01017,sialic acid transporter NanX,1218,+,37,6881.4080917209685,5.038668413699925,4.189046446498068,5.649760338030352,5.22411641687028,37.0,5.143840177982876,4.659769530880871
978,nanY,HHKABJCC_01018,KpLE2 phage-like element%3B 2%2C7-anhydro-N-acetylneuraminate hydratase,1119,+,40,7375.486805377155,5.929133761211998,4.92936122680448,6.591141023572078,6.094574984954892,40.0,6.0528921448041375,5.483273471596648
979,ythA,HHKABJCC_01019,KpLE2 phage-like element%3B uncharacterized protein YthA,126,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
980,HHKABJCC_01020,HHKABJCC_01020,hypothetical protein,351,-,24,3824.8831216882045,11.34136868170295,9.428983269733697,10.897102910792606,10.07613258024375,24.0,11.578096256471504,10.488517973874613
981,insN-2,HHKABJCC_01021,KpLE2 phage-like element%3B partial regulator of insertion element IS911B (interrupted),267,+,60,9966.112456068724,37.27359931907992,30.988512431428163,37.326263880407204,34.51416276996419,59.0,37.41741500862491,33.89617957568186
982,insI3_1,HHKABJCC_01022,KpLE2 phage-like element%3B IS30 transposase,1152,-,114,21113.880847079432,16.413973033480246,13.646243364985683,18.32802156864534,16.9472176936434,0.0,0.0,0.0
983,insN-1_1,HHKABJCC_01023,CP4-6 prophage%3B partial regulator of insertion element IS911A,369,-,13,2241.2011611856715,5.843571058560362,4.858226135929863,6.073715883972009,5.616131829040692,10.0,4.588879613845413,4.157034562816158
984,insO-2,HHKABJCC_01024,KpLE2 phage-like element%3B partial transposase,414,+,9,1596.832344516195,3.6058155863022967,2.9978017460838116,3.857082957768587,3.5664964875190077,8.5,3.4765750987502755,3.1494055329161545
985,insF5_1,HHKABJCC_01025,IS3 element protein InsF,243,+,3,417.0550358618769,2.047747123085255,1.7024553125908066,1.7162758677443493,1.5869743847731639,2.5,1.7420746682190922,1.5781334914394674
986,yjhV,HHKABJCC_01026,KpLE2 phage-like element%3B predicted protein,258,+,3,439.5985513138702,1.9286920577896005,1.6034753525564573,1.7038703539297295,1.5755034825576444,3.0,1.968949508731346,1.7836578531153051
987,fecE,HHKABJCC_01027,ferric citrate ABC transporter ATP binding subunit,768,-,86,15429.157700601778,18.573706327359226,15.441801702483799,20.09004908932523,18.576496874885656,84.0,18.520431316504222,16.777531680865835
988,fecD,HHKABJCC_01028,ferric citrate ABC transporter membrane subunit FecD,957,-,47,8230.261766265237,8.146053602492755,6.7724632967954035,8.600064541551973,7.952149413355219,43.0,7.608333629350593,6.892337242236571
989,fecC,HHKABJCC_01029,ferric citrate ABC transporter membrane subunit FecC,999,-,39,6740.5111201460095,6.475308470296617,5.3834397722466045,6.747258378524534,6.238930707705746,36.0,6.101969648680928,5.527732445690675
990,fecB,HHKABJCC_01030,ferric citrate ABC transporter periplasmic binding protein,903,-,70,12194.163233240732,12.857947051930669,10.689835683709715,13.504056736700699,12.486682668231586,67.5,12.657532556130082,11.466371912884103
991,fecA,HHKABJCC_01031,ferric citrate outer membrane transporter,2325,-,149,27159.30024078898,10.62978925957675,8.837390609745569,11.681419458403862,10.801359971717037,146.5,10.669589187314507,9.665507652214936
992,fecR,HHKABJCC_01032,ferric citrate regulator FecR,954,-,130,21249.141939791392,22.60249183028065,18.791252035200415,22.2737336895088,20.595666164651114,115.5,20.500603218268825,18.571355822845202
993,fecI,HHKABJCC_01033,RNA polymerase sigma factor FecI,522,-,75,11390.111182119637,23.831539794526673,19.813057517220592,21.820136364213866,20.17624213744577,60.5,19.625372210592325,17.77849005700945
